Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AMP,AMP,AMP,AMP,AMP,AMP
Date,,,,,,
2023-09-11,334.3831481933594,343.5199890136719,350.0,342.739990234375,348.2900085449219,430600
2023-09-12,337.9652404785156,347.20001220703125,348.989990234375,341.6099853515625,342.7200012207031,402000
2023-09-13,335.9405822753906,345.1199951171875,349.2699890136719,343.8299865722656,348.6099853515625,408900
2023-09-14,340.4960632324219,349.79998779296875,350.32000732421875,345.2799987792969,348.4599914550781,462400
2023-09-15,337.88739013671875,347.1199951171875,350.94000244140625,346.6700134277344,347.8699951171875,1087200
2023-09-18,337.8484802246094,347.0799865722656,347.2200012207031,343.1099853515625,346.07000732421875,379300
2023-09-19,337.94580078125,347.17999267578125,349.989990234375,345.989990234375,347.4700012207031,456100
2023-09-20,335.8140563964844,344.989990234375,350.0899963378906,344.69000244140625,348.4599914550781,330800
2023-09-21,328.2604675292969,337.2300109863281,342.8699951171875,337.1700134277344,342.8699951171875,387100
2023-09-22,324.6199035644531,333.489990234375,337.8699951171875,333.04998779296875,337.5299987792969,369300
2023-09-25,326.741943359375,335.6700134277344,336.3599853515625,331.989990234375,332.0799865722656,271700
2023-09-26,319.2077941894531,327.92999267578125,333.95001220703125,327.4800109863281,332.42999267578125,407600
2023-09-27,318.25384521484375,326.95001220703125,329.3999938964844,325.05999755859375,328.7699890136719,438000
2023-09-28,321.56341552734375,330.3500061035156,332.79998779296875,326.3399963378906,326.6300048828125,427500
2023-09-29,320.91119384765625,329.67999267578125,334.2200012207031,328.489990234375,332.2200012207031,344700
2023-10-02,317.19287109375,325.8599853515625,328.5199890136719,321.1199951171875,327.239990234375,447200
2023-10-03,308.626953125,317.05999755859375,322.5400085449219,314.6000061035156,322.44000244140625,504700
2023-10-04,309.64892578125,318.1099853515625,318.5,314.29998779296875,316.8399963378906,635600
2023-10-05,313.7372741699219,322.30999755859375,323.07000732421875,316.5199890136719,317.32000732421875,342600
2023-10-06,317.7574157714844,326.44000244140625,328.1700134277344,318.489990234375,320.1400146484375,300900
2023-10-09,317.5724792480469,326.25,326.9200134277344,322.4700012207031,322.4800109863281,308500
2023-10-10,320.1617126464844,328.9100036621094,331.2699890136719,326.8800048828125,328.2099914550781,314000
2023-10-11,320.58026123046875,329.3399963378906,331.1199951171875,326.25,328.9700012207031,283200
2023-10-12,316.7159118652344,325.3699951171875,330.30999755859375,322.2099914550781,330.30999755859375,417000
2023-10-13,316.2681579589844,324.9100036621094,329.6000061035156,322.42999267578125,327.7900085449219,454700
2023-10-16,321.9041442871094,330.70001220703125,335.1300048828125,326.8800048828125,329.1099853515625,664300
2023-10-17,326.14813232421875,335.05999755859375,338.0899963378906,330.9599914550781,330.9599914550781,459900
2023-10-18,314.95404052734375,323.55999755859375,334.05999755859375,323.4200134277344,332.9100036621094,562900
2023-10-19,308.1694030761719,316.5899963378906,325.0199890136719,315.8599853515625,323.0,513900
2023-10-20,303.88641357421875,312.19000244140625,316.510009765625,308.5899963378906,316.510009765625,1356900
2023-10-23,303.0688171386719,311.3500061035156,315.7200012207031,308.7200012207031,310.4200134277344,509800
2023-10-24,305.1518249511719,313.489990234375,315.6199951171875,311.6199951171875,313.8999938964844,476200
2023-10-25,298.97076416015625,307.1400146484375,312.5,306.6300048828125,311.44000244140625,541300
2023-10-26,307.92608642578125,316.3399963378906,326.260009765625,307.57000732421875,307.57000732421875,995600
2023-10-27,302.2998046875,310.55999755859375,316.5799865722656,309.4800109863281,315.8500061035156,596900
2023-10-30,307.43939208984375,315.8399963378906,317.9599914550781,311.3900146484375,313.32000732421875,413800
2023-10-31,306.2031555175781,314.57000732421875,317.0,311.1099853515625,315.9100036621094,629900
2023-11-01,309.08441162109375,317.5299987792969,319.8999938964844,313.7099914550781,315.760009765625,421100
2023-11-02,322.5562744140625,331.3699951171875,331.5199890136719,321.2799987792969,321.2799987792969,621900
2023-11-03,328.14691162109375,335.739990234375,340.260009765625,334.25,334.2900085449219,708100
2023-11-06,325.6350402832031,333.1700134277344,337.3599853515625,329.1600036621094,336.2200012207031,453500
2023-11-07,325.4200439453125,332.95001220703125,335.0299987792969,331.69000244140625,332.95001220703125,427600
2023-11-08,324.8238525390625,332.3399963378906,333.80999755859375,331.1199951171875,332.8699951171875,335900
2023-11-09,324.33514404296875,331.8399963378906,335.07000732421875,330.510009765625,334.6600036621094,263000
2023-11-10,328.7528991699219,336.3599853515625,337.1499938964844,331.19000244140625,333.510009765625,378500
2023-11-13,327.5507507324219,335.1300048828125,336.7699890136719,333.9599914550781,334.45001220703125,511800
2023-11-14,334.6954345703125,342.44000244140625,346.07000732421875,338.0,340.5400085449219,498900
2023-11-15,335.7021484375,343.4700012207031,345.1600036621094,342.2099914550781,343.989990234375,581700
2023-11-16,336.41558837890625,344.20001220703125,346.54998779296875,342.9599914550781,343.6000061035156,463800
2023-11-17,339.9634704589844,347.8299865722656,348.6199951171875,346.6000061035156,346.6000061035156,414900
2023-11-20,341.5762023925781,349.4800109863281,351.5299987792969,343.9800109863281,345.9800109863281,425400
