Price,Adj Close,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP,COP
Date,,,,,,
2023-09-11,113.1508560180664,120.44000244140625,123.9000015258789,119.81999969482422,123.44000244140625,4294500
2023-09-12,115.63107299804688,123.08000183105469,123.44000244140625,121.19999694824219,121.25,4486600
2023-09-13,114.90767669677734,122.30999755859375,123.69999694824219,121.47000122070312,123.4800033569336,3879700
2023-09-14,116.96514129638672,124.5,124.88999938964844,123.44000244140625,123.5,4686200
2023-09-15,116.09140014648438,123.56999969482422,125.98999786376953,123.19000244140625,124.05000305175781,12441000
2023-09-18,116.94634246826172,124.4800033569336,125.7300033569336,124.06999969482422,125.18000030517578,4945300
2023-09-19,115.70623016357422,123.16000366210938,126.02999877929688,122.18000030517578,125.83999633789062,4190700
2023-09-20,113.836669921875,121.16999816894531,123.80999755859375,121.05999755859375,122.62999725341797,3444600
2023-09-21,111.86376953125,119.06999969482422,122.16000366210938,118.75,122.02999877929688,4470700
2023-09-22,111.94833374023438,119.16000366210938,121.18000030517578,119.04000091552734,119.91999816894531,3641100
2023-09-25,113.74272155761719,121.06999969482422,121.2699966430664,118.88999938964844,119.29000091552734,3291300
2023-09-26,112.8689956665039,120.13999938964844,121.44000244140625,119.33999633789062,119.80000305175781,5204500
2023-09-27,116.22089385986328,123.08999633789062,123.91999816894531,120.80000305175781,121.72000122070312,5364100
2023-09-28,115.87155151367188,122.72000122070312,124.30999755859375,122.18000030517578,122.86000061035156,3964600
2023-09-29,113.114501953125,119.80000305175781,122.61000061035156,119.63999938964844,122.4800033569336,5308900
2023-10-02,110.56515502929688,117.0999984741211,120.30999755859375,115.95999908447266,120.23999786376953,4769500
2023-10-03,111.03726196289062,117.5999984741211,117.66999816894531,116.06999969482422,116.76000213623047,4162600
2023-10-04,107.00555419921875,113.33000183105469,115.62999725341797,111.66999816894531,115.31999969482422,7287600
2023-10-05,107.09053802490234,113.41999816894531,114.58000183105469,112.19000244140625,112.51000213623047,4070100
2023-10-06,108.8939437866211,115.33000183105469,116.58999633789062,113.16000366210938,114.37999725341797,4209700
