Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NDSN,NDSN,NDSN,NDSN,NDSN,NDSN
Date,,,,,,
2023-09-11,229.77313232421875,234.8699951171875,235.52000427246094,232.24000549316406,233.52000427246094,210700
2023-09-12,227.1904296875,232.22999572753906,235.22000122070312,231.60000610351562,233.67999267578125,131600
2023-09-13,226.22190856933594,231.24000549316406,232.7100067138672,230.42999267578125,232.6999969482422,198800
2023-09-14,227.69912719726562,232.75,233.88999938964844,231.32000732421875,233.22000122070312,165200
2023-09-15,225.78167724609375,230.7899932861328,233.22999572753906,230.22000122070312,233.00999450683594,312800
2023-09-18,226.34910583496094,231.3699951171875,233.41000366210938,229.52999877929688,230.4499969482422,309600
2023-09-19,225.73277282714844,230.74000549316406,231.13999938964844,229.42999267578125,231.13999938964844,194400
2023-09-20,222.83697509765625,227.77999877929688,232.8800048828125,227.5800018310547,231.74000549316406,221500
2023-09-21,218.86508178710938,223.72000122070312,227.61000061035156,223.6199951171875,226.97999572753906,235900
2023-09-22,219.3151092529297,224.17999267578125,225.44000244140625,222.75,223.55999755859375,215500
2023-09-25,219.39337158203125,224.25999450683594,225.67999267578125,223.77000427246094,223.77000427246094,168200
2023-09-26,211.5572052001953,216.25,220.67999267578125,215.8000030517578,220.1999969482422,392700
2023-09-27,215.30409240722656,220.0800018310547,220.75999450683594,216.8000030517578,217.4199981689453,352700
2023-09-28,218.22921752929688,223.07000732421875,224.16000366210938,220.32000732421875,220.42999267578125,226400
2023-09-29,218.32701110839844,223.1699981689453,225.05999755859375,222.05999755859375,224.63999938964844,233400
2023-10-02,216.5660858154297,221.3699951171875,223.19000244140625,220.72000122070312,222.69000244140625,175100
2023-10-03,215.6171417236328,220.39999389648438,223.10000610351562,220.24000549316406,220.77000427246094,167700
2023-10-04,218.2976837158203,223.13999938964844,223.5800018310547,219.7100067138672,220.39999389648438,241900
2023-10-05,217.04544067382812,221.86000061035156,224.52999877929688,220.42999267578125,223.82000732421875,196100
2023-10-06,217.93572998046875,222.77000427246094,224.0800018310547,220.42999267578125,221.60000610351562,151400
2023-10-09,220.44017028808594,225.3300018310547,225.63999938964844,221.24000549316406,221.52999877929688,154800
2023-10-10,221.7902069091797,226.7100067138672,228.88999938964844,226.47000122070312,226.77000427246094,214200
2023-10-11,222.9543914794922,227.89999389648438,227.97999572753906,226.52000427246094,227.24000549316406,96700
2023-10-12,222.56307983398438,227.5,230.36000061035156,226.57000732421875,229.11000061035156,286300
2023-10-13,217.7694091796875,222.60000610351562,228.47999572753906,221.6199951171875,228.47999572753906,177700
2023-10-16,219.63796997070312,224.50999450683594,226.08999633789062,222.80999755859375,224.8800048828125,180600
2023-10-17,219.3151092529297,224.17999267578125,226.38999938964844,223.25,223.52000427246094,173800
2023-10-18,212.75074768066406,217.47000122070312,223.11000061035156,216.9600067138672,223.11000061035156,211300
2023-10-19,211.47894287109375,216.1699981689453,220.32000732421875,215.72999572753906,218.3000030517578,235700
2023-10-20,210.6473846435547,215.32000732421875,217.52000427246094,215.19000244140625,216.72999572753906,170500
2023-10-23,208.358154296875,212.97999572753906,216.72000122070312,212.85000610351562,215.52999877929688,169300
2023-10-24,209.2288360595703,213.8699951171875,215.08999633789062,212.27999877929688,215.08999633789062,169800
2023-10-25,206.13743591308594,210.7100067138672,213.80999755859375,210.05999755859375,213.27999877929688,189300
2023-10-26,208.1820831298828,212.8000030517578,215.77000427246094,211.42999267578125,211.42999267578125,210800
2023-10-27,207.52662658691406,212.1300048828125,214.75,211.74000549316406,212.8000030517578,206300
2023-10-30,207.55596923828125,212.16000366210938,213.61000061035156,210.1300048828125,213.61000061035156,211300
2023-10-31,207.97659301757812,212.58999633789062,213.83999633789062,212.1199951171875,212.1999969482422,367100
2023-11-01,206.92987060546875,211.52000427246094,213.1300048828125,208.91000366210938,213.00999450683594,216200
2023-11-02,212.51593017578125,217.22999572753906,217.33999633789062,213.0399932861328,213.4600067138672,217000
2023-11-03,216.73240661621094,221.5399932861328,223.1699981689453,220.4499969482422,220.4499969482422,168800
2023-11-06,216.41934204101562,221.22000122070312,222.22999572753906,220.10000610351562,222.22999572753906,153000
2023-11-07,215.7052001953125,220.49000549316406,222.1699981689453,219.4600067138672,220.77000427246094,130000
2023-11-08,216.81065368652344,221.6199951171875,222.8000030517578,220.8699951171875,220.8699951171875,165500
2023-11-09,216.66392517089844,221.47000122070312,223.77000427246094,220.69000244140625,223.38999938964844,173800
2023-11-10,220.22494506835938,225.11000061035156,225.24000549316406,221.30999755859375,222.89999389648438,137400
2023-11-13,218.7085723876953,223.55999755859375,224.9600067138672,222.88999938964844,224.14999389648438,137800
2023-11-14,227.24911499023438,232.2899932861328,232.33999633789062,226.67999267578125,227.0,163900
2023-11-15,228.48178100585938,233.5500030517578,236.52999877929688,232.9499969482422,232.9499969482422,170300
2023-11-16,226.69149780273438,231.72000122070312,234.1999969482422,230.94000244140625,233.7100067138672,128300
2023-11-17,228.3937530517578,233.4600067138672,233.60000610351562,231.6199951171875,233.60000610351562,198500
2023-11-20,228.75570678710938,233.8300018310547,234.86000061035156,230.75,233.4199981689453,144400
2023-11-21,228.38397216796875,233.4499969482422,234.1300048828125,232.4600067138672,233.8300018310547,101100
2023-11-22,227.7676239013672,232.82000732421875,234.58999633789062,232.1199951171875,234.4600067138672,144500
2023-11-24,230.1057586669922,235.2100067138672,235.2100067138672,232.58999633789062,232.58999633789062,62100
2023-11-27,229.0002899169922,234.0800018310547,234.5,232.6199951171875,233.41000366210938,152100
2023-11-28,226.6230010986328,231.64999389648438,234.57000732421875,231.47999572753906,234.57000732421875,117200
2023-11-29,227.5524139404297,232.60000610351562,234.3300018310547,232.14999389648438,233.42999267578125,110800
2023-11-30,230.23292541503906,235.33999633789062,235.57000732421875,231.75,233.27000427246094,357200
2023-12-01,233.61785888671875,238.8000030517578,238.83999633789062,235.22999572753906,235.50999450683594,178900
2023-12-04,235.1244354248047,240.33999633789062,240.5399932861328,236.25,236.77000427246094,201100
2023-12-05,232.825439453125,237.99000549316406,239.77999877929688,237.64999389648438,239.5800018310547,147100
2023-12-06,235.8777313232422,241.11000061035156,242.7100067138672,238.97000122070312,238.97000122070312,282100
2023-12-07,235.84840393066406,241.0800018310547,241.4600067138672,238.83999633789062,241.4600067138672,301100
2023-12-08,233.97003173828125,239.16000366210938,242.75999450683594,239.0500030517578,241.6300048828125,235000
2023-12-11,232.50257873535156,237.66000366210938,240.38999938964844,237.47000122070312,239.5,268400
2023-12-12,232.6786651611328,237.83999633789062,238.9499969482422,236.8000030517578,238.0,300700
2023-12-13,235.49620056152344,240.72000122070312,241.5800018310547,235.9499969482422,237.94000244140625,334700
2023-12-14,244.57481384277344,250.0,251.1999969482422,238.14999389648438,243.75999450683594,619600
2023-12-15,246.49224853515625,251.9600067138672,257.0400085449219,250.2100067138672,251.5399932861328,603700
2023-12-18,249.92559814453125,254.77999877929688,254.88999938964844,249.27000427246094,251.38999938964844,302700
2023-12-19,250.84767150878906,255.72000122070312,256.6199951171875,254.13999938964844,255.99000549316406,194100
2023-12-20,250.19044494628906,255.0500030517578,259.6300048828125,252.39999389648438,254.91000366210938,265700
2023-12-21,254.23193359375,259.1700134277344,259.42999267578125,256.8999938964844,257.2300109863281,199500
2023-12-22,256.38018798828125,261.3599853515625,262.42999267578125,258.2699890136719,259.8399963378906,207200
2023-12-26,258.9503173828125,263.9800109863281,264.07000732421875,261.04998779296875,261.04998779296875,124300
2023-12-27,259.1562805175781,264.19000244140625,265.239990234375,263.70001220703125,264.4599914550781,164100
2023-12-28,259.47998046875,264.5199890136719,265.6000061035156,263.75,264.8800048828125,152300
2023-12-29,259.1269226074219,264.1600036621094,265.989990234375,263.3599853515625,263.6199951171875,155200
2024-01-02,253.7218475341797,258.6499938964844,263.55999755859375,257.9200134277344,262.05999755859375,259000
2024-01-03,246.79637145996094,251.58999633789062,256.82000732421875,251.58999633789062,256.1199951171875,244200
2024-01-04,246.36474609375,251.14999389648438,254.10000610351562,250.5,251.32000732421875,252900
2024-01-05,244.9718017578125,249.72999572753906,252.25,249.63999938964844,250.8800048828125,177100
2024-01-08,248.0127410888672,252.8300018310547,252.89999389648438,249.07000732421875,249.8699951171875,178700
2024-01-09,245.55055236816406,250.32000732421875,251.02000427246094,249.25,250.1300048828125,143100
2024-01-10,245.84483337402344,250.6199951171875,250.72000122070312,247.5399932861328,250.10000610351562,155300
2024-01-11,245.83505249023438,250.61000061035156,250.89999389648438,247.72000122070312,250.1999969482422,132800
2024-01-12,246.82579040527344,251.6199951171875,253.38999938964844,250.27000427246094,253.38999938964844,104500
2024-01-16,245.76634216308594,250.5399932861328,251.0399932861328,248.8300018310547,250.0,199200
