Price,Adj Close,Close,High,Low,Open,Volume
Ticker,UNP,UNP,UNP,UNP,UNP,UNP
Date,,,,,,
2023-09-11,202.25062561035156,211.61000061035156,212.80999755859375,210.0500030517578,212.50999450683594,1943900
2023-09-12,204.41064453125,213.8699951171875,214.91000366210938,206.86000061035156,211.0399932861328,2828200
2023-09-13,202.74758911132812,212.1300048828125,214.00999450683594,210.77999877929688,213.89999389648438,2919700
2023-09-14,206.1597137451172,215.6999969482422,216.55999755859375,211.74000549316406,214.13999938964844,2798700
2023-09-15,203.88499450683594,213.32000732421875,214.2100067138672,212.19000244140625,213.05999755859375,4222800
2023-09-18,203.7224884033203,213.14999389648438,214.42999267578125,211.8699951171875,214.17999267578125,2206800
2023-09-19,202.40354919433594,211.77000427246094,213.50999450683594,209.89999389648438,212.64999389648438,2156000
2023-09-20,203.5600128173828,212.97999572753906,214.89999389648438,212.89999389648438,213.1199951171875,2116800
2023-09-21,202.04991149902344,211.39999389648438,213.2899932861328,210.86000061035156,212.05999755859375,2370300
2023-09-22,199.9854278564453,209.24000549316406,213.02999877929688,208.75,210.7100067138672,2416500
2023-09-25,199.25906372070312,208.47999572753906,209.50999450683594,207.1300048828125,207.9499969482422,1427400
2023-09-26,195.780029296875,204.83999633789062,208.24000549316406,204.6199951171875,207.36000061035156,1990200
2023-09-27,193.44793701171875,202.39999389648438,205.5500030517578,201.4600067138672,205.2100067138672,2760800
2023-09-28,195.0823516845703,204.11000061035156,204.82000732421875,201.58999633789062,202.42999267578125,2112600
2023-09-29,194.62356567382812,203.6300048828125,205.8800048828125,203.3300018310547,205.8800048828125,2246700
2023-10-02,193.6773681640625,202.63999938964844,203.08999633789062,200.1300048828125,201.88999938964844,1888000
2023-10-03,194.76690673828125,203.77999877929688,205.13999938964844,201.60000610351562,201.94000244140625,2087500
2023-10-04,193.32371520996094,202.27000427246094,205.0,201.35000610351562,203.5,1911900
2023-10-05,191.7657928466797,200.63999938964844,202.4199981689453,199.50999450683594,202.1699981689453,2037200
2023-10-06,193.5053253173828,202.4600067138672,204.2100067138672,199.3300018310547,199.8300018310547,1760500
2023-10-09,195.26390075683594,204.3000030517578,204.66000366210938,200.77999877929688,201.4600067138672,1557700
2023-10-10,197.22328186035156,206.35000610351562,207.0399932861328,204.17999267578125,205.02000427246094,1972900
2023-10-11,200.21482849121094,209.47999572753906,209.94000244140625,207.0,207.24000549316406,2851100
2023-10-12,198.7907257080078,207.99000549316406,210.11000061035156,205.80999755859375,210.0,1851200
2023-10-13,198.5613250732422,207.75,210.44000244140625,207.02000427246094,208.88999938964844,1874600
2023-10-16,201.505126953125,210.8300018310547,213.30999755859375,208.72999572753906,209.2100067138672,2358900
2023-10-17,201.99253845214844,211.33999633789062,213.3800048828125,209.57000732421875,209.89999389648438,2479900
2023-10-18,196.81227111816406,205.9199981689453,210.39999389648438,205.47000122070312,210.13999938964844,3487200
2023-10-19,201.02723693847656,210.3300018310547,220.10000610351562,210.13999938964844,218.57000732421875,6031000
2023-10-20,201.99253845214844,211.33999633789062,214.9600067138672,210.00999450683594,212.49000549316406,5485700
2023-10-23,198.57089233398438,207.75999450683594,211.63999938964844,207.47999572753906,210.2899932861328,2576500
2023-10-24,196.35353088378906,205.44000244140625,209.07000732421875,204.25999450683594,208.4499969482422,2937500
2023-10-25,196.14321899414062,205.22000122070312,207.0800018310547,202.3300018310547,203.85000610351562,2457300
2023-10-26,193.29505920410156,202.24000549316406,206.2899932861328,201.9199981689453,204.33999633789062,2626300
2023-10-27,192.79803466796875,201.72000122070312,204.02999877929688,199.97000122070312,202.55999755859375,2427600
2023-10-30,196.69760131835938,205.8000030517578,207.0399932861328,202.41000366210938,203.24000549316406,2230100
2023-10-31,198.4275360107422,207.61000061035156,207.91000366210938,204.63999938964844,206.38999938964844,2057800
2023-11-01,198.3797607421875,207.55999755859375,208.38999938964844,205.4600067138672,207.05999755859375,2444200
2023-11-02,202.04034423828125,211.38999938964844,211.91000366210938,207.75,208.57000732421875,1776600
2023-11-03,202.74758911132812,212.1300048828125,213.41000366210938,211.57000732421875,213.0,1634800
2023-11-06,203.6747283935547,213.10000610351562,213.19000244140625,209.35000610351562,212.0,1547200
2023-11-07,202.05946350097656,211.41000366210938,212.8699951171875,210.89999389648438,212.72999572753906,2324200
2023-11-08,202.62335205078125,212.0,212.97000122070312,211.02999877929688,212.08999633789062,2483100
2023-11-09,200.93161010742188,210.22999572753906,212.85000610351562,209.50999450683594,212.8000030517578,1496400
2023-11-10,202.13589477539062,211.49000549316406,211.9199981689453,208.5,211.22999572753906,2673600
2023-11-13,200.1383514404297,209.39999389648438,211.11000061035156,208.13999938964844,211.11000061035156,2185100
2023-11-14,206.15016174316406,215.69000244140625,217.3000030517578,212.47000122070312,212.47999572753906,2610400
2023-11-15,208.43446350097656,218.0800018310547,220.39999389648438,215.80999755859375,216.36000061035156,2709700
2023-11-16,209.65785217285156,219.36000061035156,219.7100067138672,216.7899932861328,218.36000061035156,1438200
2023-11-17,209.5144805908203,219.2100067138672,221.2899932861328,217.8300018310547,220.7899932861328,2002600
2023-11-20,211.3208770751953,221.10000610351562,221.67999267578125,216.9199981689453,219.0,2548000
2023-11-21,212.18106079101562,222.0,223.0,219.10000610351562,221.10000610351562,2422300
2023-11-22,213.6051483154297,223.49000549316406,224.27999877929688,222.1199951171875,222.74000549316406,1716200
2023-11-24,214.36021423339844,224.27999877929688,224.99000549316406,223.1300048828125,223.32000732421875,1045600
2023-11-27,210.1261749267578,219.85000610351562,224.08999633789062,219.3699951171875,223.74000549316406,2369200
2023-11-28,211.4451141357422,221.22999572753906,222.67999267578125,219.47999572753906,219.7100067138672,1827600
2023-11-29,211.67449951171875,221.47000122070312,223.8800048828125,220.85000610351562,222.8300018310547,1228900
2023-11-30,215.30645751953125,225.27000427246094,225.63999938964844,220.64999389648438,222.25,4430100
2023-12-01,221.13662719726562,231.3699951171875,232.35000610351562,226.24000549316406,227.41000366210938,3239000
2023-12-04,223.55471801757812,233.89999389648438,234.7100067138672,230.5500030517578,230.75999450683594,3881900
2023-12-05,221.90126037597656,232.1699981689453,233.1300048828125,230.89999389648438,232.7899932861328,2632400
2023-12-06,222.66587829589844,232.97000122070312,233.99000549316406,231.83999633789062,233.1199951171875,1804900
2023-12-07,222.49285888671875,231.49000549316406,232.89999389648438,230.5399932861328,232.4199981689453,2075100
2023-12-08,220.83973693847656,229.77000427246094,232.9199981689453,229.50999450683594,231.63999938964844,2544800
2023-12-11,223.01187133789062,232.02999877929688,232.33999633789062,229.5399932861328,229.9199981689453,1810200
2023-12-12,223.857666015625,232.91000366210938,234.5399932861328,232.52999877929688,233.08999633789062,2427500
2023-12-13,227.49075317382812,236.69000244140625,236.80999755859375,231.55999755859375,232.92999267578125,3926700
2023-12-14,233.4209442138672,242.86000061035156,245.07000732421875,239.0399932861328,239.66000366210938,4863600
2023-12-15,232.5751495361328,241.97999572753906,242.86000061035156,237.39999389648438,237.63999938964844,4768500
2023-12-18,231.7293701171875,241.10000610351562,243.88999938964844,240.94000244140625,243.0500030517578,2457600
2023-12-19,233.2191162109375,242.64999389648438,243.42999267578125,240.0,241.3300018310547,2314200
2023-12-20,228.59603881835938,237.83999633789062,242.1199951171875,237.6999969482422,240.22000122070312,2724800
2023-12-21,232.70010375976562,242.11000061035156,242.33999633789062,237.60000610351562,238.1199951171875,2603100
2023-12-22,234.11297607421875,243.5800018310547,244.9499969482422,242.3300018310547,243.0,1824800
2023-12-26,235.7565155029297,245.2899932861328,246.42999267578125,243.6199951171875,243.6199951171875,1454100
2023-12-27,236.2563018798828,245.80999755859375,246.6999969482422,244.30999755859375,244.64999389648438,2206000
2023-12-28,236.4581298828125,246.02000427246094,246.99000549316406,245.1999969482422,246.0399932861328,1208500
2023-12-29,236.07369995117188,245.6199951171875,246.5399932861328,244.72999572753906,245.99000549316406,1228700
2024-01-02,233.9687957763672,243.42999267578125,245.99000549316406,242.75,244.97999572753906,2622200
2024-01-03,232.30604553222656,241.6999969482422,243.9600067138672,240.97999572753906,242.8000030517578,1748200
2024-01-04,231.69091796875,241.05999755859375,244.0800018310547,240.92999267578125,241.24000549316406,2305400
2024-01-05,230.58563232421875,239.91000366210938,242.0,238.41000366210938,241.89999389648438,2316900
2024-01-08,231.2680206298828,240.6199951171875,240.6699981689453,237.52000427246094,239.1699981689453,2567800
2024-01-09,228.1827850341797,237.41000366210938,239.2899932861328,236.0500030517578,239.2899932861328,2055200
2024-01-10,229.7109832763672,239.0,239.1199951171875,236.8000030517578,236.85000610351562,1683400
2024-01-11,227.19284057617188,236.3800048828125,238.4499969482422,234.8000030517578,238.4499969482422,2219300
2024-01-12,228.4711456298828,237.7100067138672,238.0,234.8000030517578,237.27000427246094,3018700
2024-01-16,227.02943420410156,236.2100067138672,238.25,235.2899932861328,237.8000030517578,2578700
2024-01-17,226.6449737548828,235.80999755859375,238.22000122070312,234.47000122070312,234.8699951171875,2311100
2024-01-18,228.74024963378906,237.99000549316406,238.77000427246094,235.07000732421875,235.55999755859375,2326500
2024-01-19,229.97048950195312,239.27000427246094,240.2100067138672,236.50999450683594,238.49000549316406,2272100
2024-01-22,233.6612548828125,243.11000061035156,244.0,241.11000061035156,242.75999450683594,3005300
2024-01-23,233.8726806640625,243.3300018310547,244.52999877929688,242.25999450683594,244.0,2398300
2024-01-24,232.9115753173828,242.3300018310547,245.4199981689453,242.3300018310547,243.75999450683594,2843400
2024-01-25,232.1810760498047,241.57000732421875,245.4499969482422,237.13999938964844,244.10000610351562,4154600
2024-01-26,231.04696655273438,240.38999938964844,242.2100067138672,238.25999450683594,241.47000122070312,2493400
2024-01-29,235.64117431640625,245.1699981689453,245.5399932861328,239.17999267578125,239.67999267578125,2844600
2024-01-30,237.11172485351562,246.6999969482422,246.97999572753906,242.30999755859375,243.8699951171875,2435400
2024-01-31,234.44935607910156,243.92999267578125,248.0,243.8000030517578,247.2899932861328,2798900
2024-02-01,239.58181762695312,249.27000427246094,249.44000244140625,244.7100067138672,245.33999633789062,2116300
2024-02-02,238.67837524414062,248.3300018310547,249.74000549316406,245.8800048828125,248.1199951171875,1994200
2024-02-05,237.05404663085938,246.63999938964844,249.1199951171875,246.47999572753906,247.35000610351562,2701300
2024-02-06,240.15850830078125,249.8699951171875,250.82000732421875,246.63999938964844,246.63999938964844,2357300
2024-02-07,239.47610473632812,249.16000366210938,251.64999389648438,248.9600067138672,250.74000549316406,2337200
2024-02-08,239.14932250976562,248.82000732421875,249.24000549316406,246.41000366210938,249.07000732421875,1871500
2024-02-09,239.7548370361328,249.4499969482422,249.5500030517578,246.5,248.13999938964844,2012500
2024-02-12,237.78448486328125,247.39999389648438,249.07000732421875,247.0,248.7899932861328,2259600
2024-02-13,236.06407165527344,245.61000061035156,246.27000427246094,243.74000549316406,246.0,2664100
2024-02-14,240.38917541503906,250.11000061035156,250.36000061035156,245.0500030517578,246.36000061035156,2579500
2024-02-15,240.81207275390625,250.5500030517578,251.38999938964844,248.7899932861328,250.0,2252300
2024-02-16,237.00599670410156,246.58999633789062,249.72000122070312,246.0500030517578,249.41000366210938,2202400
2024-02-20,237.53460693359375,247.13999938964844,247.32000732421875,244.8699951171875,246.58999633789062,1907200
2024-02-21,241.55218505859375,251.32000732421875,251.4600067138672,247.32000732421875,249.44000244140625,1721700
2024-02-22,244.6181640625,254.50999450683594,254.9600067138672,250.11000061035156,251.99000549316406,2507600
2024-02-23,246.9248809814453,256.9100036621094,258.0899963378906,254.9499969482422,255.27000427246094,1943500
2024-02-26,242.82083129882812,252.63999938964844,258.6600036621094,252.38999938964844,256.989990234375,2806400
2024-02-27,243.44558715820312,253.2899932861328,255.6999969482422,252.1999969482422,252.6699981689453,2206300
2024-02-28,245.37777709960938,253.99000549316406,255.85000610351562,251.3000030517578,252.50999450683594,1885800
2024-02-29,245.08795166015625,253.69000244140625,255.74000549316406,253.4499969482422,254.32000732421875,3022100
2024-03-01,244.40199279785156,252.97999572753906,253.47999572753906,250.77000427246094,252.86000061035156,2811400
2024-03-04,244.87539672851562,253.47000122070312,254.83999633789062,252.4600067138672,253.36000061035156,1834900
2024-03-05,245.0976104736328,253.6999969482422,255.6199951171875,252.38999938964844,253.85000610351562,1368800
2024-03-06,242.48915100097656,251.0,254.97999572753906,250.83999633789062,253.44000244140625,1911000
2024-03-07,240.59559631347656,249.0399932861328,253.35000610351562,248.72999572753906,253.35000610351562,2395600
2024-03-08,242.45053100585938,250.9600067138672,251.22999572753906,247.61000061035156,248.25,2409100
2024-03-11,241.3974609375,249.8699951171875,251.47999572753906,247.2899932861328,250.22000122070312,1539600
2024-03-12,242.6630401611328,251.17999267578125,252.17999267578125,249.22000122070312,249.4199981689453,1633900
2024-03-13,240.79849243164062,249.25,250.77999877929688,248.4600067138672,250.25999450683594,2129000
2024-03-14,237.71664428710938,246.05999755859375,247.97999572753906,243.60000610351562,247.42999267578125,2519700
2024-03-15,235.85211181640625,244.1300048828125,246.3800048828125,243.22999572753906,243.4499969482422,3258900
2024-03-18,236.07427978515625,244.36000061035156,245.6199951171875,243.86000061035156,245.05999755859375,2280700
2024-03-19,234.4802703857422,242.7100067138672,245.17999267578125,241.27999877929688,244.3000030517578,3244300
2024-03-20,237.95819091796875,246.30999755859375,247.5500030517578,242.64999389648438,242.8800048828125,2564800
2024-03-21,239.6971435546875,248.11000061035156,250.36000061035156,246.6300048828125,247.52999877929688,3215400
2024-03-22,236.6636199951172,244.97000122070312,249.08999633789062,244.8699951171875,248.36000061035156,1676900
2024-03-25,235.5815887451172,243.85000610351562,245.1999969482422,242.64999389648438,244.47000122070312,1974700
2024-03-26,232.5287322998047,240.69000244140625,244.22999572753906,240.5,243.97999572753906,2801900
2024-03-27,236.3351287841797,244.6300048828125,244.77000427246094,241.99000549316406,242.17999267578125,2150500
2024-03-28,237.59104919433594,245.92999267578125,246.75999450683594,244.22000122070312,245.8699951171875,2265900
2024-04-01,235.05023193359375,243.3000030517578,245.9499969482422,242.6300048828125,245.5,2493800
2024-04-02,234.3063507080078,242.52999877929688,243.8800048828125,240.8699951171875,242.27000427246094,2019400
2024-04-03,233.35958862304688,241.5500030517578,245.0,240.8000030517578,242.8699951171875,2097200
2024-04-04,232.5287322998047,240.69000244140625,244.92999267578125,239.75999450683594,243.27000427246094,2062500
2024-04-05,233.80397033691406,242.00999450683594,242.80999755859375,240.72000122070312,241.57000732421875,1503700
2024-04-08,232.14230346679688,240.2899932861328,243.5,240.0399932861328,242.0,2139200
2024-04-09,232.62533569335938,240.7899932861328,241.85000610351562,238.00999450683594,241.02999877929688,1736900
2024-04-10,228.81895446777344,236.85000610351562,238.64999389648438,235.8800048828125,238.17999267578125,2181000
2024-04-11,228.15234375,236.16000366210938,237.72999572753906,235.02999877929688,236.86000061035156,1692400
2024-04-12,226.45201110839844,234.39999389648438,235.47999572753906,233.25,234.80999755859375,2595000
2024-04-15,226.00762939453125,233.94000244140625,237.9199981689453,232.49000549316406,237.7100067138672,2298000
2024-04-16,223.41848754882812,231.25999450683594,234.42999267578125,230.9499969482422,234.42999267578125,2025400
2024-04-17,221.45730590820312,229.22999572753906,232.1300048828125,227.8699951171875,231.8000030517578,1997000
2024-04-18,222.01763916015625,229.80999755859375,231.41000366210938,229.10000610351562,230.72000122070312,1570200
2024-04-19,224.210693359375,232.0800018310547,232.80999755859375,230.42999267578125,230.69000244140625,2971900
2024-04-22,226.51963806152344,234.47000122070312,235.64999389648438,232.0399932861328,232.99000549316406,2200000
2024-04-23,228.27793884277344,236.2899932861328,237.32000732421875,234.80999755859375,235.39999389648438,1980800
2024-04-24,224.11407470703125,231.97999572753906,234.1300048828125,229.32000732421875,233.8699951171875,2951100
2024-04-25,235.29176330566406,243.5500030517578,243.61000061035156,236.1199951171875,240.24000549316406,3897500
2024-04-26,234.5575408935547,242.7899932861328,244.8300018310547,240.72999572753906,243.89999389648438,2255500
