Price,Adj Close,Close,High,Low,Open,Volume
Ticker,STT,STT,STT,STT,STT,STT
Date,,,,,,
2023-09-11,66.59119415283203,71.38999938964844,74.0199966430664,71.01000213623047,71.48999786376953,3763100
2023-09-12,66.6844711303711,71.48999786376953,72.29000091552734,70.44999694824219,71.37999725341797,2550400
2023-09-13,66.46060180664062,71.25,72.16000366210938,70.56999969482422,72.06999969482422,2199400
2023-09-14,67.52397155761719,72.38999938964844,72.48999786376953,71.66000366210938,72.0999984741211,2500500
2023-09-15,67.02027130126953,71.8499984741211,72.01000213623047,71.18000030517578,71.58999633789062,6781100
2023-09-18,66.46993255615234,71.26000213623047,71.70999908447266,70.54000091552734,71.66000366210938,1798600
2023-09-19,65.80765533447266,70.55000305175781,71.6500015258789,70.18000030517578,71.30999755859375,1835200
2023-09-20,65.00547790527344,69.69000244140625,71.22000122070312,69.62999725341797,71.02999877929688,1679900
2023-09-21,64.1939468383789,68.81999969482422,69.5199966430664,68.54000091552734,69.2300033569336,1289800
2023-09-22,63.251834869384766,67.80999755859375,69.05000305175781,67.61000061035156,68.9000015258789,1116800
2023-09-25,63.065277099609375,67.61000061035156,67.80000305175781,67.01000213623047,67.2300033569336,1393000
2023-09-26,62.33771896362305,66.83000183105469,67.79000091552734,66.66000366210938,66.94999694824219,1390900
2023-09-27,62.291080474853516,66.77999877929688,67.2699966430664,66.22000122070312,67.05000305175781,1473200
2023-09-28,63.01864242553711,67.55999755859375,67.97000122070312,66.81999969482422,66.81999969482422,1269600
2023-09-29,63.10346984863281,66.95999908447266,68.25,66.83999633789062,67.37999725341797,1665300
2023-10-02,62.377811431884766,66.19000244140625,67.13999938964844,65.61000061035156,66.81999969482422,1840100
2023-10-03,61.05844497680664,64.79000091552734,65.66000366210938,64.41000366210938,65.44999694824219,1485300
2023-10-04,60.74744415283203,64.45999908447266,65.23999786376953,63.619998931884766,64.80999755859375,2151100
2023-10-05,60.56838607788086,64.2699966430664,64.38999938964844,63.11000061035156,64.0199966430664,2229800
2023-10-06,61.41655349731445,65.16999816894531,65.81999969482422,63.880001068115234,64.16000366210938,2074800
2023-10-09,61.011322021484375,64.73999786376953,64.93000030517578,64.11000061035156,64.5,1865100
2023-10-10,61.67100524902344,65.44000244140625,66.0999984741211,65.23999786376953,65.37000274658203,1732800
2023-10-11,61.53907012939453,65.30000305175781,65.94999694824219,64.79000091552734,65.44000244140625,1848300
2023-10-12,60.39875793457031,64.08999633789062,65.58000183105469,63.5099983215332,65.58000183105469,2688700
2023-10-13,60.57780838012695,64.27999877929688,65.55999755859375,64.05999755859375,64.76000213623047,2178700
2023-10-16,61.8217887878418,65.5999984741211,65.97000122070312,64.75,64.95999908447266,2044900
2023-10-17,63.38618087768555,67.26000213623047,67.54000091552734,64.7300033569336,64.87999725341797,3927300
2023-10-18,64.6772689819336,68.62999725341797,70.4800033569336,67.41000366210938,69.0,5483000
2023-10-19,62.538021087646484,66.36000061035156,68.88999938964844,66.3499984741211,68.72000122070312,2981500
2023-10-20,61.12440872192383,64.86000061035156,66.33000183105469,64.47000122070312,66.04000091552734,3455900
2023-10-23,60.54954528808594,64.25,65.0199966430664,64.12000274658203,64.77999877929688,1754100
2023-10-24,61.011322021484375,64.73999786376953,65.3499984741211,64.1500015258789,64.43000030517578,1625400
2023-10-25,60.33279037475586,64.0199966430664,64.56999969482422,63.540000915527344,64.20999908447266,1357100
2023-10-26,60.935935974121094,64.66000366210938,65.18000030517578,64.04000091552734,64.04000091552734,1775400
2023-10-27,59.305564880371094,62.93000030517578,64.33000183105469,62.779998779296875,64.16000366210938,1655800
2023-10-30,60.20085525512695,63.880001068115234,64.16000366210938,62.9900016784668,63.45000076293945,1471800
2023-10-31,60.90765380859375,64.62999725341797,64.94999694824219,63.56999969482422,63.65999984741211,1548600
2023-11-01,61.011322021484375,64.73999786376953,65.69999694824219,64.30000305175781,64.80999755859375,1805200
2023-11-02,62.83958435058594,66.68000030517578,66.83000183105469,65.16000366210938,65.5,1533300
2023-11-03,63.85737991333008,67.76000213623047,68.52999877929688,67.68000030517578,67.77999877929688,1990200
2023-11-06,63.34848403930664,67.22000122070312,67.98999786376953,66.63999938964844,67.91000366210938,1426800
2023-11-07,62.707645416259766,66.54000091552734,67.33000183105469,66.45999908447266,66.83999633789062,1302700
2023-11-08,62.72649383544922,66.55999755859375,66.66999816894531,66.0,66.41000366210938,1624700
2023-11-09,62.68880081176758,66.5199966430664,67.5999984741211,66.37999725341797,67.06999969482422,1486000
2023-11-10,63.70659255981445,67.5999984741211,67.63999938964844,66.2699966430664,66.94999694824219,1406300
2023-11-13,63.18827438354492,67.05000305175781,67.5999984741211,66.86000061035156,67.16000366210938,1588000
2023-11-14,64.96942138671875,68.94000244140625,69.76000213623047,68.0,68.22000122070312,1911800
2023-11-15,65.71393585205078,69.7300033569336,70.20999908447266,68.93000030517578,68.93000030517578,1721200
2023-11-16,65.29926300048828,69.29000091552734,69.97000122070312,68.91999816894531,69.58999633789062,1733800
2023-11-17,66.1474380493164,70.19000244140625,70.2699966430664,69.81999969482422,70.18000030517578,1536800
2023-11-20,65.92125701904297,69.94999694824219,70.30999755859375,69.16999816894531,69.72000122070312,1429200
2023-11-21,65.07308959960938,69.05000305175781,69.91000366210938,69.02999877929688,69.75,1372400
