Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RSG,RSG,RSG,RSG,RSG,RSG
Date,,,,,,
2023-09-11,143.97096252441406,147.3300018310547,147.6699981689453,146.19000244140625,146.19000244140625,842100
2023-09-12,145.1826629638672,148.57000732421875,148.83999633789062,147.27000427246094,147.6699981689453,974700
2023-09-13,147.5768280029297,151.02000427246094,151.13999938964844,148.47999572753906,148.91000366210938,1381900
2023-09-14,147.0100555419922,150.44000244140625,151.7899932861328,149.72999572753906,151.2899932861328,1208500
2023-09-15,146.71690368652344,150.13999938964844,151.75,149.83999633789062,150.39999389648438,1494100
2023-09-18,145.56378173828125,148.9600067138672,150.3699951171875,148.5500030517578,150.0,867500
2023-09-19,145.84719848632812,149.25,149.36000061035156,148.2100067138672,148.9600067138672,655700
2023-09-20,145.8960418701172,149.3000030517578,150.6199951171875,148.61000061035156,149.4199981689453,712500
2023-09-21,143.99050903320312,147.35000610351562,150.1199951171875,147.1699981689453,149.3300018310547,1024000
2023-09-22,143.0230712890625,146.36000061035156,147.86000061035156,146.17999267578125,146.69000244140625,717200
2023-09-25,143.0133056640625,146.35000610351562,147.02999877929688,145.8699951171875,146.16000366210938,1147700
2023-09-26,142.35858154296875,145.67999267578125,146.6999969482422,145.27000427246094,146.2100067138672,1163100
2023-09-27,141.43023681640625,144.72999572753906,146.05999755859375,143.99000549316406,145.82000732421875,874800
2023-09-28,141.67453002929688,144.97999572753906,145.6999969482422,144.8800048828125,145.19000244140625,829400
2023-09-29,139.77662658691406,142.50999450683594,144.77000427246094,142.25999450683594,144.0500030517578,1093100
2023-10-02,138.45254516601562,141.16000366210938,142.44000244140625,140.32000732421875,142.22999572753906,1455700
2023-10-03,139.76686096191406,142.5,142.69000244140625,140.22999572753906,140.82000732421875,1128800
2023-10-04,140.4239959716797,143.1699981689453,143.60000610351562,141.55999755859375,142.69000244140625,1647700
2023-10-05,140.74765014648438,143.5,144.14999389648438,142.9499969482422,143.22999572753906,1062900
2023-10-06,141.62060546875,144.38999938964844,144.64999389648438,141.8000030517578,142.99000549316406,1164700
2023-10-09,143.80783081054688,146.6199951171875,146.6999969482422,144.10000610351562,144.39999389648438,854100
2023-10-10,143.5822296142578,146.38999938964844,147.0500030517578,145.33999633789062,146.66000366210938,1160600
2023-10-11,143.66070556640625,146.47000122070312,146.7100067138672,144.82000732421875,146.3300018310547,1035000
2023-10-12,143.1898956298828,145.99000549316406,148.02999877929688,145.24000549316406,147.6699981689453,1249500
2023-10-13,144.5238037109375,147.35000610351562,147.35000610351562,145.77999877929688,146.17999267578125,1015600
2023-10-16,145.38694763183594,148.22999572753906,148.63999938964844,146.86000061035156,147.22000122070312,918400
2023-10-17,145.2496337890625,148.08999633789062,149.00999450683594,147.47999572753906,148.00999450683594,1054600
2023-10-18,144.39630126953125,147.22000122070312,148.5800018310547,146.80999755859375,148.33999633789062,878300
2023-10-19,142.9937286376953,145.7899932861328,147.8000030517578,145.3300018310547,146.39999389648438,900000
2023-10-20,142.356201171875,145.13999938964844,146.75,144.99000549316406,146.0,1140200
2023-10-23,141.65000915527344,144.4199981689453,147.10000610351562,144.36000061035156,145.7899932861328,1433500
2023-10-24,140.55148315429688,143.3000030517578,145.67999267578125,142.64999389648438,144.6699981689453,1467700
2023-10-25,144.74940490722656,147.5800018310547,148.33999633789062,143.5500030517578,143.5500030517578,1648200
2023-10-26,143.21932983398438,146.02000427246094,147.67999267578125,145.32000732421875,147.10000610351562,2502000
2023-10-27,143.19972229003906,146.0,149.72999572753906,145.60000610351562,148.07000732421875,1865200
2023-10-30,144.42575073242188,147.25,147.5399932861328,146.14999389648438,146.4199981689453,1092700
2023-10-31,145.64195251464844,148.49000549316406,148.67999267578125,146.82000732421875,148.00999450683594,865800
2023-11-01,145.8871612548828,148.74000549316406,149.64999389648438,147.36000061035156,148.72000122070312,1071900
2023-11-02,148.80018615722656,151.7100067138672,151.80999755859375,148.36000061035156,148.36000061035156,1363500
2023-11-03,150.50682067871094,153.4499969482422,153.5800018310547,152.22000122070312,152.72999572753906,1263300
2023-11-06,151.6837921142578,154.64999389648438,154.67999267578125,153.1300048828125,153.25,1317500
2023-11-07,151.93881225585938,154.91000366210938,155.33999633789062,154.5,155.0,1284000
2023-11-08,152.6254119873047,155.61000061035156,155.77999877929688,154.49000549316406,155.52000427246094,901200
2023-11-09,153.3511962890625,156.35000610351562,156.75,154.9199981689453,155.72000122070312,1276300
2023-11-10,154.76358032226562,157.7899932861328,157.88999938964844,156.17999267578125,156.77999877929688,1381100
2023-11-13,155.3618621826172,158.39999389648438,158.5399932861328,157.1300048828125,157.25,924300
2023-11-14,156.00921630859375,159.05999755859375,160.0399932861328,157.39999389648438,158.0,1417000
2023-11-15,154.00836181640625,157.02000427246094,159.89999389648438,156.8300018310547,158.94000244140625,1947500
2023-11-16,155.83267211914062,158.8800048828125,158.91000366210938,157.4600067138672,157.5800018310547,1334900
2023-11-17,155.6757354736328,158.72000122070312,159.19000244140625,158.35000610351562,158.97000122070312,1321500
2023-11-20,156.44076538085938,159.5,159.6999969482422,157.91000366210938,158.38999938964844,723700
2023-11-21,156.9704132080078,160.0399932861328,160.24000549316406,158.69000244140625,159.27000427246094,1207200
2023-11-22,156.9409942626953,160.00999450683594,160.75999450683594,159.72999572753906,160.19000244140625,726700
2023-11-24,157.32351684570312,160.39999389648438,160.41000366210938,159.22999572753906,159.9199981689453,371700
2023-11-27,157.17637634277344,160.25,161.35000610351562,160.10000610351562,161.35000610351562,792200
2023-11-28,156.7742462158203,159.83999633789062,160.49000549316406,159.36000061035156,159.8699951171875,1012600
2023-11-29,156.86251831054688,159.92999267578125,160.05999755859375,159.10000610351562,159.75999450683594,1200600
2023-11-30,158.73590087890625,161.83999633789062,161.85000610351562,159.3800048828125,159.77999877929688,1621900
2023-12-01,160.77598571777344,163.9199981689453,163.9499969482422,161.83999633789062,161.9600067138672,976400
2023-12-04,159.44207763671875,162.55999755859375,163.77999877929688,162.13999938964844,163.1699981689453,1505000
2023-12-05,158.36318969726562,161.4600067138672,162.86000061035156,161.1699981689453,162.47999572753906,1286500
2023-12-06,158.7457275390625,161.85000610351562,162.2100067138672,160.38999938964844,161.3300018310547,1233800
2023-12-07,158.49069213867188,161.58999633789062,162.7899932861328,160.60000610351562,161.85000610351562,924600
2023-12-08,158.6868438720703,161.7899932861328,162.0500030517578,160.4199981689453,162.0500030517578,864600
2023-12-11,159.3244171142578,162.44000244140625,163.0500030517578,161.52999877929688,161.92999267578125,854600
2023-12-12,162.0020294189453,165.1699981689453,165.32000732421875,162.07000732421875,162.58999633789062,684700
2023-12-13,163.9048309326172,167.11000061035156,167.1699981689453,165.17999267578125,165.3300018310547,1042000
2023-12-14,159.56959533691406,162.69000244140625,166.8000030517578,162.35000610351562,166.8000030517578,2212000
2023-12-15,158.9713134765625,162.0800018310547,162.5500030517578,160.64999389648438,160.80999755859375,2886300
2023-12-18,160.43272399902344,163.57000732421875,164.55999755859375,162.63999938964844,162.8699951171875,1063500
2023-12-19,159.677490234375,162.8000030517578,163.97999572753906,162.27999877929688,163.60000610351562,1615100
2023-12-20,159.0889892578125,162.1999969482422,163.57000732421875,162.17999267578125,162.38999938964844,1389900
2023-12-21,158.54954528808594,161.64999389648438,163.4199981689453,161.19000244140625,162.0,1311400
2023-12-22,159.56959533691406,162.69000244140625,162.8800048828125,161.33999633789062,161.99000549316406,1213000
2023-12-26,159.9423065185547,163.07000732421875,163.41000366210938,161.94000244140625,162.33999633789062,545000
2023-12-27,160.6190643310547,163.75999450683594,163.82000732421875,162.55999755859375,162.8699951171875,569600
2023-12-28,161.15853881835938,164.30999755859375,164.8800048828125,163.7100067138672,164.08999633789062,758800
