Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SYK,SYK,SYK,SYK,SYK,SYK
Date,,,,,,
2023-09-11,294.04290771484375,299.7200012207031,301.5799865722656,291.1099853515625,291.44000244140625,2101700
2023-09-12,289.1866149902344,294.7699890136719,301.239990234375,293.42999267578125,299.8399963378906,1146700
2023-09-13,291.6883544921875,297.32000732421875,297.70001220703125,291.9800109863281,293.6499938964844,1433400
2023-09-14,289.4122619628906,295.0,299.45001220703125,294.5,298.7099914550781,1390100
2023-09-15,287.2245178222656,292.7699890136719,297.0,292.6400146484375,295.0,2134400
2023-09-18,287.6659851074219,293.2200012207031,294.57000732421875,289.7099914550781,292.3900146484375,1042300
2023-09-19,288.1467590332031,293.7099914550781,294.20001220703125,291.20001220703125,293.5,683900
2023-09-20,283.49652099609375,288.9700012207031,295.6600036621094,288.9200134277344,295.32000732421875,834400
2023-09-21,279.0621032714844,284.45001220703125,288.489990234375,284.29998779296875,287.45001220703125,961900
2023-09-22,279.8763732910156,285.2799987792969,287.739990234375,283.3999938964844,283.79998779296875,953400
2023-09-25,281.9366455078125,287.3800048828125,287.8399963378906,284.1700134277344,284.8399963378906,922000
2023-09-26,268.36859130859375,273.54998779296875,285.42999267578125,273.29998779296875,284.75,2661700
2023-09-27,261.4913635253906,266.5400085449219,274.9200134277344,263.1499938964844,274.0,3033000
2023-09-28,268.9881286621094,273.4100036621094,275.6300048828125,266.4800109863281,266.54998779296875,1577400
2023-09-29,268.850341796875,273.2699890136719,275.989990234375,270.6199951171875,275.20001220703125,1342800
2023-10-02,269.4111633300781,273.8399963378906,275.5199890136719,269.95001220703125,271.4200134277344,1159600
2023-10-03,261.570068359375,265.8699951171875,273.1000061035156,264.6300048828125,272.1400146484375,2002300
2023-10-04,261.89471435546875,266.20001220703125,267.8599853515625,261.8699951171875,266.9599914550781,1085400
2023-10-05,260.52716064453125,264.80999755859375,268.82000732421875,263.32000732421875,266.6400146484375,1044800
2023-10-06,261.5503845214844,265.8500061035156,267.3299865722656,261.1499938964844,263.4599914550781,1523200
2023-10-09,262.4849853515625,266.79998779296875,267.3999938964844,262.6199951171875,264.0799865722656,715700
2023-10-10,270.00146484375,274.44000244140625,276.1400146484375,265.8900146484375,266.92999267578125,1360800
2023-10-11,255.8441925048828,260.04998779296875,271.0,254.7899932861328,271.0,3069100
2023-10-12,249.7444610595703,253.85000610351562,261.9100036621094,252.9199981689453,260.5299987792969,2358300
2023-10-13,253.70928955078125,257.8800048828125,258.5799865722656,249.97999572753906,250.0,1698900
2023-10-16,259.8188171386719,264.0899963378906,265.1000061035156,258.44000244140625,260.6400146484375,1699700
2023-10-17,264.4624938964844,268.80999755859375,271.6099853515625,260.5,262.3399963378906,2174500
2023-10-18,265.81036376953125,270.17999267578125,272.19000244140625,268.2099914550781,270.0899963378906,1737800
2023-10-19,264.0788269042969,268.4200134277344,273.19000244140625,267.489990234375,270.1199951171875,1157000
2023-10-20,261.39300537109375,265.69000244140625,268.8500061035156,263.9800109863281,268.7900085449219,2142100
2023-10-23,259.3072509765625,263.57000732421875,266.80999755859375,262.82000732421875,266.54998779296875,2118200
2023-10-24,260.773193359375,265.05999755859375,266.2099914550781,261.6400146484375,263.6400146484375,2906200
2023-10-25,254.87022399902344,259.05999755859375,264.6600036621094,258.4700012207031,264.010009765625,1943800
2023-10-26,254.39794921875,258.5799865722656,260.80999755859375,255.22000122070312,256.010009765625,1882500
2023-10-27,257.67413330078125,261.9100036621094,262.07000732421875,257.9800109863281,261.82000732421875,3783600
2023-10-30,258.3332824707031,262.5799865722656,264.75,258.3299865722656,262.94000244140625,1847400
2023-10-31,265.8497009277344,270.2200012207031,271.6000061035156,264.8500061035156,265.4700012207031,2719000
2023-11-01,267.6501159667969,272.04998779296875,274.3399963378906,268.54998779296875,271.54998779296875,1492000
2023-11-02,273.73016357421875,278.2300109863281,282.3299865722656,272.30999755859375,272.30999755859375,2989800
2023-11-03,271.752685546875,276.2200012207031,277.94000244140625,268.0,274.3500061035156,2791800
2023-11-06,272.3626403808594,276.8399963378906,279.29998779296875,275.0899963378906,276.6000061035156,1263100
2023-11-07,270.5523986816406,275.0,277.5899963378906,273.3800048828125,276.010009765625,1363900
2023-11-08,270.33599853515625,274.7799987792969,279.0,273.8699951171875,278.3399963378906,1486600
2023-11-09,266.45965576171875,270.8399963378906,278.1199951171875,270.57000732421875,276.42999267578125,1592200
2023-11-10,269.1947326660156,273.6199951171875,275.2300109863281,266.92999267578125,271.6600036621094,1468800
2023-11-13,277.28173828125,281.8399963378906,285.239990234375,276.6000061035156,277.6099853515625,2128400
