Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BR,BR,BR,BR,BR,BR
Date,,,,,,
2023-09-11,183.06105041503906,189.0,189.05999755859375,187.27999877929688,187.8300018310547,442700
2023-09-12,182.86737060546875,188.8000030517578,189.4600067138672,187.6199951171875,188.3699951171875,306600
2023-09-13,182.22808837890625,188.13999938964844,189.69000244140625,187.0,188.9199981689453,404400
2023-09-14,182.89926147460938,188.02999877929688,189.00999450683594,187.27999877929688,188.19000244140625,380200
2023-09-15,180.08810424804688,185.13999938964844,187.6199951171875,184.25,187.58999633789062,1031600
2023-09-18,179.91302490234375,184.9600067138672,185.97000122070312,183.9199981689453,185.3000030517578,403300
2023-09-19,180.69119262695312,185.75999450683594,185.9499969482422,183.97999572753906,184.7899932861328,342100
2023-09-20,179.45587158203125,184.49000549316406,187.6699981689453,184.13999938964844,186.16000366210938,527500
2023-09-21,178.4928741455078,183.5,185.17999267578125,183.32000732421875,184.19000244140625,526700
2023-09-22,179.22239685058594,184.25,185.8000030517578,182.67999267578125,183.33999633789062,414000
2023-09-25,180.0394744873047,185.08999633789062,185.3800048828125,183.1699981689453,184.00999450683594,342400
2023-09-26,177.1018829345703,182.07000732421875,184.8000030517578,181.8800048828125,184.2899932861328,426100
2023-09-27,176.27505493164062,181.22000122070312,182.52000427246094,179.99000549316406,182.38999938964844,593500
2023-09-28,176.0610809326172,181.0,181.6199951171875,180.27000427246094,180.9499969482422,577700
2023-09-29,174.16432189941406,179.0500030517578,182.36000061035156,178.69000244140625,181.77999877929688,670000
2023-10-02,172.16049194335938,176.99000549316406,179.39999389648438,176.44000244140625,178.86000061035156,714100
2023-10-03,170.9348907470703,175.72999572753906,177.72000122070312,175.41000366210938,176.80999755859375,581600
2023-10-04,174.55337524414062,179.4499969482422,179.58999633789062,176.0500030517578,176.0800018310547,436300
2023-10-05,174.42694091796875,179.32000732421875,179.7100067138672,177.4600067138672,178.7100067138672,371500
2023-10-06,174.78684997558594,179.69000244140625,180.35000610351562,177.6999969482422,178.47000122070312,748200
2023-10-09,176.93653869628906,181.89999389648438,181.94000244140625,179.33999633789062,179.33999633789062,338900
2023-10-10,176.5182647705078,181.47000122070312,182.92999267578125,180.6300048828125,181.69000244140625,526100
2023-10-11,177.41314697265625,182.38999938964844,182.50999450683594,180.5399932861328,181.9600067138672,352200
2023-10-12,176.27505493164062,181.22000122070312,182.80999755859375,180.0,182.72999572753906,321300
2023-10-13,172.83168029785156,177.67999267578125,181.6300048828125,176.69000244140625,181.57000732421875,715700
2023-10-16,174.6992950439453,179.60000610351562,180.67999267578125,177.41000366210938,178.67999267578125,424500
2023-10-17,176.16807556152344,181.11000061035156,182.02000427246094,179.74000549316406,179.88999938964844,462100
2023-10-18,172.7927703857422,177.63999938964844,181.86000061035156,177.35000610351562,180.58999633789062,356600
