Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CL,CL,CL,CL,CL,CL
Date,,,,,,
2023-09-11,70.65338897705078,73.94999694824219,74.12999725341797,73.19000244140625,73.19999694824219,3286600
2023-09-12,69.28712463378906,72.5199966430664,73.98999786376953,72.48999786376953,73.98999786376953,3639400
2023-09-13,69.58331298828125,72.83000183105469,73.22000122070312,72.47000122070312,72.93000030517578,3111800
2023-09-14,70.18523406982422,73.45999908447266,73.47000122070312,72.56999969482422,72.88999938964844,3409500
2023-09-15,69.90815734863281,73.16999816894531,73.79000091552734,72.91999816894531,73.29000091552734,5597100
2023-09-18,70.55784606933594,73.8499984741211,74.11000061035156,72.8499984741211,73.4000015258789,4042700
2023-09-19,69.95592498779297,73.22000122070312,73.69000244140625,72.5999984741211,73.66000366210938,3016000
2023-09-20,70.47185516357422,73.76000213623047,73.94999694824219,73.02999877929688,73.47000122070312,4212100
2023-09-21,69.95592498779297,73.22000122070312,73.9800033569336,73.19999694824219,73.8499984741211,3315200
2023-09-22,69.22025299072266,72.44999694824219,73.68000030517578,72.33999633789062,73.31999969482422,4242600
2023-09-25,69.00050354003906,72.22000122070312,72.66999816894531,71.86000061035156,72.25,3296400
2023-09-26,68.7903060913086,72.0,72.41999816894531,71.91000366210938,71.9800033569336,3789400
2023-09-27,67.88265991210938,71.05000305175781,72.22000122070312,70.81999969482422,71.93000030517578,3572800
2023-09-28,68.13106536865234,71.30999755859375,71.52999877929688,70.87000274658203,71.29000091552734,3364000
2023-09-29,67.93998718261719,71.11000061035156,71.79000091552734,70.72000122070312,71.79000091552734,3226300
2023-10-02,67.60558319091797,70.76000213623047,70.9800033569336,70.25,70.91000366210938,2634400
2023-10-03,67.32852172851562,70.47000122070312,71.13999938964844,70.36000061035156,70.83999633789062,3174300
2023-10-04,67.41451263427734,70.55999755859375,70.93000030517578,70.0,70.54000091552734,2777200
2023-10-05,66.1820068359375,69.2699966430664,70.2699966430664,69.16000366210938,70.12000274658203,3565300
2023-10-06,66.33487701416016,69.43000030517578,69.56999969482422,67.62000274658203,69.01000213623047,6481000
2023-10-09,66.22022247314453,69.30999755859375,69.55000305175781,68.44000244140625,69.19999694824219,3983500
2023-10-10,66.39219665527344,69.48999786376953,70.05999755859375,69.2699966430664,69.58999633789062,4737800
2023-10-11,65.79984283447266,68.87000274658203,70.04000091552734,68.55000305175781,69.61000061035156,3310200
2023-10-12,66.59283447265625,69.69999694824219,70.16000366210938,68.54000091552734,68.8499984741211,7153500
2023-10-13,67.78712463378906,70.94999694824219,71.02999877929688,69.80000305175781,69.87000274658203,3898000
2023-10-16,68.93363952636719,72.1500015258789,72.26000213623047,71.06999969482422,71.62000274658203,6437400
2023-10-17,68.86675262451172,72.08000183105469,72.29000091552734,71.22000122070312,72.05999755859375,10084500
2023-10-18,69.81261444091797,73.06999969482422,73.43000030517578,72.29000091552734,72.44999694824219,6058300
2023-10-19,69.9272689819336,73.19000244140625,73.72000122070312,72.55999755859375,73.25,8005100
2023-10-20,70.46582794189453,73.2699966430664,73.61000061035156,72.91000366210938,73.18000030517578,6560000
2023-10-23,69.20597076416016,71.95999908447266,73.12999725341797,71.87000274658203,73.0,4517600
2023-10-24,70.05228424072266,72.83999633789062,72.91999816894531,72.08999633789062,72.11000061035156,4163300
2023-10-25,70.60047149658203,73.41000366210938,73.45999908447266,72.58000183105469,72.83000183105469,5355300
2023-10-26,70.28311157226562,73.08000183105469,73.94000244140625,72.88999938964844,73.29000091552734,6871000
2023-10-27,69.04248046875,71.79000091552734,74.55000305175781,71.47000122070312,73.30999755859375,12666500
2023-10-30,71.052490234375,73.87999725341797,74.19999694824219,72.36000061035156,72.7699966430664,6534000
2023-10-31,72.24503326416016,75.12000274658203,75.27999877929688,73.97000122070312,74.22000122070312,7591100
2023-11-01,72.06230163574219,74.93000030517578,75.30000305175781,74.4000015258789,75.1500015258789,4757700
2023-11-02,71.9372787475586,74.80000305175781,75.05000305175781,74.22000122070312,74.70999908447266,5624700
2023-11-03,71.95650482177734,74.81999969482422,75.3499984741211,74.56999969482422,74.87999725341797,4362500
2023-11-06,72.33158111572266,75.20999908447266,75.44000244140625,74.72000122070312,74.86000061035156,4288100
2023-11-07,72.350830078125,75.2300033569336,75.55999755859375,74.76000213623047,75.08000183105469,3275000
2023-11-08,72.36043548583984,75.23999786376953,75.68000030517578,74.87000274658203,75.19000244140625,3113100
2023-11-09,72.2642593383789,75.13999938964844,75.55999755859375,74.80000305175781,75.44999694824219,2631900
2023-11-10,72.54315185546875,75.43000030517578,75.5999984741211,74.66999816894531,75.30999755859375,3667800
