Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MCK,MCK,MCK,MCK,MCK,MCK
Date,,,,,,
2023-09-11,419.962646484375,423.8999938964844,426.8299865722656,420.04998779296875,420.739990234375,541900
2023-09-12,418.17938232421875,422.1000061035156,424.80999755859375,419.95001220703125,423.0,515700
2023-09-13,416.5744934082031,420.4800109863281,426.010009765625,420.0,423.2099914550781,416400
2023-09-14,415.7026672363281,419.6000061035156,422.7200012207031,417.6499938964844,420.4800109863281,453200
2023-09-15,416.2276916503906,420.1300048828125,422.7699890136719,418.0299987792969,418.0299987792969,1133700
2023-09-18,423.3211975097656,427.2900085449219,428.0,422.1499938964844,422.1499938964844,553600
2023-09-19,428.0567932128906,432.07000732421875,432.8599853515625,428.5,430.32000732421875,677600
2023-09-20,435.7744445800781,439.8599853515625,444.79998779296875,434.0,434.0,1037700
2023-09-21,434.1695251464844,438.239990234375,442.2200012207031,437.8800048828125,439.8299865722656,840300
2023-09-22,434.5855712890625,438.6600036621094,441.2099914550781,435.9100036621094,437.0199890136719,961500
2023-09-25,442.2735595703125,446.4200134277344,446.95001220703125,439.6000061035156,439.6600036621094,999000
2023-09-26,438.9150085449219,443.0299987792969,446.8699951171875,440.6600036621094,445.8500061035156,816600
2023-09-27,440.25250244140625,444.3800048828125,446.3900146484375,439.8999938964844,443.04998779296875,954200
2023-09-28,437.9342041015625,442.0400085449219,446.3900146484375,441.9599914550781,444.5,694600
2023-09-29,430.8110046386719,434.8500061035156,441.9700012207031,434.57000732421875,440.4100036621094,682100
2023-10-02,433.3570861816406,437.4200134277344,439.2099914550781,433.1000061035156,433.54998779296875,492000
2023-10-03,434.41717529296875,438.489990234375,440.4700012207031,435.8900146484375,435.8900146484375,463900
2023-10-04,437.9242248535156,442.0299987792969,443.739990234375,437.1199951171875,438.6300048828125,665700
2023-10-05,441.6592712402344,445.79998779296875,448.04998779296875,444.1099853515625,444.9200134277344,713200
2023-10-06,441.15399169921875,445.2900085449219,449.67999267578125,443.95001220703125,445.7699890136719,606200
2023-10-09,447.5837097167969,451.7799987792969,451.7799987792969,442.05999755859375,445.0,495700
2023-10-10,450.2884216308594,454.510009765625,454.6099853515625,447.2300109863281,450.4800109863281,751500
2023-10-11,452.41845703125,456.6600036621094,457.6199951171875,446.489990234375,453.70001220703125,954000
2023-10-12,454.9546203613281,459.2200012207031,461.32000732421875,454.9700012207031,457.3900146484375,1105000
2023-10-13,458.2635498046875,462.55999755859375,463.45001220703125,456.5400085449219,461.0,843000
2023-10-16,451.0611267089844,455.2900085449219,465.8999938964844,454.25,463.55999755859375,900100
2023-10-17,451.0215148925781,455.25,458.4100036621094,453.489990234375,455.29998779296875,696300
2023-10-18,451.4871520996094,455.7200012207031,460.0899963378906,454.760009765625,457.8399963378906,569800
2023-10-19,449.0598449707031,453.2699890136719,457.55999755859375,450.4100036621094,455.7200012207031,600700
