Price,Adj Close,Close,High,Low,Open,Volume
Ticker,YUM,YUM,YUM,YUM,YUM,YUM
Date,,,,,,
2023-09-11,121.9075927734375,126.73999786376953,127.25,126.27999877929688,126.66000366210938,981700
2023-09-12,123.17726135253906,128.05999755859375,128.2899932861328,125.93000030517578,126.38999938964844,1137500
2023-09-13,124.14876556396484,129.07000732421875,129.17999267578125,127.91000366210938,128.35000610351562,1436500
2023-09-14,126.66886138916016,131.69000244140625,132.35000610351562,129.3800048828125,129.8300018310547,1657800
2023-09-15,123.10993194580078,127.98999786376953,131.97000122070312,127.83999633789062,131.97000122070312,2581200
2023-09-18,122.70594787597656,127.56999969482422,129.47999572753906,127.23999786376953,128.25,1253800
2023-09-19,121.93643951416016,126.7699966430664,127.43000030517578,125.83000183105469,126.95999908447266,1299300
2023-09-20,122.20578002929688,127.05000305175781,128.42999267578125,126.62000274658203,127.06999969482422,1437200
2023-09-21,119.9357681274414,124.69000244140625,126.83999633789062,124.51000213623047,126.83999633789062,1492700
2023-09-22,120.23392486572266,125.0,125.83000183105469,124.0999984741211,124.6500015258789,1534100
2023-09-25,120.205078125,124.97000122070312,125.4000015258789,124.2699966430664,124.5199966430664,1048500
2023-09-26,119.28168487548828,124.01000213623047,124.73999786376953,123.44999694824219,124.23999786376953,1500600
2023-09-27,117.32908630371094,121.9800033569336,124.41000366210938,121.13999938964844,124.01000213623047,1922300
2023-09-28,119.34901428222656,124.08000183105469,124.22000122070312,121.54000091552734,121.69999694824219,1722700
2023-09-29,120.17621612548828,124.94000244140625,125.3499984741211,124.26000213623047,124.83000183105469,2610000
2023-10-02,120.29164123535156,125.05999755859375,125.37999725341797,123.7699966430664,124.52999877929688,1965400
2023-10-03,118.30056762695312,122.98999786376953,124.73999786376953,122.4800033569336,124.37999725341797,2100400
2023-10-04,118.81998443603516,123.52999877929688,124.01000213623047,122.37999725341797,123.23999786376953,1381200
2023-10-05,117.19442749023438,121.83999633789062,123.91999816894531,121.66000366210938,123.55000305175781,1240200
2023-10-06,114.90516662597656,119.45999908447266,121.4000015258789,118.19000244140625,121.37999725341797,2111900
2023-10-09,114.37614440917969,118.91000366210938,119.08000183105469,117.3499984741211,118.70999908447266,1840000
2023-10-10,115.78047180175781,120.37000274658203,120.61000061035156,119.41999816894531,119.5,1643300
2023-10-11,113.86634826660156,118.37999725341797,119.62999725341797,117.62000274658203,119.19000244140625,1725500
2023-10-12,111.81755828857422,116.25,118.73999786376953,115.69999694824219,118.6500015258789,1790600
2023-10-13,112.42354583740234,116.87999725341797,117.01000213623047,115.52999877929688,115.98999786376953,1352900
2023-10-16,113.93367767333984,118.44999694824219,119.12999725341797,117.11000061035156,117.55000305175781,1627700
2023-10-17,114.88594055175781,119.44000244140625,119.9800033569336,118.87000274658203,119.04000091552734,1267500
2023-10-18,116.3768310546875,120.98999786376953,121.55999755859375,119.3499984741211,119.47000122070312,2039300
2023-10-19,115.96322631835938,120.55999755859375,121.97000122070312,118.80999755859375,120.4800033569336,1901400
2023-10-20,115.3764877319336,119.94999694824219,121.13999938964844,119.6500015258789,120.01000213623047,1568400
2023-10-23,114.23184204101562,118.76000213623047,119.61000061035156,118.47000122070312,119.11000061035156,1495700
2023-10-24,115.33800506591797,119.91000366210938,120.2699966430664,118.87999725341797,119.08999633789062,1246800
2023-10-25,115.7227554321289,120.30999755859375,121.26000213623047,119.51000213623047,119.77999877929688,985800
2023-10-26,114.22224426269531,118.75,120.97000122070312,118.7300033569336,120.70999908447266,1374500
2023-10-27,114.88594055175781,119.44000244140625,120.25,118.27999877929688,119.04000091552734,2331000
2023-10-30,115.2995376586914,119.87000274658203,120.63999938964844,119.26000213623047,120.29000091552734,1551900
2023-10-31,116.25177764892578,120.86000061035156,121.36000061035156,119.41999816894531,120.61000061035156,2006600
2023-11-01,116.67501831054688,121.30000305175781,122.4800033569336,119.52999877929688,121.87999725341797,2788100
2023-11-02,119.53178405761719,124.2699966430664,125.7300033569336,122.79000091552734,122.83999633789062,1920500
2023-11-03,121.52284240722656,126.33999633789062,126.8499984741211,123.88999938964844,124.26000213623047,1754600
2023-11-06,121.57093811035156,126.38999938964844,126.70999908447266,125.5199966430664,126.37999725341797,1537900
2023-11-07,120.69563293457031,125.4800033569336,126.37999725341797,125.0,126.30999755859375,1408000
2023-11-08,120.8206787109375,125.61000061035156,126.05999755859375,125.30000305175781,125.80999755859375,1015300
2023-11-09,119.95499420166016,124.70999908447266,126.08999633789062,124.25,126.0199966430664,1096900
2023-11-10,121.147705078125,125.94999694824219,126.08000183105469,123.5999984741211,124.55999755859375,1317200
2023-11-13,120.53211212158203,125.30999755859375,125.7699966430664,124.86000061035156,125.5,1230500
2023-11-14,122.6674575805664,127.52999877929688,128.00999450683594,126.04000091552734,126.04000091552734,1353700
2023-11-15,121.79217529296875,126.62000274658203,128.25999450683594,126.4800033569336,127.97000122070312,1309400
2023-11-16,122.95603942871094,127.83000183105469,128.44000244140625,126.38999938964844,126.62000274658203,1554600
2023-11-17,122.79251861572266,127.66000366210938,128.49000549316406,127.25,128.4199981689453,1089600
2023-11-20,123.23497009277344,128.1199951171875,128.5800018310547,127.30000305175781,127.94000244140625,915000
2023-11-21,123.35041046142578,128.24000549316406,128.8699951171875,127.76000213623047,128.5,983700
2023-11-22,124.02371215820312,128.94000244140625,129.35000610351562,128.52999877929688,128.9199981689453,980600
2023-11-24,123.610107421875,128.50999450683594,129.0800018310547,127.83999633789062,128.8800048828125,555600
2023-11-27,123.40232849121094,127.69000244140625,128.41000366210938,127.22000122070312,127.55000305175781,1143800
2023-11-28,122.14598083496094,126.38999938964844,127.68000030517578,125.75,127.68000030517578,1392800
2023-11-29,121.3051986694336,125.5199966430664,126.77999877929688,125.13999938964844,126.77999877929688,1240100
2023-11-30,121.33419036865234,125.55000305175781,125.87999725341797,124.45999908447266,125.87999725341797,2608900
2023-12-01,123.05441284179688,127.33000183105469,127.5,124.5199966430664,125.58999633789062,1560500
2023-12-04,121.43082427978516,125.6500015258789,127.44999694824219,124.37000274658203,126.41999816894531,2911500
2023-12-05,120.20346069335938,124.37999725341797,126.19000244140625,124.19000244140625,126.0,1600000
2023-12-06,120.61903381347656,124.80999755859375,125.27999877929688,124.0199966430664,125.05000305175781,1596600
2023-12-07,120.09717559814453,124.2699966430664,125.19999694824219,123.69999694824219,124.94999694824219,1901700
2023-12-08,120.16481018066406,124.33999633789062,125.25,124.16999816894531,124.97000122070312,1192900
2023-12-11,122.37792205810547,126.62999725341797,126.72000122070312,124.41000366210938,124.54000091552734,1182400
2023-12-12,123.76957702636719,128.07000732421875,128.13999938964844,126.3499984741211,126.93000030517578,1703100
2023-12-13,126.53351593017578,130.92999267578125,131.27999877929688,127.9000015258789,127.9000015258789,1927300
2023-12-14,126.70748901367188,131.11000061035156,131.91000366210938,129.35000610351562,131.6199951171875,3238700
2023-12-15,124.32041931152344,128.63999938964844,130.8300018310547,128.22000122070312,130.1699981689453,2667500
2023-12-18,126.0889663696289,130.47000122070312,130.7899932861328,127.81999969482422,129.8699951171875,1883900
