Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SW,SW,SW,SW,SW,SW
Date,,,,,,
2023-09-11,34.778873443603516,37.66999816894531,37.66999816894531,37.66999816894531,37.66999816894531,200
2023-09-12,31.879859924316406,34.529998779296875,34.529998779296875,34.529998779296875,34.529998779296875,5400
2023-09-13,31.879859924316406,34.529998779296875,34.529998779296875,34.529998779296875,34.529998779296875,0
2023-09-14,33.79099655151367,36.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,500
2023-09-15,33.79099655151367,36.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,0
2023-09-18,33.338600158691406,36.11000061035156,36.11000061035156,36.11000061035156,36.11000061035156,100
2023-09-19,33.338600158691406,36.11000061035156,36.11000061035156,36.11000061035156,36.11000061035156,300
2023-09-20,32.498443603515625,35.20000076293945,35.349998474121094,35.20000076293945,35.349998474121094,1700
2023-09-21,31.621355056762695,34.25,34.25,34.25,34.25,14800
2023-09-22,31.621355056762695,34.25,34.25,34.25,34.25,1700
2023-09-25,29.57173728942871,32.029998779296875,33.349998474121094,32.029998779296875,33.349998474121094,24900
2023-09-26,30.411893844604492,32.939998626708984,32.939998626708984,32.939998626708984,32.939998626708984,500
2023-09-27,30.411893844604492,32.939998626708984,32.939998626708984,32.939998626708984,32.939998626708984,6300
2023-09-28,30.740388870239258,32.939998626708984,32.939998626708984,32.939998626708984,32.939998626708984,0
2023-09-29,30.740388870239258,32.939998626708984,32.939998626708984,32.939998626708984,32.939998626708984,0
2023-10-02,30.740388870239258,32.939998626708984,32.939998626708984,32.939998626708984,32.939998626708984,0
2023-10-03,29.359220504760742,31.459999084472656,32.029998779296875,31.290000915527344,31.290000915527344,4400
2023-10-04,30.199125289916992,32.36000061035156,32.36000061035156,32.36000061035156,32.36000061035156,100
2023-10-05,30.199125289916992,32.36000061035156,32.36000061035156,32.36000061035156,32.36000061035156,100
2023-10-06,30.199125289916992,32.36000061035156,32.36000061035156,32.36000061035156,32.36000061035156,0
2023-10-09,30.068470001220703,32.220001220703125,32.56999969482422,32.220001220703125,32.56999969482422,2300
2023-10-10,30.068470001220703,32.220001220703125,32.220001220703125,32.220001220703125,32.220001220703125,0
