Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AEP,AEP,AEP,AEP,AEP,AEP
Date,,,,,,
2023-09-11,71.9873046875,77.80000305175781,78.54000091552734,77.72000122070312,77.79000091552734,2540400
2023-09-12,72.00580596923828,77.81999969482422,78.0,77.23999786376953,77.7300033569336,2681800
2023-09-13,73.40298461914062,79.33000183105469,79.6500015258789,77.98999786376953,78.01000213623047,2936800
2023-09-14,74.57809448242188,80.5999984741211,80.69000244140625,79.7300033569336,79.77999877929688,2779600
2023-09-15,74.05994415283203,80.04000091552734,81.01000213623047,79.9800033569336,80.68000030517578,4598000
2023-09-18,74.2357406616211,80.2300033569336,80.55999755859375,79.4800033569336,80.27999877929688,1650900
2023-09-19,74.07845306396484,80.05999755859375,80.62999725341797,79.86000061035156,80.2699966430664,2238500
2023-09-20,74.4393081665039,80.44999694824219,81.37000274658203,79.91999816894531,80.54000091552734,2073800
2023-09-21,73.9118881225586,79.87999725341797,80.91999816894531,79.61000061035156,80.38999938964844,3163300
2023-09-22,73.25494384765625,79.16999816894531,79.80000305175781,79.04000091552734,79.45999908447266,2515600
2023-09-25,72.80154418945312,78.68000030517578,79.08000183105469,77.87999725341797,78.83999633789062,2229000
2023-09-26,70.63638305664062,76.33999633789062,78.54000091552734,76.20999908447266,78.54000091552734,2910000
2023-09-27,70.1922378540039,75.86000061035156,76.5199966430664,74.87999725341797,76.33999633789062,3455500
2023-09-28,69.09114837646484,74.66999816894531,76.37000274658203,74.2300033569336,76.19999694824219,3162400
2023-09-29,69.60005950927734,75.22000122070312,75.88999938964844,74.43000030517578,75.23999786376953,3419100
2023-10-02,66.47259521484375,71.83999633789062,74.95999908447266,71.04000091552734,74.63999938964844,6352000
2023-10-03,67.37010955810547,72.80999755859375,73.08999633789062,69.87999725341797,71.02999877929688,5808600
2023-10-04,67.81426239013672,73.29000091552734,73.54000091552734,71.94999694824219,72.87999725341797,4031700
2023-10-05,66.00070190429688,71.33000183105469,73.16000366210938,70.2300033569336,73.08000183105469,8103100
2023-10-06,66.79644012451172,72.19000244140625,72.29000091552734,69.37999725341797,70.51000213623047,4584500
2023-10-09,68.15660858154297,73.66000366210938,73.69000244140625,72.13999938964844,72.5,3391900
2023-10-10,68.68402862548828,74.2300033569336,74.30000305175781,73.44000244140625,73.66000366210938,5050400
2023-10-11,69.65556335449219,75.27999877929688,75.43000030517578,74.13999938964844,74.87000274658203,2388500
2023-10-12,67.99006652832031,73.4800033569336,74.8499984741211,72.69999694824219,74.7699966430664,3803200
2023-10-13,68.90609741210938,74.47000122070312,74.79000091552734,73.56999969482422,73.94999694824219,2809400
2023-10-16,70.3772964477539,76.05999755859375,76.76000213623047,74.37000274658203,74.83000183105469,4907800
2023-10-17,70.01644134521484,75.66999816894531,76.41000366210938,75.16000366210938,75.5999984741211,2236700
2023-10-18,69.55379486083984,75.16999816894531,76.16999816894531,74.5999984741211,75.5999984741211,2850500
2023-10-19,68.85983276367188,74.41999816894531,75.58999633789062,74.29000091552734,74.98999786376953,2770600
2023-10-20,67.8697738647461,73.3499984741211,75.16000366210938,73.27999877929688,74.37000274658203,3270200
2023-10-23,67.8697738647461,73.3499984741211,74.30000305175781,72.01000213623047,72.63999938964844,3844700
2023-10-24,69.15591430664062,74.73999786376953,74.94999694824219,73.75,73.83999633789062,3068900
2023-10-25,69.72959899902344,75.36000061035156,75.62000274658203,74.37999725341797,74.62000274658203,4912700
2023-10-26,70.10897064208984,75.7699966430664,76.62000274658203,75.37999725341797,75.52999877929688,3264200
2023-10-27,69.33172607421875,74.93000030517578,76.0,74.66999816894531,75.5,2876300
2023-10-30,69.77586364746094,75.41000366210938,75.97000122070312,74.37000274658203,75.12999725341797,3668400
2023-10-31,69.89615631103516,75.54000091552734,75.8499984741211,74.93000030517578,75.70999908447266,4095900
2023-11-01,70.76592254638672,76.4800033569336,76.95999908447266,74.7300033569336,75.69000244140625,4065600
2023-11-02,73.3197021484375,79.23999786376953,80.19999694824219,76.19999694824219,76.19999694824219,5569300
2023-11-03,73.76385498046875,79.72000122070312,81.08000183105469,79.5999984741211,80.19000244140625,4149800
2023-11-06,73.32896423339844,79.25,80.12999725341797,78.83000183105469,79.7699966430664,3372400
2023-11-07,72.95884704589844,78.8499984741211,79.72000122070312,78.68000030517578,79.19000244140625,3786900
2023-11-08,72.31114959716797,78.1500015258789,78.62000274658203,77.22000122070312,78.45999908447266,3013600
2023-11-09,72.30178833007812,77.26000213623047,78.37000274658203,77.04000091552734,77.62999725341797,2985500
2023-11-10,72.71356201171875,77.69999694824219,78.12000274658203,77.12999725341797,77.77999877929688,3478900
2023-11-13,70.20553588867188,75.0199966430664,77.58999633789062,74.97000122070312,77.29000091552734,4549900
2023-11-14,72.44216918945312,77.41000366210938,77.98999786376953,76.62000274658203,76.75,3836900
2023-11-15,71.61863708496094,76.52999877929688,78.44000244140625,76.44000244140625,77.27999877929688,3404700
2023-11-16,72.41409301757812,77.37999725341797,78.08000183105469,76.9000015258789,77.4800033569336,4380100
2023-11-17,72.42345428466797,77.38999938964844,77.91000366210938,76.87000274658203,77.72000122070312,3507100
2023-11-20,72.23628997802734,77.19000244140625,77.45999908447266,75.93000030517578,77.0,3499800
2023-11-21,73.03173065185547,78.04000091552734,78.16999816894531,76.76000213623047,77.4800033569336,3613200
2023-11-22,73.228271484375,78.25,78.27999877929688,77.47000122070312,78.0,2499700
2023-11-24,73.46221160888672,78.5,78.5,77.83000183105469,78.44999694824219,1140200
2023-11-27,73.49964904785156,78.54000091552734,78.83999633789062,77.73999786376953,78.61000061035156,2677800
2023-11-28,74.61327362060547,79.7300033569336,80.20999908447266,78.18000030517578,78.5,3412100
2023-11-29,74.13601684570312,79.22000122070312,80.27999877929688,79.0199966430664,80.05999755859375,2992600
2023-11-30,74.44483184814453,79.55000305175781,79.63999938964844,78.7699966430664,79.2699966430664,3756500
2023-12-01,75.34323120117188,80.51000213623047,80.7699966430664,79.33000183105469,79.83000183105469,2785100
2023-12-04,74.98760986328125,80.12999725341797,80.97000122070312,79.66999816894531,79.95999908447266,3448900
2023-12-05,74.2202377319336,79.30999755859375,80.3499984741211,79.01000213623047,80.20999908447266,2914600
2023-12-06,75.20285034179688,80.36000061035156,80.4800033569336,79.56999969482422,79.95999908447266,2927900
2023-12-07,75.05310821533203,80.19999694824219,81.0,79.83000183105469,80.5,2820000
2023-12-08,74.529052734375,79.63999938964844,80.44000244140625,79.2300033569336,80.12000274658203,2708000
2023-12-11,75.32450103759766,80.48999786376953,80.76000213623047,79.51000213623047,79.81999969482422,3711600
2023-12-12,74.86595153808594,80.0,80.66000366210938,79.5999984741211,80.5999984741211,3096800
