Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SYY,SYY,SYY,SYY,SYY,SYY
Date,,,,,,
2023-09-11,66.39924621582031,70.16999816894531,70.80999755859375,69.86000061035156,70.0199966430664,2221700
2023-09-12,66.19107055664062,69.94999694824219,70.36000061035156,69.73999786376953,70.3499984741211,1859100
2023-09-13,66.1532211303711,69.91000366210938,70.19000244140625,69.41999816894531,70.12999725341797,1686800
2023-09-14,67.2508773803711,71.06999969482422,71.2300033569336,70.23999786376953,70.23999786376953,1704700
2023-09-15,67.20356750488281,71.0199966430664,71.6500015258789,70.95999908447266,71.18000030517578,4145900
2023-09-18,67.01432037353516,70.81999969482422,71.11000061035156,70.31999969482422,71.05000305175781,1785900
2023-09-19,66.7209701538086,70.51000213623047,71.26000213623047,70.38999938964844,70.83000183105469,1754600
2023-09-20,66.79666137695312,70.58999633789062,71.11000061035156,70.51000213623047,70.68000030517578,2054900
2023-09-21,65.7841796875,69.5199966430664,70.58999633789062,69.48999786376953,70.47000122070312,2384400
2023-09-22,64.94200134277344,68.62999725341797,69.63999938964844,68.5999984741211,69.44999694824219,2339500
2023-09-25,65.0934066772461,68.79000091552734,68.88999938964844,68.02999877929688,68.25,1891300
2023-09-26,62.67097091674805,66.2300033569336,68.48999786376953,66.20999908447266,68.33000183105469,3073000
2023-09-27,61.705787658691406,65.20999908447266,66.2300033569336,64.81999969482422,66.16999816894531,3133700
2023-09-28,62.94538879394531,66.5199966430664,66.62999725341797,65.20999908447266,65.44000244140625,3222500
2023-09-29,62.50064468383789,66.05000305175781,67.27999877929688,65.94999694824219,67.01000213623047,2625300
2023-10-02,61.677398681640625,65.18000030517578,66.01000213623047,64.9000015258789,66.01000213623047,2450700
2023-10-03,60.825767517089844,64.27999877929688,65.23999786376953,63.880001068115234,64.7699966430664,2283800
2023-10-04,61.5070686340332,65.0,65.19000244140625,64.0999984741211,64.54000091552734,2650400
2023-10-05,60.69651412963867,63.650001525878906,64.76000213623047,63.63999938964844,64.47000122070312,2440500
2023-10-06,60.028995513916016,62.95000076293945,63.52000045776367,62.2400016784668,63.41999816894531,3282300
2023-10-09,60.48672103881836,63.43000030517578,63.599998474121094,62.400001525878906,62.630001068115234,2315200
2023-10-10,61.287742614746094,64.2699966430664,64.62000274658203,63.68000030517578,63.68000030517578,3065000
2023-10-11,61.106563568115234,64.08000183105469,64.7699966430664,63.470001220703125,64.69999694824219,2650900
2023-10-12,59.78105545043945,62.689998626708984,64.19000244140625,62.45000076293945,64.12999725341797,3412500
2023-10-13,60.324607849121094,63.2599983215332,63.47999954223633,62.61000061035156,62.61000061035156,2845600
2023-10-16,61.41171646118164,64.4000015258789,64.51000213623047,63.18000030517578,63.599998474121094,2248600
2023-10-17,61.850364685058594,64.86000061035156,65.04000091552734,64.16000366210938,64.4000015258789,2235600
2023-10-18,62.155521392822266,65.18000030517578,65.36000061035156,64.33999633789062,64.75,2356200
