Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AXP,AXP,AXP,AXP,AXP,AXP
Date,,,,,,
2023-09-11,154.0583038330078,157.8300018310547,159.16000366210938,157.39999389648438,158.3699951171875,2611100
2023-09-12,154.71231079101562,158.5,159.72000122070312,157.4499969482422,157.64999389648438,2659000
2023-09-13,155.33702087402344,159.13999938964844,160.6999969482422,158.6199951171875,159.33999633789062,2976700
2023-09-14,157.91390991210938,161.77999877929688,161.9600067138672,160.0,160.57000732421875,3209900
2023-09-15,159.8368682861328,163.75,164.3300018310547,161.82000732421875,162.02999877929688,7273600
2023-09-18,155.81529235839844,159.6300048828125,163.9499969482422,159.35000610351562,163.7899932861328,2413400
2023-09-19,155.54200744628906,159.35000610351562,159.8699951171875,158.4499969482422,159.0500030517578,2230700
2023-09-20,153.47265625,157.22999572753906,160.1999969482422,156.8800048828125,160.0,1969700
2023-09-21,151.01287841796875,154.7100067138672,156.8699951171875,154.44000244140625,155.8300018310547,2712100
2023-09-22,149.42184448242188,153.0800018310547,155.0399932861328,152.9199981689453,155.0,2380600
2023-09-25,149.5682373046875,153.22999572753906,153.30999755859375,151.75,152.2100067138672,2434400
2023-09-26,147.50865173339844,151.1199951171875,152.9600067138672,150.16000366210938,151.75,2332100
2023-09-27,146.31781005859375,149.89999389648438,151.5,148.97000122070312,151.5,3705400
2023-09-28,146.63995361328125,150.22999572753906,150.8800048828125,149.02000427246094,149.77000427246094,3489800
2023-09-29,145.62478637695312,149.19000244140625,151.69000244140625,148.6699981689453,151.4499969482422,3579400
2023-10-02,145.9078369140625,149.47999572753906,149.89999389648438,148.07000732421875,148.4199981689453,2657600
2023-10-03,141.58372497558594,145.0500030517578,149.17999267578125,144.30999755859375,148.5,4184100
2023-10-04,143.12596130371094,146.6300048828125,146.9199981689453,144.39999389648438,145.89999389648438,3476700
2023-10-05,144.16488647460938,147.08999633789062,147.5399932861328,144.77000427246094,145.5800018310547,2706200
2023-10-06,146.35055541992188,149.32000732421875,150.35000610351562,146.13999938964844,146.7100067138672,3204600
