Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DELL,DELL,DELL,DELL,DELL,DELL
Date,,,,,,
2023-09-11,69.64688873291016,72.16000366210938,72.81999969482422,70.55999755859375,71.12000274658203,7449200
2023-09-12,68.26669311523438,70.7300033569336,72.2699966430664,70.58999633789062,71.6500015258789,4782500
2023-09-13,67.9964370727539,70.44999694824219,71.19999694824219,69.76000213623047,70.91999816894531,2801500
2023-09-14,68.68171691894531,71.16000366210938,71.16000366210938,70.12000274658203,70.47000122070312,5116800
2023-09-15,66.87684631347656,69.29000091552734,71.08999633789062,68.6500015258789,70.9000015258789,6093500
2023-09-18,66.7417221069336,69.1500015258789,69.44999694824219,68.4000015258789,69.01000213623047,3527400
2023-09-19,67.4655990600586,69.9000015258789,70.41000366210938,69.27999877929688,69.80999755859375,3844000
2023-09-20,66.5390396118164,68.94000244140625,70.44999694824219,68.87000274658203,69.91000366210938,3089800
2023-09-21,66.05645751953125,68.44000244140625,69.19999694824219,68.04000091552734,68.26000213623047,3924700
2023-09-22,67.6103744506836,70.05000305175781,70.58999633789062,68.62000274658203,68.7300033569336,4494700
2023-09-25,67.59107208251953,70.02999877929688,70.9800033569336,69.4000015258789,70.19000244140625,3643700
2023-09-26,66.52938079833984,68.93000030517578,70.04000091552734,68.93000030517578,69.80000305175781,3214200
2023-09-27,65.58351135253906,67.94999694824219,69.9800033569336,67.2300033569336,69.80000305175781,5517400
2023-09-28,66.11434936523438,68.5,69.2699966430664,68.05999755859375,68.20999908447266,3375100
2023-09-29,66.50041961669922,68.9000015258789,69.5999984741211,68.55000305175781,69.0999984741211,6379700
2023-10-02,65.34221649169922,67.69999694824219,69.33000183105469,67.33999633789062,68.61000061035156,3902500
2023-10-03,64.89824676513672,67.23999786376953,68.94000244140625,66.81999969482422,68.73999786376953,4329700
2023-10-04,64.859619140625,67.19999694824219,67.87000274658203,66.45999908447266,67.30999755859375,6075300
2023-10-05,63.88481140136719,66.19000244140625,67.05999755859375,64.31999969482422,66.29000091552734,7329800
2023-10-06,64.0971450805664,66.41000366210938,67.06999969482422,65.88999938964844,66.72000122070312,8053800
2023-10-09,64.84032440185547,67.18000030517578,67.45999908447266,66.0,66.23999786376953,6012500
2023-10-10,65.61246490478516,67.9800033569336,68.55000305175781,67.33999633789062,67.33999633789062,8039300
2023-10-11,67.8902587890625,70.33999633789062,70.3499984741211,68.08000183105469,68.23999786376953,5088600
2023-10-12,66.64520263671875,69.05000305175781,70.7699966430664,68.6500015258789,70.02999877929688,4301700
2023-10-13,65.67037200927734,68.04000091552734,70.63999938964844,67.76000213623047,69.41999816894531,4633600
2023-10-16,65.40013122558594,67.76000213623047,68.61000061035156,67.26000213623047,67.87999725341797,5387500
