Price,Adj Close,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META,META
Date,,,,,,
2023-09-11,305.8819274902344,307.55999755859375,309.0400085449219,301.2799987792969,301.4100036621094,19489300
2023-09-12,300.0141296386719,301.6600036621094,308.6600036621094,300.2300109863281,306.3299865722656,13480400
2023-09-13,303.3955993652344,305.05999755859375,307.17999267578125,301.32000732421875,302.3599853515625,13210900
2023-09-14,310.01922607421875,311.7200012207031,312.8699951171875,305.0299987792969,306.739990234375,19343100
2023-09-15,298.67144775390625,300.30999755859375,312.0,298.75,311.6099853515625,28131100
2023-09-18,300.89923095703125,302.54998779296875,303.6000061035156,297.79998779296875,298.19000244140625,14234200
2023-09-19,303.4054870605469,305.07000732421875,306.1700134277344,299.80999755859375,302.4800109863281,15924400
2023-09-20,298.03497314453125,299.6700134277344,308.05999755859375,299.42999267578125,305.04998779296875,19379500
2023-09-21,294.1164855957031,295.7300109863281,300.260009765625,293.2699890136719,295.70001220703125,21319600
2023-09-22,297.44818115234375,299.0799865722656,305.3800048828125,298.2699890136719,299.29998779296875,25369600
2023-09-25,299.1886291503906,300.8299865722656,300.95001220703125,293.70001220703125,295.6400146484375,18987000
2023-09-26,297.3288269042969,298.9599914550781,300.29998779296875,296.010009765625,297.6600036621094,19417200
2023-09-27,296.115478515625,297.739990234375,301.29998779296875,286.7900085449219,300.45001220703125,36429800
2023-09-28,302.3015441894531,303.9599914550781,306.3299865722656,296.70001220703125,298.94000244140625,22167100
2023-09-29,298.5719909667969,300.2099914550781,310.6400146484375,299.3599853515625,307.3800048828125,25373700
2023-10-02,305.1459655761719,306.82000732421875,307.17999267578125,301.6300048828125,302.739990234375,16265600
2023-10-03,299.2980651855469,300.94000244140625,306.7699890136719,299.6400146484375,304.260009765625,17362300
2023-10-04,303.9127197265625,305.5799865722656,306.8999938964844,298.5,298.7300109863281,16880500
2023-10-05,303.1269836425781,304.7900085449219,306.2099914550781,299.5,304.6300048828125,19130000
2023-10-06,313.7089538574219,315.42999267578125,316.30999755859375,300.9100036621094,301.44000244140625,21803900
2023-10-09,316.6229553222656,318.3599853515625,320.3299865722656,311.82000732421875,312.5,22503700
2023-10-10,320.083984375,321.8399963378906,324.6600036621094,318.1600036621094,319.1199951171875,19038000
2023-10-11,326.0313720703125,327.82000732421875,328.8399963378906,322.95001220703125,323.010009765625,22036300
2023-10-12,322.391357421875,324.1600036621094,330.5400085449219,322.69000244140625,328.0,20530500
2023-10-13,312.9730224609375,314.69000244140625,325.04998779296875,312.3699951171875,323.5299987792969,21341000
2023-10-16,319.3977355957031,321.1499938964844,321.82000732421875,315.5199890136719,318.6400146484375,16536100
2023-10-17,322.232177734375,324.0,324.3999938964844,317.29998779296875,318.17999267578125,16387800
2023-10-18,315.2406005859375,316.9700012207031,325.94000244140625,315.55999755859375,321.3900146484375,16851000
2023-10-19,311.103271484375,312.80999755859375,321.8900146484375,311.75,319.8800048828125,18709200
2023-10-20,306.9659423828125,308.6499938964844,315.29998779296875,306.4700012207031,314.1400146484375,22312300
2023-10-23,312.2967224121094,314.010009765625,317.3599853515625,307.260009765625,309.5,17796800
2023-10-24,310.84466552734375,312.54998779296875,318.3500061035156,310.6300048828125,316.7799987792969,19525500
2023-10-25,297.8957214355469,299.5299987792969,310.8800048828125,298.8399963378906,310.0,42192500
2023-10-26,286.7767639160156,288.3500061035156,295.0,279.3999938964844,295.0,66684100
2023-10-27,295.1109924316406,296.7300109863281,299.30999755859375,292.9700012207031,294.4800109863281,29596300
2023-10-30,301.0086364746094,302.6600036621094,309.3999938964844,299.04998779296875,299.0899963378906,28435100
2023-10-31,299.626220703125,301.2699890136719,303.67999267578125,296.8599853515625,303.30999755859375,19434200
2023-11-01,310.14849853515625,311.8500061035156,312.739990234375,301.8500061035156,301.8500061035156,20434600
2023-11-02,309.1738586425781,310.8699951171875,318.82000732421875,308.3299865722656,317.29998779296875,21631800
2023-11-03,312.88348388671875,314.6000061035156,315.54998779296875,311.0199890136719,312.54998779296875,16764300
2023-11-06,314.0769348144531,315.79998779296875,318.3299865722656,314.45001220703125,315.9800109863281,12887700
2023-11-07,317.08050537109375,318.82000732421875,321.0,315.1199951171875,317.05999755859375,14055600
2023-11-08,318.03521728515625,319.7799987792969,321.3299865722656,314.8800048828125,318.1400146484375,13609700
2023-11-09,318.801025390625,320.54998779296875,324.17999267578125,318.79998779296875,319.4200134277344,16103100
2023-11-10,326.9761657714844,328.7699890136719,329.1000061035156,319.4599914550781,319.94000244140625,19096200
2023-11-13,327.3938903808594,329.19000244140625,332.3299865722656,325.70001220703125,326.20001220703125,16908900
2023-11-14,334.47503662109375,336.30999755859375,338.1000061035156,333.3299865722656,334.5400085449219,17179400
2023-11-15,330.8946228027344,332.7099914550781,338.3999938964844,330.0199890136719,337.92999267578125,14531200
2023-11-16,332.3665771484375,334.19000244140625,334.5799865722656,326.3800048828125,329.3699951171875,18932600
2023-11-17,333.2120056152344,335.0400085449219,335.5,329.3500061035156,330.260009765625,14494400
2023-11-20,338.1150817871094,339.9700012207031,341.8699951171875,334.19000244140625,334.8900146484375,16960500
2023-11-21,335.1413879394531,336.9800109863281,339.8999938964844,335.8999938964844,338.3299865722656,12027900
2023-11-22,339.62677001953125,341.489990234375,342.9200134277344,338.5799865722656,339.2099914550781,10702700
2023-11-24,336.3846130371094,338.2300109863281,341.8599853515625,336.7699890136719,340.1300048828125,5467500
2023-11-27,332.87384033203125,334.70001220703125,339.8999938964844,334.20001220703125,336.17999267578125,15684500
2023-11-28,337.1404113769531,338.989990234375,339.3800048828125,333.3999938964844,333.3999938964844,12637200
2023-11-29,330.3874816894531,332.20001220703125,339.8999938964844,330.7799987792969,339.69000244140625,16024500
2023-11-30,325.3650207519531,327.1499938964844,333.5,322.3999938964844,331.8900146484375,23146400
2023-12-01,323.04779052734375,324.82000732421875,326.8599853515625,320.760009765625,325.4800109863281,15276400
2023-12-04,318.2738952636719,320.0199890136719,320.8599853515625,313.6600036621094,317.2900085449219,19037100
2023-12-05,316.5533752441406,318.2900085449219,321.8800048828125,315.3900146484375,318.9800109863281,16952100
2023-12-06,315.71795654296875,317.45001220703125,322.25,317.0400085449219,321.92999267578125,11294300
2023-12-07,324.80804443359375,326.5899963378906,328.239990234375,317.7699890136719,317.7699890136719,15905100
2023-12-08,330.9344482421875,332.75,333.1700134277344,323.0,323.0899963378906,14087400
2023-12-11,323.5052185058594,325.2799987792969,329.8900146484375,320.0,329.3999938964844,25802500
2023-12-12,332.3964538574219,334.2200012207031,334.4700012207031,324.55999755859375,324.6000061035156,18485500
2023-12-13,332.91363525390625,334.739990234375,338.3699951171875,332.6400146484375,333.92999267578125,16353300
2023-12-14,331.3521728515625,333.1700134277344,334.70001220703125,328.6400146484375,333.8500061035156,19607300
2023-12-15,333.0926513671875,334.9200134277344,338.6600036621094,331.2200012207031,331.989990234375,31776900
2023-12-18,342.7397155761719,344.6199951171875,347.55999755859375,337.0199890136719,337.4800109863281,18993900
2023-12-19,348.4483947753906,350.3599853515625,353.6000061035156,345.1199951171875,345.5799865722656,17729400
2023-12-20,347.3742980957031,349.2799987792969,354.9599914550781,347.7900085449219,348.6499938964844,16369900
2023-12-21,352.15802001953125,354.0899963378906,356.4100036621094,349.2099914550781,352.9800109863281,15289600
2023-12-22,351.4618835449219,353.3900146484375,357.20001220703125,351.2200012207031,355.5799865722656,11772800
2023-12-26,352.89398193359375,354.8299865722656,356.9800109863281,353.45001220703125,354.989990234375,9898600
2023-12-27,355.87762451171875,357.8299865722656,359.0,355.30999755859375,356.07000732421875,13207900
2023-12-28,356.3649597167969,358.32000732421875,361.8999938964844,357.80999755859375,359.70001220703125,11798800
2023-12-29,352.0287170410156,353.9599914550781,360.0,351.82000732421875,358.989990234375,14987100
2024-01-02,344.4006042480469,346.2900085449219,353.1600036621094,340.010009765625,351.32000732421875,19042200
2024-01-03,342.59051513671875,344.4700012207031,347.95001220703125,343.17999267578125,344.9800109863281,15451100
2024-01-04,345.22607421875,347.1199951171875,348.1499938964844,343.3999938964844,344.5,12099900
2024-01-05,350.02972412109375,351.95001220703125,353.5,346.260009765625,346.989990234375,13920700
2024-01-08,356.703125,358.6600036621094,358.9800109863281,352.04998779296875,354.70001220703125,13890200
2024-01-09,355.4797668457031,357.42999267578125,360.6400146484375,355.3599853515625,356.3999938964844,13463900
2024-01-10,368.44866943359375,370.4700012207031,372.94000244140625,359.0799865722656,360.1700134277344,22117200
2024-01-11,367.65301513671875,369.6700134277344,372.7799987792969,362.92999267578125,372.1300048828125,17205400
2024-01-12,372.4467468261719,374.489990234375,377.05999755859375,369.5400085449219,370.1600036621094,19310000
2024-01-16,365.455078125,367.4599914550781,375.6099853515625,367.2300109863281,373.6499938964844,15306900
2024-01-17,366.36016845703125,368.3699951171875,368.5400085449219,358.6099853515625,366.29998779296875,12724800
2024-01-18,374.0777587890625,376.1300048828125,376.8500061035156,370.95001220703125,371.489990234375,16354300
2024-01-19,381.3578796386719,383.45001220703125,384.3599853515625,377.9700012207031,379.0,21670800
2024-01-22,379.69696044921875,381.7799987792969,390.3500061035156,381.1600036621094,387.95001220703125,17680500
2024-01-23,383.09832763671875,385.20001220703125,388.3800048828125,382.0799865722656,384.6199951171875,15506100
