Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SO,SO,SO,SO,SO,SO
Date,,,,,,
2023-09-11,63.46849822998047,68.12999725341797,68.44999694824219,67.70999908447266,67.83000183105469,2838600
2023-09-12,63.906341552734375,68.5999984741211,68.87999725341797,67.44999694824219,68.08000183105469,3754600
2023-09-13,64.74475860595703,69.5,69.98999786376953,68.73999786376953,68.98999786376953,3632100
2023-09-14,66.04898071289062,70.9000015258789,70.97000122070312,69.73999786376953,69.91000366210938,3698700
2023-09-15,66.2259750366211,71.08999633789062,71.43000030517578,70.51000213623047,70.51000213623047,7353100
2023-09-18,66.0955581665039,70.94999694824219,71.30000305175781,70.41000366210938,71.20999908447266,3686800
2023-09-19,66.05830383300781,70.91000366210938,71.23999786376953,70.58999633789062,70.98999786376953,3961500
2023-09-20,66.32845306396484,71.19999694824219,71.73999786376953,70.70999908447266,71.1500015258789,4072900
2023-09-21,65.11739349365234,69.9000015258789,71.19999694824219,69.87000274658203,71.16999816894531,3982700
2023-09-22,64.62366485595703,69.37000274658203,69.98999786376953,69.12000274658203,69.5999984741211,3528500
2023-09-25,64.54913330078125,69.29000091552734,69.4000015258789,68.66999816894531,69.05999755859375,3038000
2023-09-26,62.51829528808594,67.11000061035156,69.11000061035156,66.80000305175781,68.80999755859375,3948400
2023-09-27,61.614654541015625,66.13999938964844,67.44000244140625,66.02999877929688,67.0,4712500
2023-09-28,60.61786651611328,65.06999969482422,66.70999908447266,64.93000030517578,66.52999877929688,5083500
2023-09-29,60.29182052612305,64.72000122070312,65.9000015258789,64.36000061035156,65.81999969482422,4928500
2023-10-02,58.419342041015625,62.709999084472656,64.4800033569336,61.91999816894531,64.30000305175781,7772700
2023-10-03,59.649024963378906,64.02999877929688,64.37999725341797,61.560001373291016,62.29999923706055,8589500
2023-10-04,60.198665618896484,64.62000274658203,64.7300033569336,63.36000061035156,64.30000305175781,5147200
2023-10-05,60.17070388793945,64.58999633789062,65.06999969482422,63.720001220703125,64.43000030517578,5269100
2023-10-06,60.52470779418945,64.97000122070312,65.13999938964844,62.2599983215332,63.4900016784668,5158400
2023-10-09,61.4004020690918,65.91000366210938,65.93000030517578,64.87999725341797,65.0,3845600
2023-10-10,61.894134521484375,66.44000244140625,66.55999755859375,65.68000030517578,66.0,4253000
