Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CDW,CDW,CDW,CDW,CDW,CDW
Date,,,,,,
2023-09-11,206.06338500976562,211.22000122070312,213.72000122070312,209.55999755859375,213.47000122070312,415500
2023-09-12,203.8390655517578,208.94000244140625,211.05999755859375,208.24000549316406,209.97999572753906,474800
2023-09-13,203.2439422607422,208.3300018310547,209.5399932861328,205.52000427246094,208.85000610351562,877800
2023-09-14,204.66830444335938,209.7899932861328,210.22000122070312,207.0,209.49000549316406,653000
2023-09-15,201.94642639160156,207.0,210.02000427246094,206.1300048828125,209.8699951171875,1189700
2023-09-18,203.59515380859375,208.69000244140625,209.97000122070312,206.89999389648438,206.89999389648438,503500
2023-09-19,203.57565307617188,208.6699981689453,209.00999450683594,206.88999938964844,208.69000244140625,337500
2023-09-20,203.89761352539062,209.0,209.67999267578125,207.75,208.49000549316406,610700
2023-09-21,200.03427124023438,205.0399932861328,207.9499969482422,203.49000549316406,207.5399932861328,437400
2023-09-22,200.73667907714844,205.75999450683594,207.02999877929688,204.9199981689453,204.9199981689453,414000
2023-09-25,199.9952392578125,205.0,206.77000427246094,203.92999267578125,204.83999633789062,429400
2023-09-26,195.35145568847656,200.24000549316406,203.47999572753906,199.0800018310547,203.24000549316406,814800
2023-09-27,193.83932495117188,198.69000244140625,200.8800048828125,197.27999877929688,200.3800048828125,724800
2023-09-28,197.927001953125,202.8800048828125,203.7100067138672,198.94000244140625,198.94000244140625,763500
2023-09-29,196.8343505859375,201.75999450683594,203.7100067138672,200.6199951171875,203.0,803300
2023-10-02,196.07339477539062,200.97999572753906,202.5,199.08999633789062,201.75999450683594,935400
2023-10-03,196.8441162109375,201.77000427246094,208.77999877929688,201.07000732421875,204.0,979400
2023-10-04,200.40499877929688,205.4199981689453,205.92999267578125,202.1999969482422,202.27999877929688,704600
2023-10-05,198.08311462402344,203.0399932861328,206.05999755859375,202.0,204.52000427246094,627700
2023-10-06,200.60989379882812,205.6300048828125,206.67999267578125,202.57000732421875,202.57000732421875,1065400
2023-10-09,203.03907775878906,208.1199951171875,208.5800018310547,204.99000549316406,205.02999877929688,401600
2023-10-10,205.01950073242188,210.14999389648438,211.52999877929688,208.16000366210938,208.3000030517578,548100
2023-10-11,208.59996032714844,213.82000732421875,213.9499969482422,211.14999389648438,211.14999389648438,521700
2023-10-12,206.4145965576172,211.5800018310547,215.80999755859375,210.72999572753906,215.3300018310547,649700
2023-10-13,202.2000732421875,207.25999450683594,211.5800018310547,205.6999969482422,211.22999572753906,937100
2023-10-16,203.72198486328125,208.82000732421875,210.02000427246094,207.2899932861328,207.5500030517578,520200
2023-10-17,203.80001831054688,208.89999389648438,210.8699951171875,207.08999633789062,207.77999877929688,481700
2023-10-18,201.12692260742188,206.16000366210938,208.35000610351562,206.0,208.35000610351562,464800
2023-10-19,197.89773559570312,202.85000610351562,207.19000244140625,202.35000610351562,206.72999572753906,563600
2023-10-20,195.52703857421875,200.4199981689453,202.99000549316406,200.1699981689453,202.99000549316406,522100
2023-10-23,194.6782989501953,199.5500030517578,201.35000610351562,197.99000549316406,199.25999450683594,555500
2023-10-24,195.00999450683594,199.88999938964844,201.8800048828125,197.99000549316406,200.19000244140625,569500
2023-10-25,193.8490447998047,198.6999969482422,202.52000427246094,198.02999877929688,199.4199981689453,548600
2023-10-26,193.57589721679688,198.4199981689453,200.22000122070312,198.05999755859375,198.5,589800
