Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MHK,MHK,MHK,MHK,MHK,MHK
Date,,,,,,
2023-09-11,93.41999816894531,93.41999816894531,94.86000061035156,93.29000091552734,94.08999633789062,531200
2023-09-12,91.98999786376953,91.98999786376953,93.87999725341797,91.81999969482422,92.83999633789062,664800
2023-09-13,92.18000030517578,92.18000030517578,92.69000244140625,91.06999969482422,92.44000244140625,579700
2023-09-14,93.79000091552734,93.79000091552734,95.0,93.16999816894531,93.19000244140625,738400
2023-09-15,93.62000274658203,93.62000274658203,95.08999633789062,92.93000030517578,92.97000122070312,1278400
2023-09-18,92.11000061035156,92.11000061035156,93.55000305175781,91.86000061035156,93.55000305175781,454600
2023-09-19,91.75,91.75,92.91000366210938,91.5199966430664,91.83000183105469,641700
2023-09-20,91.54000091552734,91.54000091552734,94.04000091552734,91.44999694824219,92.7300033569336,429000
2023-09-21,89.27999877929688,89.27999877929688,90.30999755859375,88.66000366210938,90.08999633789062,680700
2023-09-22,86.83999633789062,86.83999633789062,89.86000061035156,86.0,89.86000061035156,980000
2023-09-25,86.77999877929688,86.77999877929688,87.8499984741211,85.9800033569336,86.25,609000
2023-09-26,84.8499984741211,84.8499984741211,87.16000366210938,84.76000213623047,85.9800033569336,1010100
2023-09-27,83.91999816894531,83.91999816894531,85.79000091552734,83.79000091552734,85.79000091552734,1338800
2023-09-28,85.41999816894531,85.41999816894531,86.18000030517578,83.12000274658203,83.98999786376953,1047100
2023-09-29,85.80999755859375,85.80999755859375,87.73999786376953,85.5,86.48999786376953,753100
2023-10-02,84.44000244140625,84.44000244140625,86.05999755859375,83.87999725341797,85.30000305175781,736400
2023-10-03,81.51000213623047,81.51000213623047,83.56999969482422,81.2300033569336,83.43000030517578,831500
2023-10-04,81.72000122070312,81.72000122070312,82.1500015258789,80.55000305175781,81.86000061035156,718200
2023-10-05,81.56999969482422,81.56999969482422,81.72000122070312,80.4800033569336,81.37999725341797,797600
2023-10-06,81.5,81.5,82.37999725341797,80.0199966430664,80.5,806200
2023-10-09,81.66999816894531,81.66999816894531,81.9800033569336,79.12000274658203,80.29000091552734,603500
2023-10-10,83.02999877929688,83.02999877929688,84.16999816894531,82.27999877929688,82.27999877929688,615500
2023-10-11,84.37000274658203,84.37000274658203,85.02999877929688,83.23999786376953,83.43000030517578,483800
2023-10-12,79.55000305175781,79.55000305175781,83.6500015258789,78.33999633789062,83.6500015258789,1156800
2023-10-13,81.16999816894531,81.16999816894531,81.36000061035156,80.0,80.30000305175781,958800
2023-10-16,82.83000183105469,82.83000183105469,83.19000244140625,81.05999755859375,82.04000091552734,650000
2023-10-17,82.8499984741211,82.8499984741211,84.16000366210938,80.94999694824219,80.9800033569336,691500
2023-10-18,81.12999725341797,81.12999725341797,82.5199966430664,80.19000244140625,81.6500015258789,658200
2023-10-19,79.12999725341797,79.12999725341797,81.30000305175781,79.08000183105469,80.70999908447266,694200
2023-10-20,79.70999908447266,79.70999908447266,80.2300033569336,78.91999816894531,79.51000213623047,491900
2023-10-23,79.30999755859375,79.30999755859375,80.93000030517578,78.81999969482422,78.87999725341797,654600
2023-10-24,78.6500015258789,78.6500015258789,79.77999877929688,78.41999816894531,79.47000122070312,833200
2023-10-25,78.20999908447266,78.20999908447266,78.5199966430664,76.37000274658203,77.9000015258789,776800
2023-10-26,78.5199966430664,78.5199966430664,79.95999908447266,77.3499984741211,78.76000213623047,1099000
2023-10-27,76.55999755859375,76.55999755859375,83.58000183105469,76.0199966430664,82.2699966430664,1326400
2023-10-30,79.47000122070312,79.47000122070312,80.27999877929688,76.3499984741211,77.37000274658203,1468000
2023-10-31,80.37999725341797,80.37999725341797,81.30000305175781,79.54000091552734,79.54000091552734,817600
2023-11-01,81.41000366210938,81.41000366210938,81.44000244140625,78.80000305175781,80.4000015258789,806400
2023-11-02,83.02999877929688,83.02999877929688,83.76000213623047,82.51000213623047,82.77999877929688,942600
2023-11-03,84.98999786376953,84.98999786376953,86.94999694824219,84.9000015258789,85.01000213623047,1063400
2023-11-06,82.68000030517578,82.68000030517578,84.76000213623047,82.4000015258789,84.47000122070312,627800
2023-11-07,82.20999908447266,82.20999908447266,83.08000183105469,81.25,82.12999725341797,744600
2023-11-08,82.37000274658203,82.37000274658203,83.33000183105469,81.5199966430664,82.58000183105469,685800
2023-11-09,79.5199966430664,79.5199966430664,82.9800033569336,79.37999725341797,82.9800033569336,802900
2023-11-10,80.66000366210938,80.66000366210938,80.69999694824219,78.30000305175781,80.20999908447266,667600
2023-11-13,79.61000061035156,79.61000061035156,80.6500015258789,79.30999755859375,79.9000015258789,585000
2023-11-14,86.7300033569336,86.7300033569336,87.68000030517578,82.9800033569336,82.9800033569336,1129600
2023-11-15,86.33000183105469,86.33000183105469,88.44000244140625,86.13999938964844,86.19999694824219,1121500
2023-11-16,85.48999786376953,85.48999786376953,86.23999786376953,84.2699966430664,86.05999755859375,775400
2023-11-17,84.30000305175781,84.30000305175781,86.5999984741211,83.08999633789062,86.58999633789062,1119500
2023-11-20,85.26000213623047,85.26000213623047,85.47000122070312,83.1500015258789,84.5999984741211,866200
2023-11-21,84.0,84.0,85.25,83.04000091552734,84.25,753600
2023-11-22,83.62000274658203,83.62000274658203,85.0,83.16999816894531,85.0,555000
2023-11-24,84.0199966430664,84.0199966430664,84.08000183105469,83.25,83.72000122070312,299000
2023-11-27,84.27999877929688,84.27999877929688,84.3499984741211,82.70999908447266,84.12999725341797,683900
2023-11-28,85.83000183105469,85.83000183105469,85.97000122070312,83.1500015258789,84.0,829900
2023-11-29,87.80000305175781,87.80000305175781,88.88999938964844,86.93000030517578,86.98999786376953,986200
2023-11-30,88.30999755859375,88.30999755859375,89.48999786376953,86.26000213623047,88.0,3933900
