Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BG,BG,BG,BG,BG,BG
Date,,,,,,
2023-09-11,107.98036193847656,114.87000274658203,115.18000030517578,113.20999908447266,113.20999908447266,1068300
2023-09-12,107.5479507446289,114.41000366210938,115.30000305175781,114.19000244140625,114.87000274658203,931000
2023-09-13,106.36351013183594,113.1500015258789,114.68000030517578,112.06999969482422,114.38999938964844,1193300
2023-09-14,108.38457489013672,115.30000305175781,115.83999633789062,113.45999908447266,113.69999694824219,835600
2023-09-15,105.66791534423828,112.41000366210938,115.0,111.94000244140625,114.69999694824219,1902100
2023-09-18,107.09673309326172,113.93000030517578,114.22000122070312,113.08000183105469,113.26000213623047,963000
2023-09-19,106.1003189086914,112.87000274658203,114.43000030517578,112.81999969482422,113.87999725341797,947900
2023-09-20,105.83710479736328,112.58999633789062,114.61000061035156,112.54000091552734,113.62999725341797,647700
2023-09-21,106.438720703125,113.2300033569336,114.25,112.22000122070312,112.54000091552734,1026800
2023-09-22,103.7784652709961,110.4000015258789,113.05000305175781,110.23999786376953,112.88999938964844,1065800
2023-09-25,104.05106353759766,110.69000244140625,111.26000213623047,109.77999877929688,110.0,1010400
2023-09-26,102.42481994628906,108.95999908447266,111.12999725341797,108.58000183105469,110.0199966430664,1198100
2023-09-27,102.99824523925781,109.56999969482422,110.04000091552734,108.68000030517578,109.31999969482422,1144100
2023-09-28,103.97586059570312,110.61000061035156,111.12000274658203,109.72000122070312,109.72000122070312,984900
2023-09-29,101.7574234008789,108.25,110.61000061035156,107.95999908447266,110.16000366210938,1560600
2023-10-02,100.2909927368164,106.69000244140625,108.0199966430664,105.58000183105469,107.83999633789062,1306800
2023-10-03,99.38856506347656,105.7300033569336,107.13999938964844,104.70999908447266,106.01000213623047,1395900
2023-10-04,98.2511215209961,104.5199966430664,105.87000274658203,103.97000122070312,105.37999725341797,1082800
2023-10-05,97.6119155883789,103.83999633789062,105.30999755859375,103.69999694824219,104.30000305175781,1177700
2023-10-06,96.93509674072266,103.12000274658203,103.55999755859375,101.05999755859375,103.48999786376953,1296700
2023-10-09,99.16294860839844,105.48999786376953,106.30000305175781,103.52999877929688,103.52999877929688,1282000
2023-10-10,98.22293090820312,104.48999786376953,106.94000244140625,104.36000061035156,106.1500015258789,1467700
2023-10-11,95.87287902832031,101.98999786376953,105.31999969482422,100.55999755859375,104.83000183105469,2348300
2023-10-12,95.20545196533203,101.27999877929688,102.19000244140625,99.12000274658203,102.13999938964844,1453100
2023-10-13,96.04208374023438,102.16999816894531,102.75,100.80999755859375,101.76000213623047,1153900
2023-10-16,97.13249969482422,103.33000183105469,103.7300033569336,101.52999877929688,103.01000213623047,1058100
2023-10-17,98.81514739990234,105.12000274658203,105.30000305175781,102.66000366210938,102.66000366210938,852600
2023-10-18,98.99374389648438,105.30999755859375,107.69999694824219,104.69999694824219,104.95999908447266,1233000
2023-10-19,97.43331146240234,103.6500015258789,105.41000366210938,103.2300033569336,105.33999633789062,920600
2023-10-20,95.50627136230469,101.5999984741211,104.4800033569336,101.58000183105469,103.63999938964844,1302800
2023-10-23,95.35586547851562,101.44000244140625,102.37999725341797,100.62000274658203,101.70999908447266,1198400
2023-10-24,94.67903900146484,100.72000122070312,102.0999984741211,99.62000274658203,101.69999694824219,1034400
2023-10-25,96.05146789550781,102.18000030517578,102.58999633789062,100.3499984741211,101.0,1244800
2023-10-26,99.99956512451172,106.37999725341797,108.2699966430664,103.83999633789062,104.98999786376953,1876100
2023-10-27,99.09713745117188,105.41999816894531,106.66999816894531,104.31999969482422,105.87999725341797,1007700
2023-10-30,100.07477569580078,106.45999908447266,107.29000091552734,105.2300033569336,106.33000183105469,973900
2023-10-31,99.62356567382812,105.9800033569336,106.9800033569336,105.18000030517578,106.61000061035156,1042600
2023-11-01,99.69876861572266,106.05999755859375,107.2699966430664,105.3499984741211,106.58999633789062,902700
2023-11-02,99.14414978027344,105.47000122070312,107.06999969482422,104.87999725341797,105.94000244140625,1056900
2023-11-03,99.69876861572266,106.05999755859375,107.41999816894531,106.01000213623047,106.27999877929688,855500
2023-11-06,99.09713745117188,105.41999816894531,106.19000244140625,104.69999694824219,106.08000183105469,793000
2023-11-07,98.34513854980469,104.62000274658203,105.16000366210938,103.58000183105469,104.93000030517578,677000
2023-11-08,96.59668731689453,102.76000213623047,105.12999725341797,102.11000061035156,104.02999877929688,1142700
2023-11-09,97.6401138305664,103.87000274658203,104.8499984741211,102.54000091552734,104.63999938964844,1206500
2023-11-10,98.26053619384766,104.52999877929688,104.83999633789062,103.33999633789062,103.86000061035156,804400
2023-11-13,97.8375244140625,104.08000183105469,104.68000030517578,102.94000244140625,104.16999816894531,938700
2023-11-14,99.83036041259766,106.19999694824219,106.69999694824219,104.94999694824219,105.12000274658203,787300
2023-11-15,100.3849868774414,106.79000091552734,107.94999694824219,106.0999984741211,106.19999694824219,1041000
2023-11-16,100.19863891601562,105.93000030517578,106.0199966430664,105.16999816894531,106.0,1102500
2023-11-17,101.02156829833984,106.80000305175781,107.08999633789062,105.9000015258789,106.41999816894531,730900
2023-11-20,101.87286376953125,107.69999694824219,108.41000366210938,106.08000183105469,107.43000030517578,955000
2023-11-21,102.34581756591797,108.19999694824219,108.36000061035156,107.08999633789062,107.69999694824219,839500
2023-11-22,103.61331176757812,109.54000091552734,109.69000244140625,107.05000305175781,107.93000030517578,1037600
2023-11-24,102.16609191894531,108.01000213623047,109.88999938964844,107.80999755859375,109.80000305175781,367000
2023-11-27,101.72152709960938,107.54000091552734,108.75,107.29000091552734,108.0,901400
2023-11-28,102.54444885253906,108.41000366210938,109.01000213623047,107.44999694824219,107.9000015258789,703100
2023-11-29,102.25122833251953,108.0999984741211,108.8499984741211,107.66000366210938,108.0999984741211,603700
2023-11-30,103.92546081542969,109.87000274658203,109.9000015258789,107.05000305175781,108.0,1751100
2023-12-01,103.3011703491211,109.20999908447266,110.44000244140625,108.94000244140625,109.62999725341797,1034500
2023-12-04,101.91071319580078,107.73999786376953,109.91000366210938,107.1500015258789,108.45999908447266,1225300
