Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BX,BX,BX,BX,BX,BX
Date,,,,,,
2023-09-11,107.36518096923828,113.5,114.95999908447266,112.94000244140625,113.0199966430664,7250300
2023-09-12,106.45707702636719,112.54000091552734,114.23999786376953,112.47000122070312,113.41999816894531,5232600
2023-09-13,106.65573120117188,112.75,113.7300033569336,112.0199966430664,112.93000030517578,6834900
2023-09-14,106.61788940429688,112.70999908447266,113.9000015258789,112.05999755859375,113.87999725341797,6855300
2023-09-15,107.63951110839844,113.79000091552734,115.19000244140625,112.9000015258789,113.88999938964844,117475900
2023-09-18,108.18815612792969,114.37000274658203,115.22000122070312,113.0199966430664,113.55000305175781,8648200
2023-09-19,108.89762878417969,115.12000274658203,115.5199966430664,113.58000183105469,114.12000274658203,5627400
2023-09-20,108.04627227783203,114.22000122070312,116.77999877929688,113.6500015258789,115.56999969482422,5846500
2023-09-21,105.123291015625,111.12999725341797,113.30999755859375,110.61000061035156,113.0,5835800
2023-09-22,105.17058563232422,111.18000030517578,112.19999694824219,110.41999816894531,111.55000305175781,3506100
2023-09-25,104.33815002441406,110.30000305175781,111.26000213623047,109.26000213623047,111.0,4804200
2023-09-26,100.21382141113281,105.94000244140625,109.86000061035156,105.3499984741211,109.45999908447266,5611100
2023-09-27,100.79084014892578,106.55000305175781,107.26000213623047,105.06999969482422,106.30000305175781,4350200
2023-09-28,102.38004302978516,108.2300033569336,109.33999633789062,105.73999786376953,106.0,3957600
2023-09-29,101.34894561767578,107.13999938964844,109.77999877929688,106.79000091552734,109.11000061035156,5117300
2023-10-02,101.36788177490234,107.16000366210938,108.11000061035156,106.25,106.62000274658203,2827000
2023-10-03,97.64083862304688,103.22000122070312,106.2300033569336,102.44000244140625,105.86000061035156,4536700
2023-10-04,98.6056900024414,104.23999786376953,104.63999938964844,102.41000366210938,103.48999786376953,3331200
2023-10-05,98.55840301513672,104.19000244140625,104.44999694824219,102.68000030517578,103.76000213623047,3250500
2023-10-06,99.44760131835938,105.12999725341797,105.95999908447266,101.9000015258789,102.73999786376953,3259400
2023-10-09,99.14488983154297,104.80999755859375,105.31999969482422,103.05000305175781,103.23999786376953,2354100
2023-10-10,99.59895324707031,105.29000091552734,106.77999877929688,105.0,105.12000274658203,2829600
2023-10-11,101.471923828125,107.2699966430664,107.36000061035156,105.37999725341797,106.08999633789062,2442600
2023-10-12,99.19219207763672,104.86000061035156,107.5999984741211,104.0999984741211,107.55999755859375,2724400
2023-10-13,98.18948364257812,103.80000305175781,105.36000061035156,102.33000183105469,105.11000061035156,3470100
2023-10-16,98.88949584960938,104.54000091552734,106.36000061035156,103.69000244140625,105.0,3723800
2023-10-17,99.63678741455078,105.33000183105469,106.19000244140625,103.2300033569336,103.4000015258789,2918200
