Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SLB,SLB,SLB,SLB,SLB,SLB
Date,,,,,,
2023-09-11,57.63334655761719,60.77000045776367,61.400001525878906,60.380001068115234,61.0099983215332,8392300
2023-09-12,58.894691467285156,62.099998474121094,62.119998931884766,60.849998474121094,61.29999923706055,11476400
2023-09-13,57.491085052490234,60.619998931884766,62.029998779296875,60.470001220703125,61.93000030517578,7914300
2023-09-14,58.42050552368164,61.599998474121094,61.65999984741211,60.84000015258789,61.369998931884766,6862500
2023-09-15,57.45315170288086,60.58000183105469,61.41999816894531,60.06999969482422,61.060001373291016,19793700
2023-09-18,58.05063247680664,61.209999084472656,61.779998779296875,60.81999969482422,61.0,6232100
2023-09-19,57.31088638305664,60.43000030517578,61.70000076293945,59.83000183105469,61.70000076293945,9067700
2023-09-20,56.70392608642578,59.790000915527344,61.040000915527344,59.75,60.130001068115234,5351100
2023-09-21,55.78398895263672,58.81999969482422,60.099998474121094,58.630001068115234,60.099998474121094,6841600
2023-09-22,55.992637634277344,59.040000915527344,59.5,58.84000015258789,59.18000030517578,5979000
2023-09-25,56.751346588134766,59.84000015258789,59.880001068115234,58.7400016784668,58.93000030517578,6279300
2023-09-26,56.07798767089844,59.130001068115234,59.779998779296875,58.970001220703125,59.150001525878906,5796100
2023-09-27,57.66179275512695,60.79999923706055,61.06999969482422,59.58000183105469,60.0,7663100
2023-09-28,57.7945671081543,60.939998626708984,61.40999984741211,60.310001373291016,60.54999923706055,7574000
2023-09-29,55.29083251953125,58.29999923706055,60.84000015258789,58.20000076293945,60.75,11279200
2023-10-02,54.94940948486328,57.939998626708984,58.47999954223633,56.86000061035156,58.31999969482422,7553600
2023-10-03,55.584835052490234,58.61000061035156,58.63999938964844,57.20000076293945,57.5,8407900
2023-10-04,52.94832229614258,55.83000183105469,57.869998931884766,55.31999969482422,57.7400016784668,10923300
2023-10-05,52.540523529052734,55.400001525878906,56.459999084472656,55.119998931884766,55.529998779296875,7491800
2023-10-06,52.82503128051758,55.70000076293945,56.220001220703125,54.810001373291016,55.58000183105469,8642600
2023-10-09,55.23393249511719,58.2400016784668,58.52000045776367,56.970001220703125,57.27000045776367,6667700
2023-10-10,55.59431457519531,58.619998931884766,58.97999954223633,57.95000076293945,58.31999969482422,6608900
2023-10-11,55.72708511352539,58.7599983215332,58.88999938964844,57.7599983215332,58.02000045776367,5641100
2023-10-12,55.35721969604492,58.369998931884766,59.619998931884766,57.779998779296875,59.47999954223633,5023100
2023-10-13,55.91676712036133,58.959999084472656,59.81999969482422,58.849998474121094,59.400001525878906,6819500
2023-10-16,56.38147735595703,59.45000076293945,59.7400016784668,58.779998779296875,59.40999984741211,5949900
2023-10-17,57.13070297241211,60.2400016784668,60.38999938964844,59.13999938964844,59.27000045776367,6525000
2023-10-18,57.4626350402832,60.59000015258789,61.20000076293945,60.349998474121094,60.36000061035156,6964100
2023-10-19,56.874637603759766,59.970001220703125,60.849998474121094,59.40999984741211,60.029998779296875,7488400
2023-10-20,55.205474853515625,58.209999084472656,60.20000076293945,56.7400016784668,59.220001220703125,13102600
2023-10-23,55.80295944213867,58.84000015258789,59.029998779296875,56.88999938964844,58.38999938964844,9655500
2023-10-24,54.05792999267578,57.0,59.04999923706055,56.970001220703125,58.939998626708984,8407100
2023-10-25,53.69754409790039,56.619998931884766,57.27000045776367,55.720001220703125,56.880001068115234,8571800
2023-10-26,52.98625183105469,55.869998931884766,56.630001068115234,55.25,56.0099983215332,8157500
2023-10-27,52.94832229614258,55.83000183105469,56.18000030517578,55.02000045776367,56.0,6944500
2023-10-30,53.48889923095703,56.400001525878906,56.529998779296875,55.349998474121094,56.31999969482422,6698000
2023-10-31,52.7870979309082,55.65999984741211,56.5,55.439998626708984,56.11000061035156,8045900
2023-11-01,52.97677230834961,55.86000061035156,56.70000076293945,55.619998931884766,56.0,6197300
2023-11-02,54.399356842041016,57.36000061035156,57.43000030517578,55.709999084472656,55.880001068115234,5811800
2023-11-03,53.93463897705078,56.869998931884766,57.75,56.59000015258789,57.40999984741211,5896900
2023-11-06,53.56476974487305,56.47999954223633,57.470001220703125,56.20000076293945,57.40999984741211,5165500
2023-11-07,50.57735824584961,53.33000183105469,55.5,53.0,55.349998474121094,17838000
2023-11-08,50.19800567626953,52.93000030517578,53.63999938964844,52.439998626708984,52.88999938964844,13767100
2023-11-09,50.01781463623047,52.7400016784668,53.529998779296875,52.58000183105469,53.130001068115234,9278600
2023-11-10,50.54890060424805,53.29999923706055,53.4900016784668,52.66999816894531,53.27000045776367,9267900
2023-11-13,51.21277618408203,54.0,54.36000061035156,53.029998779296875,53.29999923706055,6853600
2023-11-14,51.54471206665039,54.349998474121094,54.709999084472656,53.86000061035156,54.18000030517578,6989700
2023-11-15,50.9092903137207,53.68000030517578,54.709999084472656,53.439998626708984,54.31999969482422,8328000
2023-11-16,49.42033386230469,52.11000061035156,53.599998474121094,51.31999969482422,53.189998626708984,11053300
2023-11-17,50.122135162353516,52.849998474121094,53.36000061035156,52.22999954223633,52.77000045776367,14077300
2023-11-20,50.01781463623047,52.7400016784668,53.439998626708984,52.599998474121094,53.439998626708984,8086900
2023-11-21,49.99884796142578,52.720001220703125,52.84000015258789,51.9900016784668,52.22999954223633,6888800
2023-11-22,49.809173583984375,52.52000045776367,52.72999954223633,50.779998779296875,51.56999969482422,7941900
2023-11-24,49.885040283203125,52.599998474121094,53.09000015258789,52.47999954223633,52.7400016784668,3077600
2023-11-27,49.83761978149414,52.54999923706055,52.63999938964844,51.75,52.47999954223633,6371200
2023-11-28,49.61001205444336,52.310001373291016,52.869998931884766,52.15999984741211,52.70000076293945,5620900
2023-11-29,49.19271469116211,51.869998931884766,52.7599983215332,51.47999954223633,52.70000076293945,8002000
2023-11-30,49.353946685791016,52.040000915527344,53.400001525878906,51.54999923706055,52.58000183105469,11520300
2023-12-01,49.68587875366211,52.38999938964844,53.09000015258789,51.72999954223633,51.97999954223633,6377200
2023-12-04,49.344451904296875,52.029998779296875,52.4900016784668,51.40999984741211,51.97999954223633,7772600
2023-12-05,48.2294921875,50.61000061035156,51.7400016784668,50.5,51.65999984741211,6902700
2023-12-06,46.81911087036133,49.130001068115234,50.77000045776367,48.970001220703125,50.27000045776367,13575300
2023-12-07,46.18061828613281,48.459999084472656,49.40999984741211,48.09000015258789,49.38999938964844,12955100
2023-12-08,46.5046272277832,48.79999923706055,49.11000061035156,48.119998931884766,48.43000030517578,13211000
2023-12-11,46.838165283203125,49.150001525878906,49.630001068115234,48.83000183105469,49.0,8820900
2023-12-12,46.733341217041016,49.040000915527344,49.2599983215332,48.20000076293945,48.4900016784668,8871400
2023-12-13,46.87628173828125,49.189998626708984,49.61000061035156,48.439998626708984,49.31999969482422,10502400
2023-12-14,49.9543571472168,52.41999816894531,52.75,49.88999938964844,49.9900016784668,19567600
2023-12-15,49.735172271728516,52.189998626708984,52.5,51.61000061035156,52.08000183105469,21720600
2023-12-18,49.82093811035156,52.279998779296875,53.84000015258789,52.2400016784668,53.06999969482422,9356700
2023-12-19,50.48801803588867,52.97999954223633,53.06999969482422,52.27000045776367,52.43000030517578,7351000
2023-12-20,50.07823944091797,52.54999923706055,53.97999954223633,52.5099983215332,52.75,6480200
2023-12-21,50.10682678222656,52.58000183105469,53.029998779296875,52.209999084472656,52.5,7470900
2023-12-22,50.58331298828125,53.08000183105469,53.43000030517578,52.72999954223633,52.9900016784668,5115600
2023-12-26,51.155086517333984,53.68000030517578,54.369998931884766,53.56999969482422,53.86000061035156,5632300
2023-12-27,50.53566360473633,53.029998779296875,53.97999954223633,52.880001068115234,53.47999954223633,7132900
2023-12-28,49.78282165527344,52.2400016784668,53.119998931884766,52.16999816894531,52.7599983215332,6995300
2023-12-29,49.59223175048828,52.040000915527344,52.400001525878906,51.77000045776367,52.25,8641800
2024-01-02,49.53505325317383,51.97999954223633,52.849998474121094,51.83000183105469,52.439998626708984,12105200
2024-01-03,50.17353820800781,52.650001525878906,53.0,51.65999984741211,51.869998931884766,6572400
2024-01-04,49.258689880371094,51.689998626708984,53.349998474121094,51.63999938964844,53.0099983215332,8268800
2024-01-05,49.42070007324219,51.86000061035156,52.630001068115234,51.70000076293945,51.93000030517578,9827700
2024-01-08,47.953128814697266,50.31999969482422,50.779998779296875,49.400001525878906,50.59000015258789,16693600
2024-01-09,46.27591323852539,48.560001373291016,50.119998931884766,48.5,50.119998931884766,18420800
2024-01-10,46.17109298706055,48.45000076293945,48.91999816894531,47.880001068115234,48.5099983215332,17704900
2024-01-11,46.5046272277832,48.79999923706055,48.849998474121094,48.33000183105469,48.77000045776367,8783200
2024-01-12,47.60054016113281,49.95000076293945,49.959999084472656,49.29999923706055,49.709999084472656,12732800
2024-01-16,46.02814865112305,48.29999923706055,50.13999938964844,48.22999954223633,49.86000061035156,14966000
2024-01-17,45.637428283691406,47.88999938964844,48.599998474121094,47.16999816894531,47.41999816894531,12992700
2024-01-18,46.27591323852539,48.560001373291016,48.810001373291016,47.709999084472656,47.900001525878906,13695800
2024-01-19,47.30512237548828,49.63999938964844,50.349998474121094,49.0,49.540000915527344,20328400
2024-01-22,48.296199798583984,50.68000030517578,51.36000061035156,49.369998931884766,49.560001373291016,18491300
2024-01-23,48.048423767089844,50.41999816894531,51.52000045776367,50.27000045776367,50.459999084472656,11432900
2024-01-24,49.239627838134766,51.66999816894531,51.7599983215332,50.56999969482422,50.79999923706055,10498000
2024-01-25,50.00200271606445,52.470001220703125,52.4900016784668,51.33000183105469,52.09000015258789,11845300
2024-01-26,50.43083190917969,52.91999816894531,53.2400016784668,52.310001373291016,52.40999984741211,9172000
2024-01-29,50.69766616821289,53.20000076293945,53.22999954223633,52.400001525878906,52.779998779296875,10072600
2024-01-30,47.02875518798828,49.349998474121094,49.56999969482422,47.75,48.880001068115234,47358300
2024-01-31,46.40933609008789,48.70000076293945,49.689998626708984,48.25,49.45000076293945,26286300
2024-02-01,46.69521713256836,49.0,49.56999969482422,48.36000061035156,49.04999923706055,18539700
2024-02-02,46.69521713256836,49.0,49.18000030517578,48.4900016784668,48.900001525878906,19020900
2024-02-05,46.266380310058594,48.54999923706055,49.08000183105469,48.2400016784668,48.689998626708984,18305800
2024-02-06,46.01240921020508,48.0099983215332,48.61000061035156,47.81999969482422,48.470001220703125,12807900
2024-02-07,45.475711822509766,47.45000076293945,48.36000061035156,47.099998474121094,48.220001220703125,11848000
2024-02-08,45.801570892333984,47.790000915527344,47.93000030517578,47.11000061035156,47.29999923706055,12157800
2024-02-09,45.12111282348633,47.08000183105469,47.849998474121094,46.90999984741211,47.56999969482422,8258300
2024-02-12,46.137001037597656,48.13999938964844,48.619998931884766,47.470001220703125,47.54999923706055,13460800
2024-02-13,45.60030746459961,47.58000183105469,48.29999923706055,47.0,48.060001373291016,11578800
2024-02-14,45.76322937011719,47.75,48.02000045776367,47.2400016784668,48.02000045776367,9389200
2024-02-15,46.558692932128906,48.58000183105469,48.869998931884766,47.7400016784668,47.849998474121094,9901900
2024-02-16,46.549110412597656,48.56999969482422,48.88999938964844,48.2599983215332,48.70000076293945,6365400
2024-02-20,46.501197814941406,48.52000045776367,48.88999938964844,48.2599983215332,48.5099983215332,10236400
2024-02-21,47.162479400634766,49.209999084472656,49.279998779296875,48.59000015258789,48.779998779296875,9693000
2024-02-22,47.21039962768555,49.2599983215332,49.599998474121094,48.83000183105469,49.16999816894531,8047900
2024-02-23,46.78871154785156,48.81999969482422,49.06999969482422,48.41999816894531,48.880001068115234,7420700
2024-02-26,46.539527893066406,48.560001373291016,49.02000045776367,48.40999984741211,48.70000076293945,5793800
2024-02-27,46.443687438964844,48.459999084472656,49.0099983215332,48.15999984741211,48.93000030517578,8009200
2024-02-28,46.15617370605469,48.15999984741211,48.7400016784668,47.95000076293945,48.2400016784668,6991600
2024-02-29,46.31909942626953,48.33000183105469,48.880001068115234,48.130001068115234,48.56999969482422,12542800
2024-03-01,47.29665756225586,49.349998474121094,49.720001220703125,48.810001373291016,49.0,8507700
2024-03-04,47.363746643066406,49.41999816894531,49.959999084472656,49.0099983215332,49.54999923706055,7684100
2024-03-05,47.59375762939453,49.65999984741211,50.040000915527344,49.209999084472656,49.209999084472656,6684300
2024-03-06,47.9483642578125,50.029998779296875,50.52000045776367,49.599998474121094,50.5,7861000
2024-03-07,48.66716003417969,50.779998779296875,50.95000076293945,49.91999816894531,49.9900016784668,8501400
2024-03-08,48.30297088623047,50.400001525878906,50.81999969482422,50.18000030517578,50.689998626708984,7026500
2024-03-11,49.38595199584961,51.529998779296875,51.58000183105469,50.119998931884766,50.119998931884766,10392700
2024-03-12,49.424285888671875,51.56999969482422,51.84000015258789,51.06999969482422,51.84000015258789,6986100
2024-03-13,50.38268280029297,52.56999969482422,52.72999954223633,51.97999954223633,52.2599983215332,8861000
2024-03-14,51.01521682739258,53.22999954223633,53.720001220703125,52.79999923706055,52.79999923706055,9387200
2024-03-15,50.670196533203125,52.869998931884766,53.91999816894531,52.79999923706055,52.79999923706055,16719700
2024-03-18,51.2068977355957,53.43000030517578,53.68000030517578,52.70000076293945,53.20000076293945,5667300
2024-03-19,52.21321105957031,54.47999954223633,54.54999923706055,53.459999084472656,53.529998779296875,7467600
2024-03-20,52.136539459228516,54.400001525878906,54.56999969482422,53.91999816894531,54.119998931884766,6819300
2024-03-21,52.17487335205078,54.439998626708984,54.79999923706055,54.33000183105469,54.47999954223633,6457200
2024-03-22,51.74360275268555,53.9900016784668,55.08000183105469,53.58000183105469,54.689998626708984,9009500
2024-03-25,52.05028533935547,54.310001373291016,54.7400016784668,54.20000076293945,54.290000915527344,7975300
2024-03-26,51.82026672363281,54.06999969482422,54.599998474121094,53.970001220703125,54.380001068115234,5912600
2024-03-27,52.615745544433594,54.900001525878906,54.91999816894531,53.900001525878906,54.04999923706055,6995700
2024-03-28,52.529483795166016,54.810001373291016,55.689998626708984,54.68000030517578,55.41999816894531,8032400
2024-04-01,52.92242431640625,55.220001220703125,55.4900016784668,54.43000030517578,55.150001525878906,4871500
2024-04-02,52.4048957824707,54.68000030517578,55.25,53.18000030517578,54.95000076293945,18540100
2024-04-03,52.57740020751953,54.86000061035156,55.349998474121094,54.290000915527344,55.2400016784668,13255900
2024-04-04,52.0119514465332,54.27000045776367,55.0,53.970001220703125,54.86000061035156,12040800
2024-04-05,52.740325927734375,55.029998779296875,55.290000915527344,53.97999954223633,54.5,10016100
2024-04-08,51.7915153503418,54.040000915527344,55.650001525878906,53.959999084472656,55.439998626708984,8975900
2024-04-09,51.916107177734375,54.16999816894531,54.61000061035156,53.869998931884766,54.5,6685700
2024-04-10,51.944862365722656,54.20000076293945,54.52000045776367,53.29999923706055,53.880001068115234,8179200
2024-04-11,51.75318145751953,54.0,54.369998931884766,53.150001525878906,54.29999923706055,7522300
2024-04-12,49.83639907836914,52.0,54.630001068115234,51.869998931884766,54.099998474121094,13006300
2024-04-15,49.52012252807617,51.66999816894531,52.90999984741211,51.45000076293945,52.70000076293945,9480000
2024-04-16,49.27094650268555,51.40999984741211,51.70000076293945,50.689998626708984,51.5,10349000
2024-04-17,48.69590759277344,50.810001373291016,51.959999084472656,50.75,51.540000915527344,7821600
2024-04-18,48.82050323486328,50.939998626708984,51.77000045776367,50.79999923706055,51.189998626708984,8422100
2024-04-19,47.77585220336914,49.849998474121094,50.77000045776367,49.02000045776367,49.65999984741211,16841600
2024-04-22,47.44999694824219,49.5099983215332,50.04999923706055,48.70000076293945,49.369998931884766,10880000
2024-04-23,47.48833465576172,49.54999923706055,49.84000015258789,48.93000030517578,49.25,11136300
2024-04-24,47.066646575927734,49.11000061035156,49.709999084472656,48.619998931884766,49.2400016784668,10180400
2024-04-25,47.382911682128906,49.439998626708984,49.630001068115234,48.65999984741211,49.279998779296875,7966900
2024-04-26,47.15290069580078,49.20000076293945,49.650001525878906,48.9900016784668,49.33000183105469,8250900
2024-04-29,47.162479400634766,49.209999084472656,49.400001525878906,48.61000061035156,49.04999923706055,8941700
2024-04-30,45.50446319580078,47.47999954223633,49.349998474121094,47.43000030517578,48.93000030517578,14143700
2024-05-01,45.19778060913086,47.15999984741211,47.779998779296875,46.91999816894531,47.400001525878906,11217900
2024-05-02,45.60030746459961,47.58000183105469,48.0,47.2599983215332,47.560001373291016,8933600
2024-05-03,45.67697525024414,47.65999984741211,47.970001220703125,47.130001068115234,47.970001220703125,11007400
2024-05-06,45.9644889831543,47.959999084472656,48.54999923706055,47.810001373291016,48.08000183105469,9857700
2024-05-07,46.16575241088867,48.16999816894531,48.439998626708984,47.790000915527344,47.939998626708984,8587000
2024-05-08,45.86865234375,47.86000061035156,48.18000030517578,47.58000183105469,47.650001525878906,6453400
2024-05-09,46.462860107421875,48.47999954223633,48.630001068115234,47.95000076293945,48.040000915527344,6367600
2024-05-10,46.482025146484375,48.5,48.83000183105469,48.130001068115234,48.77000045776367,9206600
2024-05-13,46.721622467041016,48.75,48.95000076293945,48.54999923706055,48.7400016784668,6555800
2024-05-14,46.5970344543457,48.619998931884766,49.0,48.0099983215332,48.900001525878906,8404900
2024-05-15,46.299930572509766,48.310001373291016,48.66999816894531,47.400001525878906,48.66999816894531,6939700
2024-05-16,46.40534973144531,48.41999816894531,48.65999984741211,47.970001220703125,47.97999954223633,7625100
2024-05-17,46.56827926635742,48.59000015258789,48.77000045776367,48.290000915527344,48.70000076293945,5534400
2024-05-20,46.22325897216797,48.22999954223633,48.66999816894531,47.880001068115234,48.599998474121094,6877400
2024-05-21,46.280765533447266,48.290000915527344,49.119998931884766,48.20000076293945,48.2400016784668,6926500
2024-05-22,44.54607391357422,46.47999954223633,48.290000915527344,46.25,48.220001220703125,11801400
2024-05-23,44.392723083496094,46.31999969482422,47.150001525878906,46.040000915527344,46.619998931884766,8766100
2024-05-24,44.316062927246094,46.2400016784668,46.869998931884766,46.119998931884766,46.59000015258789,6801000
2024-05-28,44.593990325927734,46.529998779296875,47.22999954223633,46.31999969482422,46.540000915527344,10387400
2024-05-29,43.74102020263672,45.63999938964844,46.41999816894531,45.40999984741211,46.0,13138900
2024-05-30,43.6931037902832,45.59000015258789,46.18000030517578,45.45000076293945,45.599998474121094,14337100
2024-05-31,43.980621337890625,45.88999938964844,46.029998779296875,45.459999084472656,45.65999984741211,41723600
2024-06-03,42.23634719848633,44.06999969482422,46.150001525878906,43.810001373291016,46.150001525878906,15482100
2024-06-04,41.60380554199219,43.40999984741211,43.86000061035156,42.959999084472656,43.75,15700900
2024-06-05,41.66650390625,43.20000076293945,43.720001220703125,42.779998779296875,43.619998931884766,10660500
2024-06-06,42.11017608642578,43.65999984741211,43.75,42.77000045776367,43.06999969482422,10522200
2024-06-07,42.96857452392578,44.54999923706055,44.720001220703125,43.36000061035156,43.43000030517578,15023100
2024-06-10,43.38331604003906,44.97999954223633,45.29999923706055,43.939998626708984,44.54999923706055,12966600
