Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HWM,HWM,HWM,HWM,HWM,HWM
Date,,,,,,
2023-09-11,47.54634475708008,47.84000015258789,47.93000030517578,47.2599983215332,47.88999938964844,2511000
2023-09-12,47.42708206176758,47.720001220703125,48.0099983215332,47.40999984741211,47.529998779296875,1610600
2023-09-13,46.791011810302734,47.08000183105469,47.959999084472656,46.93000030517578,47.630001068115234,2504100
2023-09-14,46.80094909667969,47.09000015258789,47.720001220703125,46.68000030517578,47.380001068115234,2970500
2023-09-15,46.393463134765625,46.68000030517578,47.13999938964844,46.45000076293945,47.02000045776367,6907200
2023-09-18,46.80094909667969,47.09000015258789,47.220001220703125,46.61000061035156,46.66999816894531,3361500
2023-09-19,46.83076095581055,47.119998931884766,47.41999816894531,46.77000045776367,47.09000015258789,2001600
2023-09-20,46.25432586669922,46.540000915527344,47.66999816894531,46.5099983215332,47.459999084472656,1525400
2023-09-21,45.787208557128906,46.06999969482422,46.790000915527344,45.9900016784668,46.38999938964844,2144500
2023-09-22,45.518863677978516,45.79999923706055,46.38999938964844,45.66999816894531,46.029998779296875,2026800
2023-09-25,46.01579284667969,46.29999923706055,46.45000076293945,45.5,45.54999923706055,1519100
2023-09-26,45.52880859375,45.810001373291016,46.31999969482422,45.7599983215332,46.099998474121094,1859700
2023-09-27,45.797149658203125,46.08000183105469,46.400001525878906,45.790000915527344,46.130001068115234,1778900
2023-09-28,46.1946907043457,46.47999954223633,47.27000045776367,46.150001525878906,46.31999969482422,2203900
2023-09-29,45.966102600097656,46.25,47.130001068115234,46.060001373291016,46.849998474121094,2331700
2023-10-02,45.14119338989258,45.41999816894531,46.22999954223633,45.29999923706055,45.95000076293945,1826800
2023-10-03,45.24058151245117,45.52000045776367,45.75,45.04999923706055,45.15999984741211,2374900
2023-10-04,45.439361572265625,45.720001220703125,45.97999954223633,45.150001525878906,45.310001373291016,2546200
2023-10-05,45.349910736083984,45.630001068115234,46.189998626708984,45.5099983215332,45.5099983215332,2430300
2023-10-06,45.677886962890625,45.959999084472656,46.40999984741211,45.20000076293945,45.4900016784668,2021000
2023-10-09,46.13505935668945,46.41999816894531,46.61000061035156,45.75,46.540000915527344,2109200
2023-10-10,46.1748161315918,46.459999084472656,46.88999938964844,46.380001068115234,46.86000061035156,1918900
2023-10-11,46.184757232666016,46.470001220703125,46.529998779296875,46.18000030517578,46.5,2166500
2023-10-12,45.171016693115234,45.45000076293945,46.529998779296875,45.02000045776367,46.470001220703125,1887700
2023-10-13,44.0976448059082,44.369998931884766,45.84000015258789,44.16999816894531,45.36000061035156,3683700
2023-10-16,44.326229095458984,44.599998474121094,45.11000061035156,44.54999923706055,44.720001220703125,2062600
2023-10-17,44.96230697631836,45.2400016784668,45.36000061035156,44.34000015258789,44.40999984741211,2054000
2023-10-18,44.077762603759766,44.349998474121094,45.11000061035156,44.310001373291016,45.099998474121094,2225900
2023-10-19,43.44169616699219,43.709999084472656,44.63999938964844,43.59000015258789,44.2400016784668,1641600
2023-10-20,43.17335510253906,43.439998626708984,43.869998931884766,43.2599983215332,43.779998779296875,2560800
2023-10-23,43.282676696777344,43.54999923706055,43.93000030517578,43.27000045776367,43.36000061035156,1548500
2023-10-24,43.23298263549805,43.5,44.099998474121094,43.209999084472656,44.099998474121094,2815400
2023-10-25,42.96464538574219,43.22999954223633,43.86000061035156,43.18000030517578,43.650001525878906,2214000
2023-10-26,43.20316696166992,43.470001220703125,44.15999984741211,43.349998474121094,43.349998474121094,2307800
2023-10-27,42.82550048828125,43.09000015258789,43.560001373291016,42.939998626708984,43.40999984741211,1354300
2023-10-30,43.332366943359375,43.599998474121094,43.68000030517578,43.189998626708984,43.5,2147800
2023-10-31,43.82930374145508,44.099998474121094,44.150001525878906,43.5,43.5,2651500
2023-11-01,44.445499420166016,44.720001220703125,44.779998779296875,43.95000076293945,44.310001373291016,3014000
2023-11-02,47.953826904296875,48.25,49.869998931884766,47.720001220703125,48.11000061035156,4694300
2023-11-03,47.685482025146484,47.97999954223633,48.779998779296875,47.939998626708984,48.779998779296875,2954700
2023-11-06,48.430877685546875,48.72999954223633,48.810001373291016,47.90999984741211,48.189998626708984,2459700
2023-11-07,47.97370910644531,48.27000045776367,48.540000915527344,48.040000915527344,48.380001068115234,1738800
2023-11-08,48.043270111083984,48.34000015258789,48.790000915527344,47.880001068115234,48.58000183105469,2041100
