Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DOV,DOV,DOV,DOV,DOV,DOV
Date,,,,,,
2023-09-11,136.99761962890625,140.22000122070312,142.97999572753906,139.02999877929688,142.6699981689453,848000
2023-09-12,137.63267517089844,140.8699951171875,141.72999572753906,138.75,139.52999877929688,706100
2023-09-13,137.95510864257812,141.1999969482422,141.4600067138672,140.0500030517578,141.0399932861328,800200
2023-09-14,140.8470916748047,144.16000366210938,144.35000610351562,142.10000610351562,142.6300048828125,951100
2023-09-15,141.13040161132812,144.4499969482422,145.25,143.0,144.4199981689453,1358800
2023-09-18,140.23155212402344,143.52999877929688,144.66000366210938,143.13999938964844,144.36000061035156,646900
2023-09-19,140.4464874267578,143.75,144.08999633789062,142.4600067138672,143.1699981689453,586600
2023-09-20,140.20223999023438,143.5,146.47000122070312,143.33999633789062,145.05999755859375,626900
2023-09-21,138.30682373046875,141.55999755859375,143.2100067138672,141.4199981689453,142.80999755859375,843300
2023-09-22,138.1016387939453,141.35000610351562,142.55999755859375,140.07000732421875,141.60000610351562,968300
2023-09-25,139.26429748535156,142.5399932861328,143.6300048828125,140.82000732421875,140.82000732421875,847300
2023-09-26,136.5872802734375,139.8000030517578,142.33999633789062,139.8000030517578,141.4499969482422,890000
2023-09-27,137.35911560058594,140.58999633789062,141.1699981689453,139.2899932861328,140.97000122070312,706600
2023-09-28,137.45681762695312,140.69000244140625,142.10000610351562,139.86000061035156,140.83999633789062,843000
2023-09-29,136.30392456054688,139.50999450683594,141.89999389648438,139.07000732421875,141.89999389648438,733600
2023-10-02,134.5159912109375,137.67999267578125,139.8800048828125,137.10000610351562,139.0399932861328,765600
2023-10-03,134.61370849609375,137.77999877929688,137.89999389648438,136.5,137.1699981689453,551300
2023-10-04,134.75047302246094,137.9199981689453,138.86000061035156,136.4499969482422,137.61000061035156,715500
2023-10-05,135.1315155029297,138.30999755859375,139.67999267578125,136.57000732421875,138.44000244140625,774300
2023-10-06,135.6981964111328,138.88999938964844,140.1699981689453,137.0399932861328,137.69000244140625,907600
2023-10-09,137.14419555664062,140.3699951171875,140.83999633789062,137.6699981689453,138.17999267578125,648200
2023-10-10,137.78900146484375,141.02999877929688,142.39999389648438,139.3800048828125,140.8699951171875,824000
2023-10-11,138.91258239746094,142.17999267578125,142.33999633789062,141.24000549316406,141.41000366210938,750800
2023-10-12,136.99761962890625,140.22000122070312,143.25999450683594,140.16000366210938,142.9499969482422,874200
2023-10-13,134.94586181640625,138.1199951171875,140.85000610351562,136.97000122070312,140.61000061035156,655300
2023-10-16,137.5447540283203,140.77999877929688,141.41000366210938,139.3699951171875,139.6699981689453,651400
2023-10-17,138.3361358642578,141.58999633789062,142.8000030517578,139.77000427246094,139.9499969482422,664800
2023-10-18,132.70851135253906,135.8300018310547,141.72000122070312,135.5500030517578,140.47999572753906,762100
2023-10-19,131.34068298339844,134.42999267578125,137.13999938964844,134.07000732421875,135.6199951171875,761900
2023-10-20,131.59471130371094,134.69000244140625,135.39999389648438,133.58999633789062,134.39999389648438,1251000
2023-10-23,130.77403259277344,133.85000610351562,136.25,133.82000732421875,134.77999877929688,1503700
2023-10-24,129.2889404296875,132.3300018310547,135.9600067138672,128.5399932861328,135.9600067138672,2283500
2023-10-25,127.09063720703125,130.0800018310547,131.2899932861328,128.3699951171875,131.1300048828125,1192300
2023-10-26,127.54984283447266,130.5500030517578,131.99000549316406,129.3000030517578,130.8000030517578,1014400
2023-10-27,125.46880340576172,128.4199981689453,131.5800018310547,128.1300048828125,130.49000549316406,595500
2023-10-30,125.46880340576172,128.4199981689453,129.9199981689453,127.5,129.16000366210938,834000
2023-10-31,126.963623046875,129.9499969482422,129.99000549316406,127.25,127.62999725341797,960600
2023-11-01,126.1136474609375,129.0800018310547,130.60000610351562,127.5,130.25999450683594,860400
2023-11-02,130.19757080078125,133.25999450683594,134.27000427246094,130.2100067138672,130.97000122070312,916400
2023-11-03,131.2722930908203,134.36000061035156,136.50999450683594,134.33999633789062,135.13999938964844,709800
2023-11-06,129.7090301513672,132.75999450683594,135.14999389648438,131.41000366210938,134.1300048828125,859800
2023-11-07,127.47169494628906,130.47000122070312,132.3000030517578,130.2899932861328,132.3000030517578,865300
2023-11-08,127.11994934082031,130.11000061035156,130.9199981689453,129.6300048828125,130.66000366210938,1017300
2023-11-09,127.78431701660156,130.7899932861328,131.47999572753906,130.08999633789062,131.3000030517578,838600
2023-11-10,128.60504150390625,131.6300048828125,132.02999877929688,130.07000732421875,131.44000244140625,700600
2023-11-13,128.44869995117188,131.47000122070312,132.3800048828125,130.75,131.13999938964844,762500
2023-11-14,133.65623474121094,136.8000030517578,136.88999938964844,133.77000427246094,133.77000427246094,805700
2023-11-15,135.63958740234375,138.8300018310547,140.99000549316406,136.1300048828125,137.0,1151700
2023-11-16,134.37924194335938,137.5399932861328,139.9499969482422,137.11000061035156,138.82000732421875,637200
2023-11-17,134.6234893798828,137.7899932861328,138.52999877929688,137.11000061035156,138.44000244140625,788900
2023-11-20,135.07289123535156,138.25,138.27000427246094,136.5,137.75,733800
2023-11-21,135.29762268066406,138.47999572753906,139.0399932861328,137.3800048828125,137.86000061035156,758700
2023-11-22,135.37576293945312,138.55999755859375,139.38999938964844,138.10000610351562,138.86000061035156,546400
2023-11-24,136.4798126220703,139.69000244140625,139.7100067138672,138.25,138.39999389648438,264900
2023-11-27,135.84475708007812,139.0399932861328,139.7899932861328,137.9600067138672,138.82000732421875,515800
2023-11-28,136.87062072753906,140.08999633789062,140.82000732421875,137.72999572753906,138.8699951171875,1071400
2023-11-29,138.0375213623047,140.77000427246094,142.13999938964844,140.44000244140625,140.9600067138672,749700
2023-11-30,138.41995239257812,141.16000366210938,142.24000549316406,139.92999267578125,141.5,1080100
2023-12-01,140.43016052246094,143.2100067138672,143.35000610351562,141.14999389648438,141.5800018310547,863600
2023-12-04,140.64585876464844,143.42999267578125,143.57000732421875,141.67999267578125,142.02000427246094,726500
2023-12-05,138.61605834960938,141.36000061035156,143.27000427246094,141.17999267578125,143.0500030517578,680500
2023-12-06,140.43016052246094,143.2100067138672,144.7100067138672,142.08999633789062,142.08999633789062,565200
2023-12-07,140.90081787109375,143.69000244140625,143.77999877929688,142.44000244140625,143.60000610351562,782100
