Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JCI,JCI,JCI,JCI,JCI,JCI
Date,,,,,,
2023-09-11,54.798194885253906,57.16999816894531,57.7599983215332,57.040000915527344,57.7400016784668,4134800
2023-09-12,54.951560974121094,57.33000183105469,57.70000076293945,56.36000061035156,56.65999984741211,2839000
2023-09-13,54.80778503417969,57.18000030517578,58.119998931884766,56.93000030517578,57.2400016784668,5799500
2023-09-14,54.75027084350586,57.119998931884766,57.939998626708984,56.38999938964844,57.72999954223633,5115800
2023-09-15,54.75985336303711,57.130001068115234,57.599998474121094,56.560001373291016,56.9900016784668,5428400
2023-09-18,55.17201614379883,57.560001373291016,57.93000030517578,56.709999084472656,57.0,2537500
2023-09-19,54.88446807861328,57.2599983215332,57.540000915527344,56.52000045776367,57.34000015258789,4019400
2023-09-20,54.16558074951172,56.5099983215332,57.7599983215332,56.459999084472656,57.56999969482422,3052800
2023-09-21,52.92910385131836,55.220001220703125,56.2400016784668,55.18000030517578,56.119998931884766,3843600
2023-09-22,53.21859359741211,55.150001525878906,55.529998779296875,54.689998626708984,54.81999969482422,2905300
2023-09-25,53.16069412231445,55.09000015258789,55.119998931884766,54.459999084472656,54.7400016784668,3133100
2023-09-26,52.282562255859375,54.18000030517578,55.36000061035156,54.150001525878906,54.68000030517578,3165100
2023-09-27,52.62995910644531,54.540000915527344,55.40999984741211,54.310001373291016,55.38999938964844,5066900
2023-09-28,51.327232360839844,53.189998626708984,53.93000030517578,51.459999084472656,51.689998626708984,8483400
2023-09-29,51.34653091430664,53.209999084472656,54.099998474121094,52.790000915527344,53.91999816894531,4196600
2023-10-02,50.54560089111328,52.380001068115234,53.209999084472656,52.08000183105469,52.939998626708984,3968700
2023-10-03,50.14996337890625,51.970001220703125,52.29999923706055,51.529998779296875,52.09000015258789,3243000
2023-10-04,50.33330154418945,52.15999984741211,52.349998474121094,51.619998931884766,51.9900016784668,3650000
2023-10-05,49.532371520996094,51.33000183105469,52.150001525878906,51.04999923706055,52.0,5188800
2023-10-06,50.51665496826172,52.349998474121094,52.81999969482422,51.09000015258789,51.29999923706055,4281700
2023-10-09,50.77719497680664,52.619998931884766,52.68000030517578,51.709999084472656,52.150001525878906,2827000
2023-10-10,50.78684616088867,52.630001068115234,53.04999923706055,52.56999969482422,52.880001068115234,4512800
2023-10-11,51.539527893066406,53.40999984741211,53.5099983215332,52.52000045776367,52.77000045776367,3511100
2023-10-12,50.526302337646484,52.36000061035156,53.2599983215332,51.81999969482422,53.16999816894531,2544000
2023-10-13,49.831520080566406,51.63999938964844,52.59000015258789,51.279998779296875,52.459999084472656,3896500
2023-10-16,50.79649353027344,52.63999938964844,52.689998626708984,51.75,52.15999984741211,4157000
2023-10-17,50.96054458618164,52.810001373291016,53.0099983215332,52.02000045776367,52.31999969482422,2681600
2023-10-18,48.77003479003906,50.540000915527344,52.11000061035156,50.380001068115234,52.11000061035156,3371700
2023-10-19,47.476966857910156,49.20000076293945,50.77000045776367,49.09000015258789,50.540000915527344,5207500
2023-10-20,47.004127502441406,48.709999084472656,49.29999923706055,48.650001525878906,49.18000030517578,6901900
2023-10-23,46.70498275756836,48.400001525878906,49.22999954223633,48.31999969482422,48.599998474121094,6148600
2023-10-24,47.01377868652344,48.720001220703125,49.41999816894531,48.439998626708984,49.04999923706055,7672500
2023-10-25,46.41548538208008,48.099998474121094,48.709999084472656,47.900001525878906,48.400001525878906,5018800
2023-10-26,47.17782211303711,48.88999938964844,49.45000076293945,48.470001220703125,48.59000015258789,4455600
2023-10-27,46.521636962890625,48.209999084472656,48.959999084472656,48.08000183105469,48.7400016784668,3292000
2023-10-30,46.91727828979492,48.619998931884766,48.959999084472656,48.130001068115234,48.650001525878906,3626800
2023-10-31,47.30327606201172,49.02000045776367,49.16999816894531,48.529998779296875,48.63999938964844,4492300
2023-11-01,48.036651611328125,49.779998779296875,50.04999923706055,49.20000076293945,49.41999816894531,7851700
2023-11-02,49.078834533691406,50.86000061035156,51.0099983215332,49.63999938964844,50.61000061035156,5614000
2023-11-03,49.677120208740234,51.47999954223633,52.150001525878906,51.43000030517578,51.83000183105469,6299500
2023-11-06,49.368324279785156,51.15999984741211,51.52000045776367,50.58000183105469,51.400001525878906,6613800
2023-11-07,49.13672637939453,50.91999816894531,51.310001373291016,50.619998931884766,50.84000015258789,4784000
2023-11-08,48.847232818603516,50.619998931884766,51.119998931884766,50.38999938964844,50.9900016784668,4311000
2023-11-09,48.490196228027344,50.25,51.060001373291016,50.06999969482422,51.04999923706055,4239400
2023-11-10,49.45517349243164,51.25,51.290000915527344,50.0,50.56999969482422,2815200
2023-11-13,49.01128387451172,50.790000915527344,51.08000183105469,50.599998474121094,50.88999938964844,3068200
2023-11-14,50.60350036621094,52.439998626708984,52.81999969482422,51.34000015258789,51.4900016784668,5384300
