Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GEHC,GEHC,GEHC,GEHC,GEHC,GEHC
Date,,,,,,
2023-09-11,66.4008560180664,66.62000274658203,67.3499984741211,65.19999694824219,65.31999969482422,3630500
2023-09-12,65.18489074707031,65.4000015258789,66.62000274658203,65.22000122070312,66.37999725341797,2381800
2023-09-13,64.31775665283203,64.52999877929688,65.94000244140625,64.20999908447266,65.12000274658203,3612800
2023-09-14,65.78292083740234,66.0,66.05999755859375,64.56999969482422,64.86000061035156,3945100
2023-09-15,66.21148681640625,66.43000030517578,66.5,65.58000183105469,66.0,6711100
2023-09-18,66.06199645996094,66.27999877929688,66.98999786376953,65.87000274658203,65.87000274658203,3205300
2023-09-19,65.90251159667969,66.12000274658203,66.75,65.3499984741211,66.5,3160400
2023-09-20,64.7961654663086,65.01000213623047,66.80000305175781,64.9000015258789,66.41999816894531,1796400
2023-09-21,63.679847717285156,63.88999938964844,64.88999938964844,63.790000915527344,64.62000274658203,2172500
2023-09-22,64.118408203125,64.33000183105469,64.80500030517578,63.736000061035156,63.83000183105469,2277800
2023-09-25,66.2613296508789,66.4800033569336,67.04000091552734,64.0,64.0,3214500
2023-09-26,65.99220275878906,66.20999908447266,67.40499877929688,66.12000274658203,66.19000244140625,3619900
2023-09-27,68.05541229248047,68.27999877929688,68.41100311279297,66.1500015258789,66.37000274658203,5470000
2023-09-28,69.55046844482422,69.77999877929688,70.58000183105469,68.01000213623047,68.73999786376953,4817700
2023-09-29,67.81620025634766,68.04000091552734,70.19999694824219,67.93000030517578,70.08000183105469,3146200
2023-10-02,67.61685180664062,67.83999633789062,68.66000366210938,67.56999969482422,68.0,1942100
2023-10-03,66.75969696044922,66.9800033569336,67.52999877929688,66.4000015258789,67.3499984741211,2726100
2023-10-04,67.65672302246094,67.87999725341797,68.06999969482422,66.47000122070312,67.13999938964844,2084400
2023-10-05,67.37765502929688,67.5999984741211,68.68000030517578,66.62699890136719,68.33999633789062,1894300
2023-10-06,68.23480987548828,68.45999908447266,68.98999786376953,66.6500015258789,67.01000213623047,2319800
2023-10-09,67.57699584960938,67.80000305175781,68.08000183105469,67.18000030517578,67.81999969482422,1600300
2023-10-10,67.9656982421875,68.19000244140625,68.62999725341797,67.61000061035156,68.0,2209000
2023-10-11,67.55706024169922,67.77999877929688,68.30999755859375,67.04000091552734,68.30999755859375,2032900
2023-10-12,66.2912368774414,66.51000213623047,67.91000366210938,66.16999816894531,67.72000122070312,2252100
2023-10-13,66.89922332763672,67.12000274658203,67.63999938964844,66.05999755859375,66.12999725341797,1984200
2023-10-16,66.6600112915039,66.87999725341797,67.69000244140625,66.33000183105469,67.62999725341797,1951500
2023-10-17,66.58028411865234,66.80000305175781,67.41000366210938,66.06999969482422,66.37000274658203,1596000
2023-10-18,65.01544189453125,65.2300033569336,66.4800033569336,65.08999633789062,66.30000305175781,1917700
2023-10-19,65.26473236083984,65.44999694824219,66.66999816894531,64.83999633789062,65.2300033569336,1669200
2023-10-20,63.86870193481445,64.05000305175781,65.52999877929688,63.86000061035156,65.52999877929688,2575000
2023-10-23,63.80887222290039,63.9900016784668,64.54000091552734,63.36000061035156,63.95000076293945,2412500
2023-10-24,64.4869384765625,64.66999816894531,65.05999755859375,63.959999084472656,64.0199966430664,2511200
2023-10-25,64.327392578125,64.51000213623047,64.98999786376953,63.97999954223633,64.19999694824219,3179600
2023-10-26,63.729095458984375,63.90999984741211,64.73999786376953,63.58000183105469,64.12000274658203,3484900
2023-10-27,62.92138671875,63.099998474121094,64.31999969482422,62.720001220703125,64.19999694824219,2606400
2023-10-30,62.991188049316406,63.16999816894531,63.66999816894531,62.349998474121094,63.540000915527344,4484200
2023-10-31,66.38156127929688,66.56999969482422,67.69999694824219,65.7699966430664,66.69000244140625,7555100
2023-11-01,68.08672332763672,68.27999877929688,68.44999694824219,66.0,66.75,4523300
2023-11-02,69.05398559570312,69.25,69.76000213623047,68.27999877929688,69.5999984741211,3115900
2023-11-03,71.3674087524414,71.56999969482422,71.9000015258789,69.62999725341797,69.94000244140625,4022800
2023-11-06,70.88875579833984,71.08999633789062,71.95999908447266,70.76000213623047,71.66999816894531,2350100
2023-11-07,70.49987030029297,70.69999694824219,71.45999908447266,70.68000030517578,71.25,1912900
2023-11-08,69.79188537597656,69.98999786376953,71.16000366210938,69.5250015258789,71.16000366210938,2062100
2023-11-09,68.11663055419922,68.30999755859375,70.13999938964844,68.05000305175781,70.12999725341797,1981500
2023-11-10,69.32321166992188,69.5199966430664,69.56999969482422,68.38999938964844,68.55000305175781,2773300
2023-11-13,69.81183624267578,70.01000213623047,70.55000305175781,69.3499984741211,69.56999969482422,1993200
2023-11-14,72.0055923461914,72.20999908447266,72.37000274658203,70.68000030517578,71.0,2634400
2023-11-15,71.31755828857422,71.5199966430664,72.62999725341797,71.4749984741211,72.0,2780100
2023-11-16,71.71641540527344,71.91999816894531,72.66000366210938,71.5,72.0,2946600
2023-11-17,72.79337310791016,73.0,73.37899780273438,72.0250015258789,72.52999877929688,2920000
2023-11-20,73.1224365234375,73.33000183105469,73.48999786376953,72.7699966430664,73.08999633789062,1787600
2023-11-21,73.17227935791016,73.37999725341797,73.69000244140625,72.58999633789062,73.5,1469300
2023-11-22,73.39167022705078,73.5999984741211,74.18000030517578,73.19000244140625,73.75,1123300
2023-11-24,73.50135803222656,73.70999908447266,73.83999633789062,73.39099884033203,73.81999969482422,558900
2023-11-27,70.9386215209961,71.13999938964844,71.51499938964844,70.55000305175781,71.26000213623047,4253600
2023-11-28,67.9371337890625,68.12999725341797,70.78500366210938,68.1050033569336,70.69999694824219,5167900
2023-11-29,67.51834106445312,67.70999908447266,68.84300231933594,67.45999908447266,68.30000305175781,3762900
2023-11-30,68.26620483398438,68.45999908447266,68.68000030517578,66.38999938964844,67.70999908447266,3324600
2023-12-01,69.21353149414062,69.41000366210938,69.66999816894531,68.15799713134766,68.3499984741211,1898700
2023-12-04,69.17364501953125,69.37000274658203,69.76499938964844,68.7699966430664,68.88999938964844,1478700
2023-12-05,67.73772430419922,67.93000030517578,69.05000305175781,67.72000122070312,68.91000366210938,1896200
2023-12-06,67.85737609863281,68.05000305175781,68.68000030517578,67.86499786376953,68.38999938964844,1579700
2023-12-07,67.19924926757812,67.38999938964844,68.29000091552734,67.0,68.0999984741211,2089200
2023-12-08,68.32603454589844,68.5199966430664,68.62999725341797,67.05000305175781,67.18000030517578,1893700
2023-12-11,70.92865753173828,71.12999725341797,71.30999755859375,69.08999633789062,69.16000366210938,3051300
2023-12-12,71.84606170654297,72.05000305175781,72.3949966430664,71.23999786376953,71.30000305175781,2407200
2023-12-13,73.97002410888672,74.18000030517578,74.2699966430664,72.5199966430664,72.61000061035156,2628600
2023-12-14,75.70509338378906,75.91999816894531,76.30000305175781,74.33999633789062,74.33999633789062,4271300
2023-12-15,74.79767608642578,75.01000213623047,76.58999633789062,74.48500061035156,76.37999725341797,5699300
2023-12-18,74.8475341796875,75.05999755859375,75.51499938964844,74.55000305175781,75.0,1945800
2023-12-19,75.47573852539062,75.69000244140625,75.83999633789062,75.0,75.13999938964844,2441800
2023-12-20,75.2264633178711,75.44000244140625,76.58999633789062,74.87999725341797,75.36000061035156,2162200
2023-12-21,76.97150421142578,77.19000244140625,77.61000061035156,76.08000183105469,76.08000183105469,2992100
2023-12-22,77.36040496826172,77.58000183105469,77.70999908447266,76.98999786376953,77.30000305175781,2197800
2023-12-26,77.91880798339844,78.13999938964844,78.32499694824219,77.58000183105469,77.69999694824219,1413900
2023-12-27,77.45014190673828,77.66999816894531,78.29000091552734,77.37999725341797,78.08000183105469,1365000
2023-12-28,77.32050323486328,77.54000091552734,77.96499633789062,77.25,77.83000183105469,1569500
2023-12-29,77.10113525390625,77.31999969482422,77.63999938964844,76.86000061035156,77.16000366210938,1786900
2024-01-02,76.15382385253906,76.37000274658203,77.41000366210938,75.70500183105469,76.58000183105469,2003100
2024-01-03,75.89456176757812,76.11000061035156,76.68000030517578,75.43499755859375,76.23999786376953,2692400
2024-01-04,76.3532485961914,76.56999969482422,76.94999694824219,75.8499984741211,76.0,2395900
2024-01-05,76.40311431884766,76.62000274658203,77.44999694824219,75.58999633789062,76.0,2377700
2024-01-08,77.14102172851562,77.36000061035156,77.44999694824219,76.30999755859375,77.0,1880600
2024-01-09,76.44300079345703,76.66000366210938,77.66000366210938,74.4000015258789,77.01000213623047,3507200
2024-01-10,75.95438385009766,76.16999816894531,76.61000061035156,74.87999725341797,76.33999633789062,3020600
2024-01-11,76.0341567993164,76.25,76.32499694824219,74.77999877929688,76.19999694824219,2305500
2024-01-12,75.9842758178711,76.16999816894531,76.47000122070312,75.4000015258789,76.27999877929688,1888300
2024-01-16,74.78721618652344,74.97000122070312,75.9000015258789,74.54000091552734,75.9000015258789,2831600
2024-01-17,72.57262420654297,72.75,74.23999786376953,72.0199966430664,74.23999786376953,3766900
2024-01-18,73.34075927734375,73.5199966430664,73.76000213623047,72.41999816894531,72.75,2421500
2024-01-19,73.9292984008789,74.11000061035156,74.12000274658203,73.19999694824219,73.44499969482422,3704600
2024-01-22,74.45801544189453,74.63999938964844,75.44999694824219,74.16999816894531,74.27999877929688,2414900
2024-01-23,73.4903793334961,73.66999816894531,74.7300033569336,72.68499755859375,74.62999725341797,2850400
2024-01-24,71.37555694580078,71.55000305175781,73.69999694824219,71.30999755859375,73.63999938964844,3594400
2024-01-25,72.69233703613281,72.87000274658203,73.0999984741211,71.41999816894531,72.33000183105469,2126500
2024-01-26,72.9716567993164,73.1500015258789,73.29000091552734,72.47000122070312,73.0,2334500
2024-01-29,74.19865417480469,74.37999725341797,74.41999816894531,72.5,72.91000366210938,2160100
2024-01-30,73.81957244873047,74.0,74.5199966430664,73.12000274658203,73.7300033569336,1673900
2024-01-31,73.1811294555664,73.36000061035156,74.47000122070312,72.94999694824219,73.93000030517578,3129600
2024-02-01,74.16871643066406,74.3499984741211,75.12999725341797,72.98999786376953,73.36000061035156,2593600
