Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG,PG
Date,,,,,,
2023-09-11,147.20407104492188,154.75,155.10000610351562,153.0800018310547,153.3300018310547,4288500
2023-09-12,144.61669921875,152.02999877929688,155.14999389648438,151.57000732421875,154.99000549316406,4537800
2023-09-13,145.62503051757812,153.08999633789062,153.58999633789062,151.66000366210938,151.97999572753906,4040600
2023-09-14,147.22311401367188,154.77000427246094,154.9199981689453,153.3699951171875,153.85000610351562,4606800
2023-09-15,145.98648071289062,153.47000122070312,155.32000732421875,153.22999572753906,154.02999877929688,10262400
2023-09-18,146.53822326660156,154.0500030517578,154.47999572753906,153.50999450683594,154.4499969482422,3536500
2023-09-19,146.1101837158203,153.60000610351562,154.05999755859375,151.74000549316406,153.75,4704200
2023-09-20,145.98648071289062,153.47000122070312,154.77999877929688,153.36000061035156,153.77000427246094,5446400
2023-09-21,144.72134399414062,152.13999938964844,153.7100067138672,152.07000732421875,153.4499969482422,5096400
2023-09-22,144.18865966796875,151.5800018310547,153.33999633789062,151.3800048828125,152.44000244140625,6327000
2023-09-25,143.31353759765625,150.66000366210938,151.27999877929688,150.02000427246094,151.17999267578125,5527000
2023-09-26,142.0388641357422,149.32000732421875,150.36000061035156,148.7899932861328,149.97999572753906,6366500
2023-09-27,140.15541076660156,147.33999633789062,149.6999969482422,146.6300048828125,149.4199981689453,5403700
2023-09-28,139.20416259765625,146.33999633789062,147.97999572753906,145.67999267578125,147.82000732421875,6237100
2023-09-29,138.74758911132812,145.86000061035156,146.77000427246094,144.82000732421875,146.5399932861328,6683300
2023-10-02,138.11026000976562,145.19000244140625,145.60000610351562,143.89999389648438,144.77999877929688,5153800
2023-10-03,138.3956298828125,145.49000549316406,146.49000549316406,145.00999450683594,145.1699981689453,4670600
2023-10-04,138.8522186279297,145.97000122070312,146.30999755859375,144.92999267578125,145.58999633789062,4727800
2023-10-05,136.7880401611328,143.8000030517578,146.08999633789062,143.69000244140625,145.67999267578125,5205700
2023-10-06,137.0638885498047,144.08999633789062,144.55999755859375,141.4499969482422,143.60000610351562,7406700
2023-10-09,136.36947631835938,143.36000061035156,143.97000122070312,141.60000610351562,143.36000061035156,5062200
2023-10-10,137.7202606201172,144.77999877929688,145.22000122070312,143.72000122070312,143.97999572753906,5988900
2023-10-11,136.0270538330078,143.0,145.55999755859375,142.55999755859375,145.13999938964844,5469100
2023-10-12,136.33143615722656,143.32000732421875,143.92999267578125,141.66000366210938,142.7899932861328,5965600
2023-10-13,137.6346435546875,144.69000244140625,145.02999877929688,143.19000244140625,143.19000244140625,7078900
2023-10-16,138.9473419189453,146.07000732421875,147.05999755859375,145.4600067138672,145.86000061035156,6509800
2023-10-17,139.12808227539062,146.25999450683594,146.82000732421875,145.24000549316406,146.11000061035156,6160100
2023-10-18,142.71426391601562,150.02999877929688,151.3000030517578,148.77000427246094,150.05999755859375,10508500
2023-10-19,141.91111755371094,148.25,150.27999877929688,147.17999267578125,149.61000061035156,8146000
2023-10-20,141.71966552734375,148.0500030517578,149.8800048828125,147.9199981689453,149.0500030517578,7284200
2023-10-23,141.8153839111328,148.14999389648438,149.5,147.55999755859375,147.86000061035156,5981800
