Price,Adj Close,Close,High,Low,Open,Volume
Ticker,APD,APD,APD,APD,APD,APD
Date,,,,,,
2023-09-11,287.6726379394531,302.79998779296875,303.75,299.54998779296875,299.82000732421875,669600
2023-09-12,287.0456237792969,302.1400146484375,304.19000244140625,300.1499938964844,301.57000732421875,646000
2023-09-13,287.98614501953125,303.1300048828125,304.8900146484375,300.8500061035156,302.239990234375,627300
2023-09-14,290.8077697753906,306.1000061035156,306.79998779296875,303.510009765625,305.0,550900
2023-09-15,287.01708984375,302.1099853515625,307.7099914550781,301.1499938964844,306.3999938964844,1354600
2023-09-18,284.56597900390625,299.5299987792969,301.8999938964844,299.29998779296875,301.6300048828125,665500
2023-09-19,284.28094482421875,299.2300109863281,300.1499938964844,295.5,299.29998779296875,579100
2023-09-20,280.0912780761719,294.82000732421875,301.0299987792969,294.20001220703125,299.7300109863281,593600
2023-09-21,272.7284851074219,287.07000732421875,295.1099853515625,286.8900146484375,293.1600036621094,768300
2023-09-22,272.3199462890625,286.6400146484375,289.67999267578125,285.8500061035156,286.9800109863281,612600
2023-09-25,275.14154052734375,289.6099853515625,290.4800109863281,285.0299987792969,285.3599853515625,586400
2023-09-26,272.376953125,286.70001220703125,289.5799865722656,285.7900085449219,287.29998779296875,741600
2023-09-27,271.00885009765625,285.260009765625,288.1099853515625,283.92999267578125,286.8800048828125,670000
2023-09-28,272.5384521484375,286.8699951171875,290.1199951171875,284.9100036621094,285.8900146484375,1100200
2023-09-29,270.8943176269531,283.3999938964844,288.8500061035156,282.6199951171875,287.75,695100
2023-10-02,266.76495361328125,279.0799865722656,282.7099914550781,275.6099853515625,281.3299865722656,1015400
2023-10-03,269.3553466796875,281.7900085449219,283.6400146484375,277.32000732421875,277.32000732421875,1265900
2023-10-04,272.3090515136719,284.8800048828125,286.3299865722656,282.0,284.8699951171875,1086700
2023-10-05,267.51055908203125,279.8599853515625,286.25,276.92999267578125,284.4800109863281,827600
2023-10-06,268.6575927734375,281.05999755859375,282.2200012207031,276.3599853515625,279.3900146484375,875800
2023-10-09,271.7259521484375,284.2699890136719,284.510009765625,279.6700134277344,281.0799865722656,584400
2023-10-10,275.205322265625,287.9100036621094,290.42999267578125,285.8999938964844,286.6700134277344,906200
2023-10-11,278.0538635253906,290.8900146484375,291.1300048828125,288.1400146484375,288.8500061035156,845800
2023-10-12,273.1789245605469,285.7900085449219,292.5199890136719,282.5899963378906,292.4100036621094,1256300
2023-10-13,272.86346435546875,285.4599914550781,290.7099914550781,284.7099914550781,288.20001220703125,577400
2023-10-16,274.4501953125,287.1199951171875,290.32000732421875,286.6300048828125,287.6300048828125,551500
2023-10-17,278.06341552734375,290.8999938964844,292.55999755859375,286.54998779296875,287.29998779296875,780600
2023-10-18,270.875244140625,283.3800048828125,289.80999755859375,282.9700012207031,289.80999755859375,520600
2023-10-19,268.2274169921875,280.6099853515625,284.5899963378906,280.0199890136719,282.1700134277344,471900
2023-10-20,266.2774658203125,278.57000732421875,281.25,277.82000732421875,279.4599914550781,669200
2023-10-23,262.54962158203125,274.6700134277344,278.79998779296875,274.2699890136719,276.79998779296875,722600
2023-10-24,265.0061950683594,277.239990234375,278.3599853515625,274.6300048828125,275.8999938964844,673200
2023-10-25,262.3680114746094,274.4800109863281,277.92999267578125,274.3599853515625,276.9599914550781,687300
2023-10-26,265.4076843261719,277.6600036621094,279.75,275.6000061035156,276.1000061035156,745100
2023-10-27,263.9642639160156,276.1499938964844,279.69000244140625,275.20001220703125,276.95001220703125,648200
2023-10-30,268.3135070800781,280.70001220703125,280.95001220703125,277.0199890136719,278.0,668000
2023-10-31,269.9766845703125,282.44000244140625,283.8299865722656,278.5899963378906,280.8699951171875,871700
2023-11-01,270.9039001464844,283.4100036621094,284.3299865722656,279.54998779296875,283.0400085449219,1121000
2023-11-02,276.8398742675781,289.6199951171875,289.8299865722656,283.2699890136719,284.45001220703125,856700
2023-11-03,280.26190185546875,293.20001220703125,295.9599914550781,291.5199890136719,292.25,1011600
2023-11-06,278.4457092285156,291.29998779296875,294.1600036621094,289.54998779296875,293.20001220703125,1242300
2023-11-07,243.23138427734375,254.4600067138672,273.05999755859375,254.02000427246094,271.739990234375,4484500
2023-11-08,248.4600067138672,259.92999267578125,260.4200134277344,251.6300048828125,256.7699890136719,2465000
2023-11-09,252.34083557128906,263.989990234375,264.30999755859375,258.6600036621094,262.5299987792969,1909200
2023-11-10,253.74600219726562,265.4599914550781,267.3399963378906,263.010009765625,263.7099914550781,1554500
2023-11-13,253.3349609375,265.0299987792969,265.6300048828125,262.20001220703125,263.7699890136719,1110300
2023-11-14,256.5658264160156,268.4100036621094,271.6199951171875,266.0,267.0,1759300
2023-11-15,261.5458679199219,273.6199951171875,274.3299865722656,267.8500061035156,268.3699951171875,1262000
2023-11-16,261.5268249511719,273.6000061035156,274.45001220703125,271.07000732421875,273.489990234375,1537100
2023-11-17,258.07611083984375,269.989990234375,273.989990234375,269.2799987792969,273.489990234375,1537400
2023-11-20,260.1407775878906,272.1499938964844,273.7200012207031,269.1600036621094,269.989990234375,1540100
2023-11-21,264.1458740234375,276.3399963378906,277.4700012207031,273.0199890136719,273.5,1245200
2023-11-22,262.167236328125,274.2699890136719,277.4599914550781,273.70001220703125,277.4100036621094,1004800
2023-11-24,262.3870849609375,274.5,276.6499938964844,274.5,275.0799865722656,399800
2023-11-27,259.68194580078125,271.6700134277344,274.0400085449219,269.3999938964844,273.70001220703125,1159000
2023-11-28,256.5562744140625,268.3999938964844,271.7300109863281,267.9599914550781,271.0,893800
2023-11-29,254.72100830078125,266.4800109863281,270.79998779296875,265.8999938964844,269.739990234375,1096200
2023-11-30,258.61138916015625,270.54998779296875,271.1199951171875,265.7300109863281,266.4800109863281,2341800
2023-12-01,260.6091613769531,272.6400146484375,275.1099853515625,269.8399963378906,270.6000061035156,1706200
2023-12-04,258.22900390625,270.1499938964844,272.55999755859375,268.760009765625,270.94000244140625,1782300
2023-12-05,250.45777893066406,262.0199890136719,269.760009765625,261.07000732421875,269.260009765625,2196300
2023-12-06,249.7504425048828,261.2799987792969,264.1000061035156,260.2900085449219,262.3900146484375,1313000
2023-12-07,250.44821166992188,262.010009765625,264.0299987792969,261.010009765625,262.1400146484375,1408500
2023-12-08,251.65260314941406,263.2699890136719,264.7200012207031,262.5400085449219,262.7799987792969,744100
2023-12-11,252.8856964111328,264.55999755859375,265.0799865722656,262.4700012207031,263.25,1120800
2023-12-12,255.54302978515625,267.3399963378906,267.3999938964844,262.9200134277344,265.3900146484375,1284300
2023-12-13,257.4356689453125,269.32000732421875,270.4700012207031,263.7300109863281,266.70001220703125,1367600
2023-12-14,258.85992431640625,270.80999755859375,273.3999938964844,270.0,270.3999938964844,1372800
2023-12-15,258.9076843261719,270.8599853515625,272.7300109863281,269.69000244140625,270.2799987792969,3312900
2023-12-18,259.2327575683594,271.20001220703125,274.95001220703125,271.1199951171875,273.5799865722656,1384700
2023-12-19,260.4944763183594,272.5199890136719,273.9100036621094,270.6300048828125,273.2300109863281,1340400
2023-12-20,256.3172302246094,268.1499938964844,273.510009765625,268.010009765625,271.6000061035156,905100
2023-12-21,259.7489013671875,271.739990234375,271.8299865722656,268.4700012207031,270.2200012207031,790100
2023-12-22,260.8003845214844,272.8399963378906,274.32000732421875,272.1400146484375,272.75,756200
2023-12-26,262.74072265625,274.8699951171875,275.82000732421875,273.25,273.45001220703125,446100
