Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MTCH,MTCH,MTCH,MTCH,MTCH,MTCH
Date,,,,,,
2023-09-11,42.76369094848633,43.529998779296875,44.755001068115234,43.38999938964844,44.54999923706055,2528800
2023-09-12,42.53773880004883,43.29999923706055,43.54999923706055,42.470001220703125,42.8849983215332,3241200
2023-09-13,41.76164627075195,42.5099983215332,44.869998931884766,42.119998931884766,44.7400016784668,5549800
2023-09-14,43.26471710205078,44.040000915527344,44.65999984741211,42.86000061035156,42.88999938964844,5615000
2023-09-15,43.372779846191406,44.150001525878906,44.54999923706055,43.67300033569336,44.040000915527344,7145600
2023-09-18,42.05636978149414,42.810001373291016,43.939998626708984,42.75,43.810001373291016,4784100
2023-09-19,41.67323303222656,42.41999816894531,42.86899948120117,42.025001525878906,42.540000915527344,3380900
2023-09-20,40.8480224609375,41.58000183105469,42.505001068115234,41.54999923706055,42.33000183105469,3215500
2023-09-21,40.30770492553711,41.029998779296875,41.86000061035156,40.91999816894531,41.349998474121094,3383800
2023-09-22,40.533653259277344,41.2599983215332,41.775001525878906,41.09000015258789,41.130001068115234,3252000
2023-09-25,40.76942825317383,41.5,41.61000061035156,40.689998626708984,41.099998474121094,2829400
2023-09-26,40.184898376464844,40.904998779296875,41.77000045776367,40.83000183105469,40.880001068115234,4101000
2023-09-27,39.276187896728516,39.97999954223633,41.09000015258789,39.68000030517578,40.95000076293945,3700700
2023-09-28,38.78498458862305,39.47999954223633,40.130001068115234,39.02000045776367,39.63999938964844,4360400
2023-09-29,38.48535919189453,39.17499923706055,40.76499938964844,39.0099983215332,40.220001220703125,3913500
2023-10-02,37.439109802246094,38.11000061035156,39.029998779296875,37.650001525878906,39.0,5682500
2023-10-03,37.47840118408203,38.150001525878906,38.349998474121094,37.65999984741211,38.130001068115234,3081000
2023-10-04,37.32122039794922,37.9900016784668,38.323001861572266,37.4900016784668,38.04999923706055,2668600
2023-10-05,36.191463470458984,36.84000015258789,38.25,36.79999923706055,38.22999954223633,4515300
2023-10-06,36.643367767333984,37.29999923706055,37.61000061035156,36.04999923706055,36.650001525878906,3691500
2023-10-09,36.761253356933594,37.41999816894531,37.72999954223633,36.97999954223633,37.06999969482422,2033000
2023-10-10,37.10509490966797,37.77000045776367,38.084999084472656,37.5,37.56999969482422,2502000
2023-10-11,37.645408630371094,38.31999969482422,39.132999420166016,37.724998474121094,37.7599983215332,3896500
2023-10-12,36.731781005859375,37.38999938964844,38.11000061035156,37.06999969482422,38.04499816894531,3292500
2023-10-13,34.91435241699219,35.540000915527344,37.16999816894531,35.220001220703125,37.11000061035156,5897100
2023-10-16,35.749385833740234,36.38999938964844,36.61000061035156,35.68000030517578,35.70000076293945,4925600
2023-10-17,35.78868103027344,36.43000030517578,36.779998779296875,35.959999084472656,36.02000045776367,3499000
2023-10-18,34.87505340576172,35.5,36.119998931884766,35.279998779296875,35.9900016784668,3598300
2023-10-19,35.56272888183594,36.20000076293945,36.709999084472656,35.95000076293945,36.0,3469100
2023-10-20,34.89469909667969,35.52000045776367,36.2400016784668,35.47999954223633,36.189998626708984,2775800
2023-10-23,34.68840026855469,35.310001373291016,35.810001373291016,34.90999984741211,35.11000061035156,2615100
2023-10-24,36.23075866699219,36.880001068115234,37.01499938964844,35.48500061035156,35.4900016784668,4242500
2023-10-25,34.324913024902344,34.939998626708984,36.540000915527344,34.90999984741211,36.47999954223633,4144600
